Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.2,0.001644736842105263,0.0,0.0
2,0.008309788931361143,0.013513513513513514,0.5,1.0,0.012335526315789474,0.0,0.0
3,0.012464683397041714,0.016087516087516088,0.5,1.0,0.013980263157894737,0.0,0.0
4,0.016619577862722286,0.02059202059202059,0.5,1.0,0.01644736842105263,0.0,0.0
5,0.02077447232840286,0.03088803088803089,0.5,1.0,0.027138157894736843,0.0,0.0
6,0.02492936679408343,0.043114543114543116,0.5,1.0,0.039473684210526314,0.0,0.0
7,0.029084261259764002,0.046975546975546977,0.5,1.0,0.04194078947368421,0.0,0.0
8,0.03323915572544457,0.05083655083655084,0.5,1.0,0.04358552631578947,0.0,0.0
9,0.03739405019112515,0.055984555984555984,0.5,1.0,0.04523026315789474,0.0,0.0
10,0.04154894465680572,0.06177606177606178,0.5,1.0,0.049342105263157895,0.0,0.0
11,0.04570383912248629,0.064993564993565,0.5,1.0,0.05263157894736842,0.0,0.0
12,0.04985873358816686,0.0682110682110682,0.5,1.0,0.05345394736842105,0.4,0.3076923076923077
13,0.054013628053847434,0.07207207207207207,0.5,1.0,0.05592105263157895,0.4,0.3076923076923077
14,0.058168522519528004,0.07657657657657657,0.5,1.0,0.05838815789473684,0.4,0.3076923076923077
15,0.062323416985208574,0.07979407979407979,0.5,1.0,0.060032894736842105,0.6,0.46153846153846156
16,0.06647831145088914,0.08365508365508366,0.5,1.0,0.06332236842105263,0.6,0.46153846153846156
17,0.07063320591656971,0.09009009009009009,0.5,1.0,0.06825657894736842,0.8,0.6153846153846154
18,0.0747881003822503,0.09588159588159588,0.5,1.0,0.0756578947368421,0.8,0.6153846153846154
19,0.07894299484793087,0.09974259974259975,0.5,1.0,0.07730263157894737,0.8,0.6153846153846154
20,0.08309788931361144,0.10167310167310167,0.5,1.0,0.078125,0.9,0.6923076923076923
21,0.087252783779292,0.10682110682110682,0.5,1.0,0.08223684210526316,1.0,0.7692307692307693
22,0.09140767824497258,0.11261261261261261,1.0,1.0,0.08552631578947369,1.0,0.9230769230769231
23,0.09556257271065315,0.11711711711711711,1.0,1.0,0.08799342105263158,1.0,0.9230769230769231
24,0.09971746717633372,0.12097812097812098,1.0,1.0,0.09292763157894737,1.0,0.9230769230769231
25,0.1038723616420143,0.12483912483912483,1.0,1.0,0.09703947368421052,1.0,0.9230769230769231
26,0.10802725610769487,0.12612612612612611,1.0,1.0,0.09703947368421052,1.0,0.9230769230769231
27,0.11218215057337544,0.1287001287001287,1.0,1.0,0.09950657894736842,1.0,0.9230769230769231
28,0.11633704503905601,0.13256113256113256,1.0,1.0,0.10361842105263158,1.0,0.9230769230769231
29,0.12049193950473658,0.1377091377091377,1.0,1.0,0.10855263157894737,1.0,0.9230769230769231
30,0.12464683397041715,0.14092664092664092,1.0,1.0,0.11019736842105263,1.0,0.9230769230769231
31,0.12880172843609772,0.14285714285714285,1.0,1.0,0.1118421052631579,1.0,0.9230769230769231
32,0.1329566229017783,0.148005148005148,1.0,1.0,0.11677631578947369,1.0,0.9230769230769231
33,0.13711151736745886,0.15122265122265122,1.0,1.0,0.12006578947368421,1.0,0.9230769230769231
34,0.14126641183313943,0.1525096525096525,1.0,1.0,0.12006578947368421,1.0,0.9230769230769231
35,0.14542130629882,0.15637065637065636,1.0,1.0,0.12335526315789473,1.0,0.9230769230769231
36,0.1495762007645006,0.1628056628056628,1.0,1.0,0.12746710526315788,1.0,0.9230769230769231
37,0.15373109523018116,0.16602316602316602,1.0,1.0,0.13075657894736842,1.0,0.9230769230769231
38,0.15788598969586173,0.17374517374517376,1.0,1.0,0.13733552631578946,1.0,1.0
39,0.1620408841615423,0.17824967824967825,1.0,1.0,0.14226973684210525,1.0,1.0
40,0.16619577862722287,0.1821106821106821,1.0,1.0,0.14473684210526316,1.0,1.0
41,0.17035067309290344,0.18725868725868725,1.0,1.0,0.14720394736842105,1.0,1.0
42,0.174505567558584,0.19111969111969113,1.0,1.0,0.15049342105263158,1.0,1.0
43,0.17866046202426458,0.19433719433719435,1.0,1.0,0.1513157894736842,1.0,1.0
