Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.004765687053216839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.010325655281969817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.012708498808578236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.016679904686258934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.020651310563939634,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.023828435266084195,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.027005559968228753,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.03415409054805401,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.03891977760127085,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.04209690230341541,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.04527402700555997,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.05003971405877681,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.054011119936457505,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.05798252581413821,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06701289998324678,0.06036536934074663,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07120120623219969,0.06513105639396347,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07538951248115262,0.06751389992057188,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07957781873010554,0.0698967434471803,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08376612497905847,0.07307386814932486,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08795443122801139,0.07545671167593328,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09214273747696432,0.08022239872915012,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09633104372591723,0.0857823669579031,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10051934997487016,0.09054805401111994,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10470765622382308,0.0937251787132645,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10889596247277601,0.0976965845909452,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11308426872172893,0.10246227164416204,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
28,0.11727257497068186,0.10325655281969817,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
29,0.12146088121963478,0.10802223987291501,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
30,0.1256491874685877,0.11040508339952343,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
31,0.12983749371754064,0.11675933280381255,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
32,0.13402579996649355,0.11914217633042097,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
33,0.13821410621544647,0.12390786338363781,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
34,0.14240241246439939,0.12708498808578236,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
35,0.14659071871335233,0.12946783161239078,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15077902496230525,0.13105639396346305,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15496733121125816,0.13343923749007147,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
38,0.15915563746021108,0.1358220810166799,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
39,0.16334394370916402,0.14058776806989676,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
40,0.16753224995811694,0.1437648927720413,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
41,0.17172055620706986,0.14932486100079428,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
42,0.17590886245602277,0.1556791104050834,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
43,0.18009716870497572,0.1596505162827641,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
44,0.18428547495392864,0.1636219221604448,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.0,0.0,0.0,0.0
45,0.18847378120288155,0.16838760921366164,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
46,0.19266208745183447,0.17315329626687848,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
47,0.1968503937007874,0.17474185861795075,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
48,0.20103869994974033,0.17712470214455917,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
49,0.20522700619869325,0.18109610802223988,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
50,0.20941531244764616,0.18506751389992057,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.0,0.0,0.0,0.0
51,0.2136036186965991,0.1898332009531374,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
52,0.21779192494555202,0.1938046068308181,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
53,0.22198023119450494,0.19618745035742652,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
54,0.22616853744345786,0.20254169976171565,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.2,0.1,0.1,0.1,0.0,0.0
55,0.2303568436924108,0.2096902303415409,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
