Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
52,0.21605451221538974,0.27734877734877733,0.5,1.0,0.2294407894736842,0.9,0.6923076923076923
53,0.2202094066810703,0.28185328185328185,0.5,1.0,0.23273026315789475,0.9,0.6923076923076923
54,0.22436430114675088,0.28378378378378377,0.5,1.0,0.23355263157894737,1.0,0.7692307692307693
55,0.22851919561243145,0.28893178893178895,0.5,1.0,0.23684210526315788,1.0,0.7692307692307693
56,0.23267409007811202,0.29214929214929214,0.5,1.0,0.23848684210526316,1.0,0.7692307692307693
57,0.2368289845437926,0.2953667953667954,0.5,1.0,0.24177631578947367,1.0,0.7692307692307693
58,0.24098387900947316,0.2972972972972973,0.5,1.0,0.24342105263157895,1.0,0.7692307692307693
59,0.24513877347515373,0.29987129987129985,0.5,1.0,0.2450657894736842,1.0,0.8461538461538461
60,0.2492936679408343,0.30180180180180183,0.5,1.0,0.24753289473684212,1.0,0.8461538461538461
61,0.25344856240651487,0.30373230373230375,0.5,1.0,0.24917763157894737,1.0,0.8461538461538461
62,0.25760345687219544,0.30694980694980695,0.5,1.0,0.25,1.0,0.8461538461538461
63,0.261758351337876,0.3108108108108108,0.5,1.0,0.2532894736842105,1.0,0.8461538461538461
64,0.2659132458035566,0.3153153153153153,0.5,1.0,0.2565789473684211,1.0,0.8461538461538461
65,0.27006814026923714,0.31724581724581724,0.5,1.0,0.2582236842105263,1.0,0.8461538461538461
66,0.2742230347349177,0.3204633204633205,0.5,1.0,0.26151315789473684,1.0,0.8461538461538461
67,0.2783779292005983,0.323037323037323,0.5,1.0,0.2623355263157895,1.0,0.8461538461538461
68,0.28253282366627885,0.32754182754182753,0.5,1.0,0.26726973684210525,1.0,0.8461538461538461
69,0.2866877181319594,0.3314028314028314,0.5,1.0,0.26973684210526316,1.0,0.9230769230769231
70,0.29084261259764,0.33526383526383524,0.5,1.0,0.2730263157894737,1.0,0.9230769230769231
71,0.2949975070633206,0.33655083655083656,0.5,1.0,0.2746710526315789,1.0,0.9230769230769231
72,0.2991524015290012,0.3404118404118404,0.5,1.0,0.2779605263157895,1.0,0.9230769230769231
73,0.30330729599468176,0.3436293436293436,0.5,1.0,0.28125,1.0,0.9230769230769231
74,0.30746219046036233,0.34491634491634493,0.5,1.0,0.28289473684210525,1.0,0.9230769230769231
75,0.3116170849260429,0.35006435006435005,0.5,1.0,0.2886513157894737,1.0,0.9230769230769231
76,0.31577197939172347,0.3507078507078507,0.5,1.0,0.2894736842105263,1.0,0.9230769230769231
77,0.31992687385740404,0.3532818532818533,0.5,1.0,0.2902960526315789,1.0,0.9230769230769231
78,0.3240817683230846,0.35585585585585583,0.5,1.0,0.29276315789473684,1.0,0.9230769230769231
79,0.3282366627887652,0.3584298584298584,0.5,1.0,0.29523026315789475,1.0,0.9230769230769231
80,0.33239155725444575,0.36164736164736166,0.5,1.0,0.296875,1.0,0.9230769230769231
81,0.3365464517201263,0.3667953667953668,0.5,1.0,0.3001644736842105,1.0,0.9230769230769231
82,0.3407013461858069,0.3680823680823681,0.5,1.0,0.30098684210526316,1.0,0.9230769230769231
83,0.34485624065148746,0.3712998712998713,0.5,1.0,0.3034539473684211,1.0,0.9230769230769231
84,0.349011135117168,0.3758043758043758,0.5,1.0,0.30838815789473684,1.0,0.9230769230769231
85,0.3531660295828486,0.38095238095238093,0.5,1.0,0.3125,1.0,0.9230769230769231
86,0.35732092404852916,0.38481338481338484,0.5,1.0,0.31414473684210525,1.0,0.9230769230769231
87,0.36147581851420973,0.38803088803088803,0.5,1.0,0.31661184210526316,1.0,0.9230769230769231
88,0.3656307129798903,0.3912483912483912,0.5,1.0,0.3190789473684211,1.0,0.9230769230769231
89,0.3697856074455709,0.39510939510939513,1.0,1.0,0.3207236842105263,1.0,1.0
90,0.37394050191125144,0.3983268983268983,1.0,1.0,0.32401315789473684,1.0,1.0
91,0.378095396376932,0.4009009009009009,1.0,1.0,0.32730263157894735,1.0,1.0
92,0.3822502908426126,0.4021879021879022,1.0,1.0,0.32894736842105265,1.0,1.0
93,0.38640518530829315,0.40476190476190477,1.0,1.0,0.33223684210526316,1.0,1.0
94,0.3905600797739737,0.40540540540540543,1.0,1.0,0.33305921052631576,1.0,1.0
95,0.3947149742396543,0.4092664092664093,1.0,1.0,0.3355263157894737,1.0,1.0
96,0.39886986870533486,0.41312741312741313,1.0,1.0,0.33963815789473684,1.0,1.0
97,0.40302476317101543,0.4157014157014157,1.0,1.0,0.34210526315789475,1.0,1.0
98,0.407179657636696,0.4202059202059202,1.0,1.0,0.34539473684210525,1.0,1.0
99,0.4113345521023766,0.4240669240669241,1.0,1.0,0.3470394736842105,1.0,1.0
100,0.4154894465680572,0.425997425997426,1.0,1.0,0.34786184210526316,1.0,1.0
101,0.41964434103373777,0.42857142857142855,1.0,1.0,0.3503289473684211,1.0,1.0
102,0.42379923549941834,0.4317889317889318,1.0,1.0,0.3519736842105263,1.0,1.0
103,0.4279541299650989,0.435006435006435,1.0,1.0,0.35526315789473684,1.0,1.0
104,0.4321090244307795,0.4375804375804376,1.0,1.0,0.35773026315789475,1.0,1.0
105,0.43626391889646005,0.4395109395109395,1.0,1.0,0.359375,1.0,1.0
106,0.4404188133621406,0.44144144144144143,1.0,1.0,0.36019736842105265,1.0,1.0
107,0.4445737078278212,0.4453024453024453,1.0,1.0,0.3626644736842105,1.0,1.0
108,0.44872860229350175,0.44787644787644787,1.0,1.0,0.3651315789473684,1.0,1.0
109,0.4528834967591823,0.4523809523809524,1.0,1.0,0.37006578947368424,1.0,1.0
110,0.4570383912248629,0.45624195624195624,1.0,1.0,0.37417763157894735,1.0,1.0
111,0.46119328569054346,0.4588159588159588,1.0,1.0,0.37664473684210525,1.0,1.0
112,0.46534818015622403,0.46396396396396394,1.0,1.0,0.37993421052631576,1.0,1.0
113,0.4695030746219046,0.4671814671814672,1.0,1.0,0.3832236842105263,1.0,1.0
114,0.4736579690875852,0.4723294723294723,1.0,1.0,0.38980263157894735,1.0,1.0
115,0.47781286355326574,0.47297297297297297,1.0,1.0,0.390625,1.0,1.0
116,0.4819677580189463,0.47619047619047616,1.0,1.0,0.3939144736842105,1.0,1.0
117,0.4861226524846269,0.4826254826254826,1.0,1.0,0.3972039473684211,1.0,1.0
118,0.49027754695030745,0.48584298584298585,1.0,1.0,0.4004934210526316,1.0,1.0
119,0.494432441415988,0.4877734877734878,1.0,1.0,0.4029605263157895,1.0,1.0
120,0.4985873358816686,0.49163449163449163,1.0,1.0,0.40542763157894735,1.0,1.0
121,0.5027422303473492,0.4948519948519948,1.0,1.0,0.40789473684210525,1.0,1.0
122,0.5068971248130297,0.49871299871299873,1.0,1.0,0.4128289473684211,1.0,1.0
123,0.5110520192787104,0.5045045045045045,1.0,1.0,0.42023026315789475,1.0,1.0
124,0.5152069137443909,0.5096525096525096,1.0,1.0,0.4251644736842105,1.0,1.0
125,0.5193618082100715,0.5154440154440154,1.0,1.0,0.4317434210526316,1.0,1.0
126,0.523516702675752,0.5193050193050193,1.0,1.0,0.43585526315789475,1.0,1.0
127,0.5276715971414326,0.5244530244530244,1.0,1.0,0.44161184210526316,1.0,1.0
128,0.5318264916071131,0.5276705276705277,1.0,1.0,0.4457236842105263,1.0,1.0
129,0.5359813860727938,0.5328185328185329,1.0,1.0,0.45148026315789475,1.0,1.0
130,0.5401362805384743,0.5386100386100386,1.0,1.0,0.45723684210526316,1.0,1.0
131,0.5442911750041549,0.5424710424710425,1.0,1.0,0.4621710526315789,1.0,1.0
132,0.5484460694698354,0.5456885456885456,1.0,1.0,0.4654605263157895,1.0,1.0
133,0.552600963935516,0.5501930501930502,1.0,1.0,0.46957236842105265,1.0,1.0
134,0.5567558584011966,0.5546975546975547,1.0,1.0,0.47368421052631576,1.0,1.0
135,0.5609107528668772,0.5592020592020592,1.0,1.0,0.47944078947368424,1.0,1.0
136,0.5650656473325577,0.5630630630630631,1.0,1.0,0.484375,1.0,1.0
137,0.5692205417982383,0.5675675675675675,1.0,1.0,0.48930921052631576,1.0,1.0
138,0.5733754362639188,0.5714285714285714,1.0,1.0,0.4925986842105263,1.0,1.0
139,0.5775303307295995,0.5752895752895753,1.0,1.0,0.4975328947368421,1.0,1.0
140,0.58168522519528,0.5785070785070785,1.0,1.0,0.5,1.0,1.0
141,0.5858401196609606,0.581081081081081,1.0,1.0,0.5024671052631579,1.0,1.0
142,0.5899950141266412,0.5842985842985843,1.0,1.0,0.506578947368421,1.0,1.0
143,0.5941499085923218,0.5894465894465895,1.0,1.0,0.5123355263157895,1.0,1.0
144,0.5983048030580024,0.5926640926640927,1.0,1.0,0.515625,1.0,1.0
145,0.6024596975236829,0.5984555984555985,1.0,1.0,0.5213815789473685,1.0,1.0
146,0.6066145919893635,0.6036036036036037,1.0,1.0,0.5263157894736842,1.0,1.0
147,0.610769486455044,0.6087516087516087,1.0,1.0,0.5320723684210527,1.0,1.0
148,0.6149243809207247,0.611969111969112,1.0,1.0,0.5361842105263158,1.0,1.0
149,0.6190792753864052,0.6145431145431145,1.0,1.0,0.5394736842105263,1.0,1.0
150,0.6232341698520858,0.6190476190476191,1.0,1.0,0.5427631578947368,1.0,1.0
151,0.6273890643177663,0.6222651222651223,1.0,1.0,0.5460526315789473,1.0,1.0
152,0.6315439587834469,0.6254826254826255,1.0,1.0,0.5493421052631579,1.0,1.0
153,0.6356988532491274,0.6280566280566281,1.0,1.0,0.5526315789473685,1.0,1.0
154,0.6398537477148081,0.62998712998713,1.0,1.0,0.5550986842105263,1.0,1.0
155,0.6440086421804886,0.6312741312741312,1.0,1.0,0.5567434210526315,1.0,1.0
156,0.6481635366461692,0.6364221364221364,1.0,1.0,0.5633223684210527,1.0,1.0
157,0.6523184311118497,0.6402831402831403,1.0,1.0,0.5666118421052632,1.0,1.0
158,0.6564733255775304,0.6441441441441441,1.0,1.0,0.571546052631579,1.0,1.0
159,0.6606282200432109,0.6505791505791506,1.0,1.0,0.5797697368421053,1.0,1.0
160,0.6647831145088915,0.6525096525096525,1.0,1.0,0.5822368421052632,1.0,1.0
161,0.668938008974572,0.6563706563706564,1.0,1.0,0.587171052631579,1.0,1.0
162,0.6730929034402526,0.6595881595881596,1.0,1.0,0.5904605263157895,1.0,1.0
163,0.6772477979059331,0.6653796653796654,1.0,1.0,0.5970394736842105,1.0,1.0
164,0.6814026923716138,0.6685971685971686,1.0,1.0,0.600328947368421,1.0,1.0
165,0.6855575868372943,0.6731016731016731,1.0,1.0,0.6060855263157895,1.0,1.0
166,0.6897124813029749,0.6776061776061776,1.0,1.0,0.6110197368421053,1.0,1.0
167,0.6938673757686554,0.6814671814671814,1.0,1.0,0.6151315789473685,1.0,1.0
168,0.698022270234336,0.685971685971686,1.0,1.0,0.6200657894736842,1.0,1.0
169,0.7021771647000166,0.6904761904761905,1.0,1.0,0.6258223684210527,1.0,1.0
170,0.7063320591656972,0.693050193050193,1.0,1.0,0.6291118421052632,1.0,1.0
171,0.7104869536313778,0.6956241956241956,1.0,1.0,0.6324013157894737,1.0,1.0
172,0.7146418480970583,0.6994851994851995,1.0,1.0,0.6365131578947368,1.0,1.0
173,0.718796742562739,0.703989703989704,1.0,1.0,0.6398026315789473,1.0,1.0
174,0.7229516370284195,0.7097812097812097,1.0,1.0,0.647203947368421,1.0,1.0
175,0.7271065314941001,0.7123552123552124,1.0,1.0,0.649671052631579,1.0,1.0
176,0.7312614259597806,0.712998712998713,1.0,1.0,0.6504934210526315,1.0,1.0
177,0.7354163204254612,0.7175032175032175,1.0,1.0,0.65625,1.0,1.0
178,0.7395712148911417,0.7226512226512226,1.0,1.0,0.662828947368421,1.0,1.0
179,0.7437261093568224,0.7265122265122265,1.0,1.0,0.6677631578947368,1.0,1.0
180,0.7478810038225029,0.732947232947233,1.0,1.0,0.6751644736842105,1.0,1.0
181,0.7520358982881835,0.7368082368082368,1.0,1.0,0.6800986842105263,1.0,1.0
182,0.756190792753864,0.7406692406692407,1.0,1.0,0.6842105263157895,1.0,1.0
183,0.7603456872195447,0.7451737451737451,1.0,1.0,0.6891447368421053,1.0,1.0
184,0.7645005816852252,0.7496782496782497,1.0,1.0,0.6949013157894737,1.0,1.0
185,0.7686554761509058,0.7567567567567568,1.0,1.0,0.7023026315789473,1.0,1.0
186,0.7728103706165863,0.7599742599742599,1.0,1.0,0.7064144736842105,1.0,1.0
187,0.7769652650822669,0.7664092664092664,1.0,1.0,0.7129934210526315,1.0,1.0
188,0.7811201595479474,0.7715572715572716,1.0,1.0,0.71875,1.0,1.0
189,0.7852750540136281,0.7760617760617761,1.0,1.0,0.7236842105263158,1.0,1.0
190,0.7894299484793086,0.7799227799227799,1.0,1.0,0.7269736842105263,1.0,1.0
191,0.7935848429449892,0.7857142857142857,1.0,1.0,0.734375,1.0,1.0
192,0.7977397374106697,0.788931788931789,1.0,1.0,0.7384868421052632,1.0,1.0
193,0.8018946318763504,0.7934362934362934,1.0,1.0,0.743421052631579,1.0,1.0
194,0.8060495263420309,0.797940797940798,1.0,1.0,0.7491776315789473,1.0,1.0
195,0.8102044208077115,0.803088803088803,1.0,1.0,0.7557565789473685,1.0,1.0
196,0.814359315273392,0.8075933075933076,1.0,1.0,0.7615131578947368,1.0,1.0
197,0.8185142097390726,0.8120978120978121,1.0,1.0,0.7672697368421053,1.0,1.0
198,0.8226691042047533,0.8166023166023166,1.0,1.0,0.7730263157894737,1.0,1.0
199,0.8268239986704338,0.8191763191763192,1.0,1.0,0.7763157894736842,1.0,1.0
200,0.8309788931361144,0.8236808236808236,1.0,1.0,0.7820723684210527,1.0,1.0
201,0.8351337876017949,0.8281853281853282,1.0,1.0,0.787828947368421,1.0,1.0
202,0.8392886820674755,0.8326898326898327,1.0,1.0,0.7935855263157895,1.0,1.0
203,0.843443576533156,0.8346203346203346,1.0,1.0,0.7960526315789473,1.0,1.0
204,0.8475984709988367,0.8391248391248392,1.0,1.0,0.8018092105263158,1.0,1.0
205,0.8517533654645172,0.8442728442728443,1.0,1.0,0.8075657894736842,1.0,1.0
206,0.8559082599301978,0.8468468468468469,1.0,1.0,0.8108552631578947,1.0,1.0
207,0.8600631543958783,0.8507078507078507,1.0,1.0,0.8157894736842105,1.0,1.0
208,0.864218048861559,0.8558558558558559,1.0,1.0,0.821546052631579,1.0,1.0
209,0.8683729433272395,0.861003861003861,1.0,1.0,0.828125,1.0,1.0
210,0.8725278377929201,0.8648648648648649,1.0,1.0,0.8330592105263158,1.0,1.0
211,0.8766827322586006,0.87001287001287,1.0,1.0,0.8396381578947368,1.0,1.0
212,0.8808376267242812,0.8732303732303732,1.0,1.0,0.84375,1.0,1.0
213,0.8849925211899617,0.8777348777348777,1.0,1.0,0.8486842105263158,1.0,1.0
214,0.8891474156556424,0.8828828828828829,1.0,1.0,0.8552631578947368,1.0,1.0
215,0.8933023101213229,0.8893178893178894,1.0,1.0,0.8634868421052632,1.0,1.0
216,0.8974572045870035,0.8925353925353925,1.0,1.0,0.8675986842105263,1.0,1.0
217,0.901612099052684,0.8963963963963963,1.0,1.0,0.8725328947368421,1.0,1.0
218,0.9057669935183646,0.9002574002574003,1.0,1.0,0.8774671052631579,1.0,1.0
219,0.9099218879840452,0.9041184041184042,1.0,1.0,0.881578947368421,1.0,1.0
220,0.9140767824497258,0.9066924066924067,1.0,1.0,0.8848684210526315,1.0,1.0
221,0.9182316769154063,0.9131274131274131,1.0,1.0,0.8922697368421053,1.0,1.0
222,0.9223865713810869,0.9182754182754183,1.0,1.0,0.8980263157894737,1.0,1.0
223,0.9265414658467674,0.9214929214929215,1.0,1.0,0.9021381578947368,1.0,1.0
224,0.9306963603124481,0.9247104247104247,1.0,1.0,0.90625,1.0,1.0
225,0.9348512547781286,0.9279279279279279,1.0,1.0,0.9103618421052632,1.0,1.0
226,0.9390061492438092,0.9337194337194337,1.0,1.0,0.9169407894736842,1.0,1.0
227,0.9431610437094898,0.9388674388674388,1.0,1.0,0.9235197368421053,1.0,1.0
228,0.9473159381751703,0.9427284427284427,1.0,1.0,0.928453947368421,1.0,1.0
229,0.951470832640851,0.9472329472329473,1.0,1.0,0.9342105263157895,1.0,1.0
230,0.9556257271065315,0.9523809523809523,1.0,1.0,0.9407894736842105,1.0,1.0
231,0.9597806215722121,0.9601029601029601,1.0,1.0,0.9506578947368421,1.0,1.0
232,0.9639355160378926,0.9652509652509652,1.0,1.0,0.9572368421052632,1.0,1.0
233,0.9680904105035733,0.9691119691119691,1.0,1.0,0.962171052631579,1.0,1.0
234,0.9722453049692538,0.9723294723294723,1.0,1.0,0.9662828947368421,1.0,1.0
235,0.9764001994349344,0.9787644787644788,1.0,1.0,0.9745065789473685,1.0,1.0
236,0.9805550939006149,0.9826254826254827,1.0,1.0,0.9794407894736842,1.0,1.0
237,0.9847099883662955,0.9897039897039897,1.0,1.0,0.9876644736842105,1.0,1.0
238,0.988864882831976,0.9916344916344917,1.0,1.0,0.9901315789473685,1.0,1.0
239,0.9930197772976567,0.9961389961389961,1.0,1.0,0.9950657894736842,1.0,1.0
240,0.9971746717633372,0.9987129987129987,1.0,1.0,0.9983552631578947,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
