Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.018793273986152326,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.024727992087042534,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03066271018793274,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.032640949554896145,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.033630069238377844,0.0,1.0,0.0322061191626409,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.03560830860534125,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.03758654797230465,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.03857566765578635,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.043521266073194856,0.0,1.0,0.037037037037037035,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.04549950544015826,0.0,1.0,0.037037037037037035,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.05341246290801187,0.0,1.0,0.04669887278582931,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.058358061325420374,0.0,1.0,0.05314009661835749,0.1,0.03125,0.0,0.0
16,0.06613756613756613,0.06627101879327399,0.0,1.0,0.061191626409017714,0.1,0.03125,0.0,0.0
17,0.07027116402116403,0.0702274975272008,0.0,1.0,0.06280193236714976,0.1,0.03125,0.0,0.0
18,0.0744047619047619,0.0781404549950544,0.3333333333333333,1.0,0.07568438003220612,0.1,0.03125,0.0,0.0
19,0.07853835978835978,0.08803165182987141,0.3333333333333333,1.0,0.0853462157809984,0.1,0.03125,0.0,0.0
20,0.08267195767195767,0.09594460929772503,0.3333333333333333,1.0,0.0966183574879227,0.1,0.03125,0.0,0.0
21,0.08680555555555555,0.10583580613254204,0.3333333333333333,1.0,0.1111111111111111,0.1,0.03125,0.0,0.0
22,0.09093915343915344,0.11473788328387735,0.3333333333333333,1.0,0.12560386473429952,0.1,0.03125,0.0,0.0
23,0.09507275132275132,0.12265084075173097,0.3333333333333333,1.0,0.13687600644122383,0.1,0.03125,0.0,0.0
24,0.0992063492063492,0.12858555885262116,0.3333333333333333,1.0,0.14492753623188406,0.1,0.03125,0.0,0.0
25,0.10333994708994709,0.1414441147378833,0.3333333333333333,1.0,0.16586151368760063,0.1,0.03125,0.0,0.0
26,0.10747354497354497,0.1493570722057369,0.3333333333333333,1.0,0.178743961352657,0.1,0.03125,0.0,0.0
27,0.11160714285714286,0.15924826904055392,0.3333333333333333,1.0,0.19162640901771336,0.1,0.03125,0.0,0.0
