Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.006660323501427212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.013320647002854425,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.021883920076117985,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.030447193149381543,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.039961941008563276,0.0,0.9,0.01592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.05042816365366318,0.0,1.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.05994291151284491,0.0,1.0,0.04070796460176991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06660323501427212,0.0,1.0,0.05132743362831858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.07516650808753568,0.0,1.0,0.05663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.07992388201712655,0.0,1.0,0.06017699115044248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08848715509039011,0.0,1.0,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.08943862987630828,0.0,1.0,0.06725663716814159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09705042816365367,0.0,1.0,0.06902654867256637,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10466222645099905,0.0,1.0,0.07079646017699115,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.10846812559467174,0.0,1.0,0.07256637168141593,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.11227402473834443,0.0,1.0,0.07610619469026549,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.11798287345385347,0.0,1.0,0.07787610619469026,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.12559467174119887,0.0,1.0,0.07787610619469026,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.1351094196003806,0.0,1.0,0.08672566371681416,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.14176974310180782,0.0,1.0,0.09380530973451327,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.14747859181731685,0.0,1.0,0.09557522123893805,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
23,0.096169928081619,0.15128449096098953,0.0,1.0,0.09734513274336283,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.1560418648905804,0.0,1.0,0.10442477876106195,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.16270218839200762,0.0,1.0,0.11150442477876106,0.2,0.2,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.170313986679353,0.0,1.0,0.1168141592920354,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.1807802093244529,0.0,1.0,0.12743362831858407,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.1845861084681256,0.0,1.0,0.13274336283185842,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.192197906755471,0.0,1.0,0.1415929203539823,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.19790675547098002,0.0,1.0,0.15221238938053097,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.20361560418648905,0.0,1.0,0.15752212389380532,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
32,0.1338016390700786,0.21122740247383445,0.0,1.0,0.1663716814159292,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
33,0.13798294029101857,0.219790675547098,0.0,1.0,0.17699115044247787,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
34,0.14216424151195853,0.22930542340627974,0.0,1.0,0.18938053097345134,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
35,0.1463455427328985,0.23596574690770694,0.0,1.0,0.19646017699115045,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
36,0.15052684395383845,0.24357754519505234,0.2,1.0,0.20707964601769913,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
37,0.15470814517477838,0.24548049476688868,0.2,1.0,0.2088495575221239,0.2,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
38,0.15888944639571834,0.24928639391056137,0.2,1.0,0.21238938053097345,0.2,0.2,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
39,0.1630707476166583,0.25118934348239774,0.2,1.0,0.215929203539823,0.2,0.2,0.2,0.16666666666666666,0.1,0.1,0.0,0.0
40,0.16725204883759826,0.2559467174119886,0.2,1.0,0.2176991150442478,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
41,0.17143335005853821,0.2597526165556613,0.2,1.0,0.2176991150442478,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
42,0.17561465127947817,0.2654614652711703,0.2,1.0,0.21946902654867256,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
43,0.17979595250041813,0.2702188392007612,0.2,1.0,0.22123893805309736,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
44,0.1839772537213581,0.27497621313035203,0.2,1.0,0.22654867256637168,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
45,0.18815855494229805,0.2759276879162702,0.2,1.0,0.22831858407079647,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
46,0.192339856163238,0.2797335870599429,0.2,1.0,0.2336283185840708,0.2,0.2,0.3,0.25,0.1,0.1,0.0,0.0
47,0.19652115738417797,0.2825880114176974,0.2,1.0,0.2336283185840708,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
48,0.2007024586051179,0.2873453853472883,0.2,1.0,0.23716814159292035,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
49,0.20488375982605786,0.2940057088487155,0.2,1.0,0.2407079646017699,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
50,0.20906506104699782,0.2978116079923882,0.2,1.0,0.24424778761061947,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
51,0.21324636226793778,0.3006660323501427,0.2,1.0,0.24955752212389382,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
52,0.21742766348887774,0.3054234062797336,0.2,1.0,0.24955752212389382,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
53,0.2216089647098177,0.3082778306374881,0.2,1.0,0.25309734513274335,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
54,0.22579026593075766,0.3139866793529971,0.2,1.0,0.26194690265486725,0.3,0.3,0.3,0.25,0.2,0.2,0.0,0.0
55,0.22997156715169761,0.31588962892483347,0.2,1.0,0.26371681415929205,0.3,0.3,0.3,0.25,0.2,0.2,0.0,0.0
56,0.23415286837263757,0.3225499524262607,0.2,1.0,0.26548672566371684,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
57,0.23833416959357753,0.32825880114176975,0.2,1.0,0.26902654867256637,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
58,0.24251547081451746,0.33206470028544244,0.2,1.0,0.27079646017699116,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
59,0.24669677203545742,0.33491912464319695,0.2,1.0,0.2743362831858407,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
60,0.2508780732563974,0.34157944814462415,0.2,1.0,0.27964601769911507,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
61,0.25505937447733734,0.34443387250237867,0.2,1.0,0.2831858407079646,0.3,0.3,0.3,0.25,0.3,0.3,0.0,0.0
62,0.2592406756982773,0.35014272121788775,0.2,1.0,0.2884955752212389,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
63,0.26342197691921726,0.3558515699333968,0.2,1.0,0.2938053097345133,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
64,0.2676032781401572,0.36346336822074216,0.2,1.0,0.2973451327433628,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
65,0.2717845793610972,0.36631779257849667,0.2,1.0,0.30265486725663715,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
66,0.27596588058203714,0.37012369172216936,0.2,1.0,0.30796460176991153,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
67,0.2801471818029771,0.37678401522359656,0.2,1.0,0.31504424778761064,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
68,0.28432848302391706,0.38058991436726924,0.2,1.0,0.32035398230088497,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
69,0.288509784244857,0.38915318744053284,0.2,1.0,0.3292035398230089,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
70,0.292691085465797,0.39581351094196005,0.2,1.0,0.336283185840708,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
71,0.29687238668673693,0.39866793529971456,0.2,1.0,0.3398230088495575,0.3,0.3,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
72,0.3010536879076769,0.4034253092293054,0.2,1.0,0.3433628318584071,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
73,0.30523498912861685,0.40913415794481445,0.2,1.0,0.3504424778761062,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
74,0.30941629034955676,0.4148430066603235,0.2,1.0,0.35398230088495575,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
75,0.3135975915704967,0.4196003805899144,0.2,1.0,0.35752212389380533,0.3,0.3,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
76,0.3177788927914367,0.4224548049476689,0.2,1.0,0.35929203539823007,0.3,0.3,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
77,0.32196019401237663,0.4262607040913416,0.2,1.0,0.36106194690265486,0.3,0.3,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
78,0.3261414952333166,0.42816365366317793,0.2,1.0,0.36460176991150445,0.3,0.3,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
79,0.33032279645425655,0.43101807802093245,0.2,1.0,0.3663716814159292,0.3,0.3,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
80,0.3345040976751965,0.43482397716460514,0.2,1.0,0.37168141592920356,0.3,0.3,0.5,0.4166666666666667,0.5,0.5,0.0,0.0
