Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.012269938650306749,0.0,0.2,0.0060790273556231,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.021910604732690624,0.0,0.7,0.02127659574468085,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03242769500438212,0.0,1.0,0.03951367781155015,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.04119193689745837,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.04645048203330412,0.0,1.0,0.0547112462006079,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
8,0.032599837000814993,0.056091148115687994,0.0,1.0,0.0668693009118541,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
9,0.03667481662591687,0.06222611744084137,0.0,1.0,0.07598784194528875,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
10,0.040749796251018745,0.06923751095530237,0.0,1.0,0.0911854103343465,0.3,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
11,0.04482477587612062,0.08063102541630149,0.0,1.0,0.11246200607902736,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
12,0.0488997555012225,0.08676599474145487,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
13,0.05297473512632437,0.09027169149868536,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
14,0.05704971475142624,0.09114811568799298,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
15,0.061124694376528114,0.09640666082383874,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
16,0.06519967400162999,0.09815950920245399,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
17,0.06927465362673187,0.09991235758106924,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
18,0.07334963325183375,0.10254163014899212,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
19,0.07742461287693561,0.10867659947414549,0.0,1.0,0.1337386018237082,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
20,0.08149959250203749,0.11218229623137599,0.0,1.0,0.1337386018237082,0.5,0.08928571428571429,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
21,0.08557457212713937,0.11744084136722173,0.0,1.0,0.1337386018237082,0.5,0.08928571428571429,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
22,0.08964955175224124,0.12182296231375986,0.0,1.0,0.1337386018237082,0.5,0.08928571428571429,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
23,0.09372453137734311,0.12883435582822086,0.0,1.0,0.13677811550151975,0.7,0.125,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
24,0.097799511002445,0.13234005258545137,0.0,1.0,0.13677811550151975,0.7,0.125,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.3,0.15789473684210525
25,0.10187449062754686,0.13584574934268187,0.0,1.0,0.1398176291793313,0.7,0.125,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.4,0.21052631578947367
26,0.10594947025264874,0.14198071866783524,0.0,1.0,0.1398176291793313,0.7,0.125,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.5,0.2631578947368421
27,0.1100244498777506,0.14899211218229624,0.0,1.0,0.1398176291793313,0.8,0.14285714285714285,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.7,0.3684210526315789
28,0.11409942950285248,0.15337423312883436,0.0,1.0,0.14285714285714285,0.8,0.14285714285714285,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.7,0.3684210526315789
29,0.11817440912795436,0.1586327782646801,0.0,1.0,0.1458966565349544,0.8,0.14285714285714285,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.8,0.42105263157894735
30,0.12224938875305623,0.1656441717791411,0.0,1.0,0.14893617021276595,0.9,0.16071428571428573,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,0.9,0.47368421052631576
31,0.1263243683781581,0.17353198948290974,0.16666666666666666,1.0,0.1519756838905775,0.9,0.16071428571428573,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.6842105263157895
32,0.13039934800325997,0.1761612620508326,0.16666666666666666,1.0,0.15501519756838905,0.9,0.16071428571428573,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.6842105263157895
33,0.13447432762836187,0.1796669588080631,0.16666666666666666,1.0,0.16109422492401215,0.9,0.16071428571428573,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.6842105263157895
34,0.13854930725346373,0.18580192813321647,0.16666666666666666,1.0,0.16109422492401215,1.0,0.17857142857142858,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.6842105263157895
35,0.1426242868785656,0.1901840490797546,0.16666666666666666,1.0,0.16109422492401215,1.0,0.17857142857142858,0.2,0.09523809523809523,0.0,0.0,0.0,0.0,1.0,0.7368421052631579
36,0.1466992665036675,0.19456617002629273,0.16666666666666666,1.0,0.16109422492401215,1.0,0.17857142857142858,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,1.0,0.7368421052631579
37,0.15077424612876936,0.2007011393514461,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,1.0,0.7368421052631579
38,0.15484922575387122,0.20683610867659946,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.1,0.07142857142857142,0.0,0.0,1.0,0.7368421052631579
39,0.15892420537897312,0.2112182296231376,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.0,0.0,1.0,0.7368421052631579
40,0.16299918500407498,0.2147239263803681,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,1.0,0.7368421052631579
41,0.16707416462917685,0.21735319894829097,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,1.0,0.7368421052631579
42,0.17114914425427874,0.21910604732690622,0.16666666666666666,1.0,0.16717325227963525,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,1.0,0.7368421052631579
43,0.1752241238793806,0.22348816827344434,0.16666666666666666,1.0,0.1702127659574468,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,1.0,0.7368421052631579
44,0.17929910350448247,0.22699386503067484,0.16666666666666666,1.0,0.17325227963525835,1.0,0.17857142857142858,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,1.0,0.7368421052631579
45,0.18337408312958436,0.23049956178790534,0.16666666666666666,1.0,0.1762917933130699,1.0,0.17857142857142858,0.2,0.09523809523809523,0.3,0.21428571428571427,0.1,0.04,1.0,0.7368421052631579
46,0.18744906275468623,0.2322524101665206,0.16666666666666666,1.0,0.1762917933130699,1.0,0.17857142857142858,0.2,0.09523809523809523,0.3,0.21428571428571427,0.1,0.04,1.0,0.7368421052631579
47,0.1915240423797881,0.23751095530236635,0.16666666666666666,1.0,0.17933130699088146,1.0,0.17857142857142858,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
48,0.19559902200489,0.2401402278702892,0.16666666666666666,1.0,0.17933130699088146,1.0,0.17857142857142858,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
49,0.19967400162999185,0.24452234881682736,0.16666666666666666,1.0,0.17933130699088146,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
50,0.20374898125509372,0.24715162138475022,0.16666666666666666,1.0,0.182370820668693,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
51,0.2078239608801956,0.25503943908851884,0.16666666666666666,1.0,0.18541033434650456,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
52,0.21189894050529748,0.25942156003505695,0.16666666666666666,1.0,0.1884498480243161,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.1,0.04,1.0,0.7368421052631579
53,0.21597392013039934,0.26555652936021035,0.16666666666666666,1.0,0.1945288753799392,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,1.0,0.7368421052631579
54,0.2200488997555012,0.27169149868536374,0.16666666666666666,1.0,0.2006079027355623,1.0,0.19642857142857142,0.2,0.09523809523809523,0.4,0.2857142857142857,0.2,0.08,1.0,0.7368421052631579
55,0.2241238793806031,0.27607361963190186,0.16666666666666666,1.0,0.2006079027355623,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.3,0.12,1.0,0.7368421052631579
56,0.22819885900570497,0.27957931638913236,0.16666666666666666,1.0,0.20364741641337386,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.3,0.12,1.0,0.7368421052631579
57,0.23227383863080683,0.2839614373356705,0.16666666666666666,1.0,0.20972644376899696,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.3,0.12,1.0,0.7368421052631579
58,0.23634881825590873,0.28659070990359337,0.16666666666666666,1.0,0.2127659574468085,1.0,0.21428571428571427,0.2,0.09523809523809523,0.4,0.2857142857142857,0.3,0.12,1.0,0.7368421052631579
59,0.2404237978810106,0.2936021034180543,0.16666666666666666,1.0,0.21580547112462006,1.0,0.21428571428571427,0.2,0.09523809523809523,0.5,0.35714285714285715,0.3,0.12,1.0,0.7368421052631579
60,0.24449877750611246,0.2979842243645925,0.16666666666666666,1.0,0.2188449848024316,1.0,0.21428571428571427,0.2,0.09523809523809523,0.5,0.35714285714285715,0.3,0.12,1.0,0.7368421052631579
