Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.007148530579825258,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
3,0.01256491874685877,0.008737092930897538,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.11764705882352941
4,0.016753224995811694,0.016679904686258934,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
5,0.020941531244764618,0.024622716441620333,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
6,0.02512983749371754,0.03653693407466243,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.2,0.11764705882352941
7,0.029318143742670465,0.04527402700555997,0.0,0.1,0.09090909090909091,0.4,0.017167381974248927,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
8,0.03350644999162339,0.057188244638602066,0.0,0.1,0.09090909090909091,0.6,0.02575107296137339,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.11764705882352941
9,0.03769475624057631,0.06910246227164417,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.3,0.17647058823529413
10,0.041883062489529235,0.07942811755361398,0.0,0.1,0.09090909090909091,0.9,0.03862660944206009,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.4,0.23529411764705882
11,0.04607136873848216,0.09134233518665608,0.0,0.1,0.09090909090909091,1.0,0.060085836909871244,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.4,0.23529411764705882
