Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0052585451358457495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.012269938650306749,0.0,0.4,0.0121580547112462,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.017528483786152498,0.0,0.6,0.0182370820668693,0.1,0.017857142857142856,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.021034180543382998,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.025416301489921123,0.0,0.7,0.02127659574468085,0.3,0.05357142857142857,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02852485737571312,0.033304119193689745,0.0,1.0,0.030395136778115502,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032599837000814993,0.040315512708150744,0.0,1.0,0.03951367781155015,0.4,0.07142857142857142,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03667481662591687,0.04645048203330412,0.0,1.0,0.04559270516717325,0.6,0.10714285714285714,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
10,0.040749796251018745,0.05433829973707274,0.0,1.0,0.0668693009118541,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04482477587612062,0.05696757230499562,0.0,1.0,0.06990881458966565,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0488997555012225,0.060473269062226116,0.0,1.0,0.0729483282674772,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05297473512632437,0.06573181419807186,0.0,1.0,0.07598784194528875,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05704971475142624,0.06923751095530237,0.0,1.0,0.07598784194528875,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
15,0.061124694376528114,0.0736196319018405,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06519967400162999,0.07537248028045573,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06927465362673187,0.07800175284837861,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07334963325183375,0.07975460122699386,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07742461287693561,0.08150744960560911,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08149959250203749,0.08413672217353199,0.0,1.0,0.0790273556231003,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08557457212713937,0.09114811568799298,0.0,1.0,0.08206686930091185,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
22,0.08964955175224124,0.09553023663453111,0.0,1.0,0.08206686930091185,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0
23,0.09372453137734311,0.10078878177037687,0.0,1.0,0.0851063829787234,0.8,0.14285714285714285,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
24,0.097799511002445,0.10517090271691498,0.0,1.0,0.0851063829787234,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
25,0.10187449062754686,0.10692375109553023,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
26,0.10594947025264874,0.11481156879929887,0.0,1.0,0.0911854103343465,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
27,0.1100244498777506,0.12094653812445223,0.0,1.0,0.09422492401215805,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.1,0.05263157894736842
28,0.11409942950285248,0.12971078001752848,0.0,1.0,0.10030395136778116,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
29,0.11817440912795436,0.13409290096406662,0.0,1.0,0.1033434650455927,0.9,0.16071428571428573,0.1,0.047619047619047616,0.0,0.0,0.0,0.0,0.2,0.10526315789473684
30,0.12224938875305623,0.13935144609991235,0.0,1.0,0.10638297872340426,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.3,0.15789473684210525
31,0.1263243683781581,0.1481156879929886,0.0,1.0,0.1094224924012158,0.9,0.16071428571428573,0.1,0.047619047619047616,0.1,0.07142857142857142,0.0,0.0,0.4,0.21052631578947367
