Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.010672358591248666,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.013874066168623266,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
4,0.016469038208168644,0.020277481323372464,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
5,0.020586297760210804,0.025613660618996798,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
6,0.024703557312252964,0.03628601921024546,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
7,0.028820816864295124,0.05016008537886873,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.1,0.08333333333333333
8,0.03293807641633729,0.06510138740661686,0.0,1.0,0.046875,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.1,0.08333333333333333
9,0.03705533596837945,0.0768409818569904,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
10,0.04117259552042161,0.08858057630736393,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
11,0.04528985507246377,0.09178228388473852,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
12,0.04940711462450593,0.09391675560298826,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.2,0.2,0.1,0.08333333333333333
13,0.05352437417654809,0.09925293489861259,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
14,0.05764163372859025,0.10245464247598719,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
15,0.06175889328063241,0.10458911419423693,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
16,0.06587615283267458,0.10672358591248667,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
17,0.06999341238471674,0.10992529348986126,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
18,0.0741106719367589,0.11205976520811099,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
19,0.07822793148880106,0.1152614727854856,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
20,0.08234519104084322,0.11632870864461047,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
21,0.08646245059288538,0.12059765208110992,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
22,0.09057971014492754,0.12700106723585913,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
23,0.0946969696969697,0.13127001067235858,0.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
24,0.09881422924901186,0.1344717182497332,0.0,1.0,0.09375,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
25,0.10293148880105402,0.13980789754535752,0.0,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
26,0.10704874835309618,0.14300960512273211,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
27,0.11116600790513834,0.144076840981857,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
28,0.1152832674571805,0.1472785485592316,0.0,1.0,0.10044642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
29,0.11940052700922266,0.14834578441835647,0.0,1.0,0.10267857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
30,0.12351778656126482,0.1526147278548559,0.0,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
31,0.12763504611330698,0.1568836712913554,0.0,1.0,0.109375,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
32,0.13175230566534915,0.16542155816435433,0.0,1.0,0.11383928571428571,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
33,0.1358695652173913,0.16862326574172892,0.0,1.0,0.11607142857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
34,0.13998682476943347,0.1728922091782284,0.0,1.0,0.11830357142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
35,0.14410408432147562,0.17502668089647813,0.0,1.0,0.12053571428571429,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
36,0.1482213438735178,0.17716115261472787,0.0,1.0,0.12276785714285714,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
37,0.15233860342555994,0.1814300960512273,0.0,1.0,0.125,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
38,0.1564558629776021,0.18569903948772679,0.0,1.0,0.12946428571428573,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
39,0.16057312252964426,0.19423692636072573,0.0,1.0,0.13169642857142858,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
40,0.16469038208168643,0.19850586979722518,0.0,1.0,0.13392857142857142,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
41,0.16880764163372858,0.20490928495197439,0.0,1.0,0.13616071428571427,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
42,0.17292490118577075,0.20704375667022412,0.0,1.0,0.13839285714285715,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
43,0.1770421607378129,0.2113127001067236,0.0,1.0,0.140625,0.0,0.0,0.0,0.0,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
44,0.18115942028985507,0.21878335112059766,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
45,0.18527667984189725,0.21878335112059766,0.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
46,0.1893939393939394,0.22198505869797225,0.0,1.0,0.14732142857142858,0.0,0.0,0.0,0.0,0.8,0.7272727272727273,0.2,0.2,0.1,0.08333333333333333
