Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.008563273073263558,0.0,0.1,0.0017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.015223596574690771,0.0,0.2,0.0035398230088495575,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.025689819219790674,0.0,0.8,0.01415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.03235014272121789,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.04471931493815414,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.058039961941008564,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.06660323501427212,0.0,1.0,0.04601769911504425,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.07611798287345385,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.08848715509039011,0.0,1.0,0.06902654867256637,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.09895337773549001,0.0,1.0,0.08672566371681416,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.1065651760228354,0.0,1.0,0.10088495575221239,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.10941960038058991,0.0,1.0,0.10088495575221239,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.11322549952426261,0.0,1.0,0.10088495575221239,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11893434823977164,0.0,1.0,0.10265486725663717,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.120837297811608,0.0,1.0,0.10265486725663717,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.12369172216936251,0.0,1.0,0.1079646017699115,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.12654614652711704,0.0,1.0,0.10973451327433628,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12844909609895339,0.0,1.0,0.10973451327433628,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.13225499524262607,0.0,1.0,0.11150442477876106,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.1351094196003806,0.0,1.0,0.11150442477876106,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.14176974310180782,0.0,1.0,0.1168141592920354,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.14747859181731685,0.0,1.0,0.12035398230088495,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
23,0.096169928081619,0.1493815413891532,0.0,1.0,0.12035398230088495,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.1560418648905804,0.0,1.0,0.1256637168141593,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.1636536631779258,0.0,1.0,0.12743362831858407,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.16460513796384396,0.0,1.0,0.12743362831858407,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.16841103710751665,0.0,1.0,0.13097345132743363,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
28,0.11707643418631879,0.1731684110371075,0.0,1.0,0.13097345132743363,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
29,0.12125773540725873,0.17507136060894388,0.0,1.0,0.13451327433628318,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
30,0.1254390366281987,0.17982873453853473,0.0,1.0,0.13451327433628318,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
31,0.12962033784913865,0.18268315889628925,0.0,1.0,0.13628318584070798,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
32,0.1338016390700786,0.1912464319695528,0.0,1.0,0.1415929203539823,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
33,0.13798294029101857,0.19314938154138916,0.0,1.0,0.1433628318584071,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
34,0.14216424151195853,0.19790675547098002,0.0,1.0,0.14690265486725665,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
35,0.1463455427328985,0.19980970504281637,0.0,1.0,0.1486725663716814,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
36,0.15052684395383845,0.20647002854424357,0.0,1.0,0.1504424778761062,0.0,0.0,0.3,0.25,0.0,0.0,0.0,0.0
37,0.15470814517477838,0.2093244529019981,0.0,1.0,0.1504424778761062,0.1,0.1,0.3,0.25,0.0,0.0,0.0,0.0
38,0.15888944639571834,0.2131303520456708,0.0,1.0,0.15398230088495576,0.1,0.1,0.3,0.25,0.0,0.0,0.0,0.0
39,0.1630707476166583,0.219790675547098,0.0,1.0,0.1592920353982301,0.2,0.2,0.3,0.25,0.0,0.0,0.0,0.0
40,0.16725204883759826,0.22359657469077068,0.0,1.0,0.16460176991150444,0.2,0.2,0.3,0.25,0.0,0.0,0.0,0.0
41,0.17143335005853821,0.2302568981921979,0.0,1.0,0.16460176991150444,0.2,0.2,0.3,0.25,0.0,0.0,0.0,0.0
42,0.17561465127947817,0.23501427212178877,0.0,1.0,0.16460176991150444,0.2,0.2,0.3,0.25,0.2,0.2,0.0,0.0
43,0.17979595250041813,0.241674595623216,0.0,1.0,0.168141592920354,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
44,0.1839772537213581,0.24643196955280686,0.0,1.0,0.16991150442477876,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
45,0.18815855494229805,0.2530922930542341,0.0,1.0,0.17345132743362832,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
46,0.192339856163238,0.25404376784015226,0.0,1.0,0.17345132743362832,0.3,0.3,0.3,0.25,0.4,0.4,0.0,0.0
47,0.19652115738417797,0.2588011417697431,0.0,1.0,0.17699115044247787,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
48,0.2007024586051179,0.263558515699334,0.0,1.0,0.18230088495575222,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
49,0.20488375982605786,0.26736441484300666,0.0,1.0,0.184070796460177,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
50,0.20906506104699782,0.2721217887725975,0.0,1.0,0.1911504424778761,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
51,0.21324636226793778,0.2787821122740247,0.0,1.0,0.2,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
52,0.21742766348887774,0.28163653663177923,0.0,1.0,0.20176991150442478,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
53,0.2216089647098177,0.2844909609895338,0.0,1.0,0.20353982300884957,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
54,0.22579026593075766,0.29019980970504283,0.0,1.0,0.21238938053097345,0.4,0.4,0.3,0.25,0.4,0.4,0.0,0.0
55,0.22997156715169761,0.2949571836346337,0.0,1.0,0.2176991150442478,0.4,0.4,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
56,0.23415286837263757,0.29971455756422455,0.0,1.0,0.22123893805309736,0.4,0.4,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
57,0.23833416959357753,0.3054234062797336,0.0,1.0,0.23008849557522124,0.4,0.4,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
58,0.24251547081451746,0.30637488106565175,0.0,1.0,0.23008849557522124,0.4,0.4,0.4,0.3333333333333333,0.4,0.4,0.0,0.0
59,0.24669677203545742,0.3120837297811608,0.0,1.0,0.2336283185840708,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
60,0.2508780732563974,0.3168411037107517,0.0,1.0,0.23716814159292035,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
61,0.25505937447733734,0.3196955280685062,0.0,1.0,0.2407079646017699,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
62,0.2592406756982773,0.3225499524262607,0.0,1.0,0.2424778761061947,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.0,0.0
63,0.26342197691921726,0.32445290199809707,0.0,1.0,0.24424778761061947,0.4,0.4,0.4,0.3333333333333333,0.5,0.5,0.1,0.08333333333333333
