Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0064034151547491995,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.010672358591248666,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.021344717182497332,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.025613660618996798,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.0288153681963714,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.033084311632870865,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.035218783351120594,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.035218783351120594,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.03735325506937033,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04055496264674493,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.04375667022411953,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.05336179295624333,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05656350053361793,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.061899679829242264,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.0672358591248666,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.07150480256136606,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.0768409818569904,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.08110992529348986,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.08537886872998933,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.0864461045891142,0.0,1.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.096051227321238,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.09818569903948772,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.10032017075773746,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.10352187833511206,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.10992529348986126,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
27,0.11116600790513834,0.11205976520811099,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
28,0.1152832674571805,0.11846318036286019,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
29,0.11940052700922266,0.12593383137673425,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
30,0.12351778656126482,0.13127001067235858,0.0,1.0,0.06473214285714286,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
31,0.12763504611330698,0.1376734258271078,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
32,0.13175230566534915,0.14514407684098185,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
33,0.1358695652173913,0.15048025613660618,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.0,0.0,0.1,0.08333333333333333
34,0.13998682476943347,0.15795090715048027,0.0,1.0,0.078125,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
35,0.14410408432147562,0.16542155816435433,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
36,0.1482213438735178,0.17716115261472787,0.0,1.0,0.09598214285714286,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
37,0.15233860342555994,0.1824973319103522,0.0,1.0,0.10491071428571429,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
38,0.1564558629776021,0.1910352187833511,0.0,1.0,0.11160714285714286,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
39,0.16057312252964426,0.19637139807897544,0.0,1.0,0.11607142857142858,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
40,0.16469038208168643,0.19850586979722518,0.0,1.0,0.11607142857142858,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.0,0.0,0.1,0.08333333333333333
