Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.005368098159509203,0.0,0.1,0.001394700139470014,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.005368098159509203,0.0,0.1,0.001394700139470014,0.1,0.058823529411764705,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.012269938650306749,0.0,0.4,0.005578800557880056,0.2,0.11764705882352941,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.023006134969325152,0.0,0.9,0.012552301255230125,0.2,0.11764705882352941,0.4,0.3076923076923077,0.0,0.0
5,0.020468315048305225,0.0352760736196319,0.0,1.0,0.02092050209205021,0.2,0.11764705882352941,0.9,0.6923076923076923,0.0,0.0
6,0.02456197805796627,0.049079754601226995,0.0,1.0,0.02510460251046025,0.2,0.11764705882352941,1.0,0.7692307692307693,0.0,0.0
7,0.028655641067627313,0.0598159509202454,0.0,1.0,0.03207810320781032,0.2,0.11764705882352941,1.0,0.7692307692307693,0.0,0.0
8,0.032749304077288356,0.06901840490797546,0.0,1.0,0.03765690376569038,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
9,0.0368429670869494,0.08052147239263803,0.25,1.0,0.04184100418410042,0.2,0.11764705882352941,1.0,0.9230769230769231,0.0,0.0
10,0.04093663009661045,0.08895705521472393,0.25,1.0,0.04602510460251046,0.2,0.11764705882352941,1.0,0.9230769230769231,0.0,0.0
11,0.04503029310627149,0.09662576687116564,0.25,1.0,0.05299860529986053,0.2,0.11764705882352941,1.0,0.9230769230769231,0.0,0.0
12,0.04912395611593254,0.11042944785276074,0.25,1.0,0.0599721059972106,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
13,0.05321761912559358,0.12116564417177914,0.25,1.0,0.07391910739191074,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
14,0.057311282135254625,0.13266871165644173,0.25,1.0,0.08228730822873083,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
15,0.06140494514491567,0.14570552147239263,0.25,1.0,0.09762900976290098,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
16,0.06549860815457671,0.15950920245398773,0.25,1.0,0.11436541143654114,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
17,0.06959227116423776,0.174079754601227,0.25,1.0,0.13668061366806136,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
18,0.0736859341738988,0.18788343558282208,0.25,1.0,0.15760111576011157,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
19,0.07777959718355985,0.19938650306748465,0.25,1.0,0.17573221757322174,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
20,0.0818732601932209,0.21242331288343558,0.5,1.0,0.19386331938633194,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
21,0.08596692320288193,0.2254601226993865,0.5,1.0,0.2175732217573222,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
22,0.09006058621254298,0.227760736196319,0.5,1.0,0.2217573221757322,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
23,0.09415424922220403,0.2338957055214724,0.5,1.0,0.23291492329149233,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
24,0.09824791223186508,0.2361963190184049,0.5,1.0,0.23570432357043236,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
25,0.10234157524152612,0.23849693251533743,0.5,1.0,0.23709902370990238,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
26,0.10643523825118716,0.2415644171779141,0.5,1.0,0.23709902370990238,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
27,0.1105289012608482,0.24309815950920247,0.5,1.0,0.23709902370990238,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
28,0.11462256427050925,0.24386503067484663,0.5,1.0,0.23709902370990238,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
29,0.1187162272801703,0.24616564417177914,0.5,1.0,0.2384937238493724,0.2,0.11764705882352941,1.0,1.0,0.0,0.0
