Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.010880316518298714,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.016815034619188922,0.0,1.0,0.017713365539452495,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.02274975272007913,0.0,1.0,0.020933977455716585,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.028684470820969338,0.0,1.0,0.02576489533011272,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.02967359050445104,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.032640949554896145,0.0,1.0,0.028985507246376812,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.036597428288822946,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.03857566765578635,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.040553907022749754,0.0,1.0,0.0322061191626409,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.04747774480712166,0.0,1.0,0.037037037037037035,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.05440158259149357,0.0,1.0,0.04669887278582931,0.3,0.09375,0.0,0.0
13,0.053736772486772486,0.058358061325420374,0.0,1.0,0.0499194847020934,0.3,0.09375,0.0,0.0
14,0.05787037037037037,0.06231454005934718,0.0,1.0,0.05475040257648953,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.06726013847675569,0.0,1.0,0.057971014492753624,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.07319485657764589,0.0,1.0,0.05958132045088567,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.0791295746785361,0.0,1.0,0.06280193236714976,0.6,0.1875,0.0,0.0
18,0.0744047619047619,0.0840751730959446,0.0,1.0,0.06602254428341385,0.6,0.1875,0.0,0.0
19,0.07853835978835978,0.08704253214638971,0.0,1.0,0.06924315619967794,0.6,0.1875,0.0,0.0
20,0.08267195767195767,0.09099901088031652,0.0,1.0,0.07085346215780998,0.6,0.1875,0.0,0.0
21,0.08680555555555555,0.09198813056379822,0.0,1.0,0.07085346215780998,0.6,0.1875,0.0,0.0
22,0.09093915343915344,0.09792284866468842,0.0,1.0,0.07568438003220612,0.6,0.1875,0.1,0.1
23,0.09507275132275132,0.09891196834817013,0.0,1.0,0.07729468599033816,0.6,0.1875,0.1,0.1
24,0.0992063492063492,0.10484668644906034,0.0,1.0,0.08051529790660225,0.6,0.1875,0.2,0.2
25,0.10333994708994709,0.11078140454995054,0.0,1.0,0.08373590982286634,0.6,0.1875,0.3,0.3
26,0.10747354497354497,0.11473788328387735,0.0,1.0,0.0853462157809984,0.6,0.1875,0.3,0.3
27,0.11160714285714286,0.11572700296735905,0.0,1.0,0.08695652173913043,0.6,0.1875,0.3,0.3
28,0.11574074074074074,0.11968348170128586,0.0,1.0,0.08695652173913043,0.8,0.25,0.3,0.3
29,0.11987433862433862,0.12265084075173097,0.0,1.0,0.08856682769726248,0.8,0.25,0.3,0.3
30,0.12400793650793651,0.12462908011869436,0.0,1.0,0.09178743961352658,0.8,0.25,0.3,0.3
31,0.1281415343915344,0.12858555885262116,0.0,1.0,0.0966183574879227,0.9,0.28125,0.3,0.3
32,0.13227513227513227,0.13353115727002968,0.0,1.0,0.09822866344605476,1.0,0.3125,0.3,0.3
33,0.13640873015873015,0.13649851632047477,0.0,1.0,0.09822866344605476,1.0,0.3125,0.3,0.3
34,0.14054232804232805,0.1404549950544016,0.0,1.0,0.10144927536231885,1.0,0.375,0.3,0.3
35,0.14467592592592593,0.14540059347181009,0.0,1.0,0.10305958132045089,1.0,0.4375,0.3,0.3
36,0.1488095238095238,0.1493570722057369,0.0,1.0,0.10789049919484701,1.0,0.4375,0.3,0.3
37,0.1529431216931217,0.1582591493570722,0.0,1.0,0.1143317230273752,1.0,0.5,0.4,0.4
38,0.15707671957671956,0.1641938674579624,0.0,1.0,0.11755233494363929,1.0,0.53125,0.4,0.4
39,0.16121031746031747,0.16913946587537093,0.0,1.0,0.12077294685990338,1.0,0.5625,0.4,0.4
40,0.16534391534391535,0.17111770524233433,0.0,1.0,0.12077294685990338,1.0,0.59375,0.4,0.4
41,0.16947751322751323,0.17309594460929772,0.0,1.0,0.12077294685990338,1.0,0.625,0.4,0.4
42,0.1736111111111111,0.17606330365974282,0.0,1.0,0.12238325281803543,1.0,0.625,0.4,0.4
43,0.17774470899470898,0.18397626112759644,0.3333333333333333,1.0,0.1288244766505636,1.0,0.65625,0.4,0.4
