Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.6,0.00966183574879227,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.8,0.01288244766505636,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.019782393669634024,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.027695351137487636,0.0,1.0,0.03542673107890499,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.03461918892185954,0.0,1.0,0.04186795491143317,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03956478733926805,0.0,1.0,0.04508856682769726,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.04648862512363996,0.0,1.0,0.05314009661835749,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.04945598417408507,0.0,1.0,0.057971014492753624,0.0,0.0,0.0,0.0
10,0.04133597883597884,0.05934718100890208,0.0,1.0,0.07407407407407407,0.0,0.0,0.0,0.0
11,0.04546957671957672,0.06132542037586548,0.0,1.0,0.07568438003220612,0.0,0.0,0.0,0.0
12,0.0496031746031746,0.06528189910979229,0.0,1.0,0.07568438003220612,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.06627101879327399,0.0,1.0,0.07568438003220612,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.0702274975272008,0.0,1.0,0.07890499194847021,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.07418397626112759,0.0,1.0,0.07890499194847021,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.076162215628091,0.0,1.0,0.08051529790660225,0.5,0.15625,0.0,0.0
17,0.07027116402116403,0.08110781404549951,0.0,1.0,0.08051529790660225,0.6,0.1875,0.1,0.1
18,0.0744047619047619,0.0830860534124629,0.0,1.0,0.0821256038647343,0.7,0.21875,0.1,0.1
19,0.07853835978835978,0.08605341246290801,0.0,1.0,0.08373590982286634,0.8,0.25,0.1,0.1
20,0.08267195767195767,0.09198813056379822,0.3333333333333333,1.0,0.0853462157809984,0.9,0.28125,0.1,0.1
21,0.08680555555555555,0.09495548961424333,0.3333333333333333,1.0,0.0853462157809984,0.9,0.28125,0.1,0.1
22,0.09093915343915344,0.09990108803165183,0.3333333333333333,1.0,0.0853462157809984,1.0,0.34375,0.1,0.1
23,0.09507275132275132,0.10385756676557864,0.3333333333333333,1.0,0.08856682769726248,1.0,0.34375,0.1,0.1
24,0.0992063492063492,0.10583580613254204,0.3333333333333333,1.0,0.08856682769726248,1.0,0.34375,0.1,0.1
25,0.10333994708994709,0.10880316518298715,0.3333333333333333,1.0,0.09017713365539452,1.0,0.34375,0.1,0.1
26,0.10747354497354497,0.11078140454995054,0.3333333333333333,1.0,0.09017713365539452,1.0,0.34375,0.1,0.1
27,0.11160714285714286,0.11671612265084075,0.3333333333333333,1.0,0.0966183574879227,1.0,0.34375,0.1,0.1
28,0.11574074074074074,0.12265084075173097,0.3333333333333333,1.0,0.0998389694041868,1.0,0.375,0.1,0.1
29,0.11987433862433862,0.12957467853610286,0.3333333333333333,1.0,0.10466988727858294,1.0,0.375,0.1,0.1
30,0.12400793650793651,0.13452027695351138,0.3333333333333333,1.0,0.10789049919484701,1.0,0.4375,0.1,0.1
31,0.1281415343915344,0.13550939663699307,0.3333333333333333,1.0,0.10789049919484701,1.0,0.46875,0.1,0.1
32,0.13227513227513227,0.1434223541048467,0.3333333333333333,1.0,0.1111111111111111,1.0,0.46875,0.1,0.1
33,0.13640873015873015,0.14540059347181009,0.3333333333333333,1.0,0.1143317230273752,1.0,0.46875,0.1,0.1
34,0.14054232804232805,0.1493570722057369,0.3333333333333333,1.0,0.11755233494363929,1.0,0.46875,0.1,0.1
35,0.14467592592592593,0.1513353115727003,0.3333333333333333,1.0,0.11916264090177134,1.0,0.46875,0.1,0.1
36,0.1488095238095238,0.1543026706231454,0.3333333333333333,1.0,0.12238325281803543,1.0,0.46875,0.1,0.1
37,0.1529431216931217,0.1552917903066271,0.3333333333333333,1.0,0.12399355877616747,1.0,0.46875,0.1,0.1
38,0.15707671957671956,0.1582591493570722,0.3333333333333333,1.0,0.12399355877616747,1.0,0.46875,0.1,0.1
39,0.16121031746031747,0.1661721068249258,0.3333333333333333,1.0,0.12560386473429952,1.0,0.46875,0.1,0.1
40,0.16534391534391535,0.17309594460929772,0.3333333333333333,1.0,0.13043478260869565,1.0,0.46875,0.1,0.1
41,0.16947751322751323,0.17507418397626112,0.3333333333333333,1.0,0.13043478260869565,1.0,0.5,0.1,0.1
42,0.1736111111111111,0.18100890207715134,0.3333333333333333,1.0,0.13687600644122383,1.0,0.5,0.1,0.1
43,0.17774470899470898,0.18694362017804153,0.3333333333333333,1.0,0.14170692431561996,1.0,0.5,0.1,0.1
44,0.1818783068783069,0.19188921859545005,0.3333333333333333,1.0,0.1497584541062802,1.0,0.5,0.1,0.1
45,0.18601190476190477,0.19683481701285854,0.3333333333333333,1.0,0.15619967793880837,1.0,0.5,0.1,0.1
46,0.19014550264550265,0.20276953511374876,0.3333333333333333,1.0,0.1610305958132045,1.0,0.5,0.1,0.1
47,0.19427910052910052,0.20474777448071216,0.3333333333333333,1.0,0.16264090177133655,1.0,0.5,0.1,0.1
48,0.1984126984126984,0.21266073194856577,0.3333333333333333,1.0,0.16747181964573268,1.0,0.53125,0.1,0.1
49,0.2025462962962963,0.218595450049456,0.3333333333333333,1.0,0.16908212560386474,1.0,0.5625,0.1,0.1
50,0.20667989417989419,0.22551928783382788,0.3333333333333333,1.0,0.17391304347826086,1.0,0.59375,0.1,0.1
51,0.21081349206349206,0.2274975272007913,0.3333333333333333,1.0,0.17552334943639292,1.0,0.59375,0.2,0.2
52,0.21494708994708994,0.2304648862512364,0.3333333333333333,1.0,0.178743961352657,1.0,0.59375,0.2,0.2
53,0.21908068783068782,0.2354104846686449,0.3333333333333333,1.0,0.18357487922705315,1.0,0.625,0.2,0.2
54,0.22321428571428573,0.23639960435212662,0.3333333333333333,1.0,0.18357487922705315,1.0,0.625,0.2,0.2
55,0.2273478835978836,0.2423343224530168,0.6666666666666666,1.0,0.18357487922705315,1.0,0.71875,0.2,0.2
56,0.23148148148148148,0.24826904055390703,0.6666666666666666,1.0,0.18840579710144928,1.0,0.75,0.2,0.2
57,0.23561507936507936,0.2532146389713155,0.6666666666666666,1.0,0.1932367149758454,1.0,0.75,0.2,0.2
58,0.23974867724867724,0.258160237388724,0.6666666666666666,1.0,0.19484702093397746,1.0,0.78125,0.2,0.2
59,0.24388227513227514,0.26013847675568746,0.6666666666666666,1.0,0.19484702093397746,1.0,0.78125,0.2,0.2
60,0.24801587301587302,0.26508407517309596,0.6666666666666666,1.0,0.1996779388083736,1.0,0.78125,0.2,0.2
61,0.2521494708994709,0.27200791295746785,0.6666666666666666,1.0,0.20450885668276972,1.0,0.78125,0.2,0.2
62,0.2562830687830688,0.27794263105835804,0.6666666666666666,1.0,0.21256038647342995,1.0,0.78125,0.2,0.2
63,0.2604166666666667,0.2799208704253215,0.6666666666666666,1.0,0.214170692431562,1.0,0.78125,0.2,0.2
64,0.26455026455026454,0.2868447082096934,0.6666666666666666,1.0,0.214170692431562,1.0,0.78125,0.2,0.2
65,0.26868386243386244,0.29080118694362017,0.6666666666666666,1.0,0.21739130434782608,1.0,0.78125,0.2,0.2
66,0.2728174603174603,0.29475766567754697,0.6666666666666666,1.0,0.21739130434782608,1.0,0.78125,0.2,0.2
67,0.2769510582010582,0.29673590504451036,0.6666666666666666,1.0,0.21900161030595813,1.0,0.78125,0.2,0.2
68,0.2810846560846561,0.3026706231454006,0.6666666666666666,1.0,0.22383252818035426,1.0,0.78125,0.3,0.3
69,0.28521825396825395,0.304648862512364,0.6666666666666666,1.0,0.22544283413848631,1.0,0.78125,0.3,0.3
70,0.28935185185185186,0.3095944609297725,0.6666666666666666,1.0,0.2318840579710145,1.0,0.78125,0.3,0.3
71,0.2934854497354497,0.3115727002967359,0.6666666666666666,1.0,0.23349436392914655,1.0,0.78125,0.3,0.3
72,0.2976190476190476,0.31948565776458954,0.6666666666666666,1.0,0.23671497584541062,1.0,0.78125,0.3,0.3
73,0.3017526455026455,0.3283877349159248,0.6666666666666666,1.0,0.2463768115942029,1.0,0.8125,0.3,0.3
74,0.3058862433862434,0.3333333333333333,0.6666666666666666,1.0,0.25120772946859904,1.0,0.8125,0.3,0.3
75,0.3100198412698413,0.3353115727002967,0.6666666666666666,1.0,0.2528180354267311,1.0,0.8125,0.3,0.3
76,0.31415343915343913,0.34025717111770526,0.6666666666666666,1.0,0.2560386473429952,1.0,0.8125,0.3,0.3
77,0.31828703703703703,0.34322453016815035,0.6666666666666666,1.0,0.25925925925925924,1.0,0.8125,0.3,0.3
78,0.32242063492063494,0.34817012858555885,0.6666666666666666,1.0,0.2640901771336554,1.0,0.8125,0.3,0.3
79,0.3265542328042328,0.35212660731948564,0.6666666666666666,1.0,0.2689210950080515,1.0,0.84375,0.3,0.3
80,0.3306878306878307,0.3560830860534125,0.6666666666666666,1.0,0.2721417069243156,1.0,0.84375,0.3,0.3
81,0.33482142857142855,0.361028684470821,0.6666666666666666,1.0,0.2785829307568438,1.0,0.84375,0.3,0.3
82,0.33895502645502645,0.3659742828882295,0.6666666666666666,1.0,0.28502415458937197,1.0,0.84375,0.3,0.3
83,0.34308862433862436,0.37091988130563797,0.6666666666666666,1.0,0.2882447665056361,1.0,0.84375,0.3,0.3
84,0.3472222222222222,0.37388724035608306,0.6666666666666666,1.0,0.2914653784219002,1.0,0.84375,0.3,0.3
85,0.3513558201058201,0.3788328387734916,0.6666666666666666,1.0,0.2995169082125604,1.0,0.84375,0.3,0.3
86,0.35548941798941797,0.3818001978239367,0.6666666666666666,1.0,0.2995169082125604,1.0,0.84375,0.3,0.3
87,0.35962301587301587,0.3877349159248269,0.6666666666666666,1.0,0.30434782608695654,1.0,0.84375,0.3,0.3
88,0.3637566137566138,0.3936696340257171,0.6666666666666666,1.0,0.30917874396135264,1.0,0.84375,0.3,0.3
89,0.36789021164021163,0.39465875370919884,0.6666666666666666,1.0,0.30917874396135264,1.0,0.84375,0.3,0.3
90,0.37202380952380953,0.39960435212660733,0.6666666666666666,1.0,0.31239935587761675,1.0,0.84375,0.3,0.3
91,0.3761574074074074,0.4025717111770524,0.6666666666666666,1.0,0.31561996779388085,1.0,0.84375,0.3,0.3
92,0.3802910052910053,0.4085064292779426,0.6666666666666666,1.0,0.32045088566827695,1.0,0.84375,0.3,0.3
93,0.3844246031746032,0.4114737883283877,0.6666666666666666,1.0,0.3252818035426731,1.0,0.84375,0.3,0.3
94,0.38855820105820105,0.41444114737883286,0.6666666666666666,1.0,0.3285024154589372,1.0,0.84375,0.3,0.3
95,0.39269179894179895,0.41740850642927796,0.6666666666666666,1.0,0.33011272141706927,1.0,0.84375,0.3,0.3
96,0.3968253968253968,0.41839762611275966,0.6666666666666666,1.0,0.33172302737520126,1.0,0.84375,0.3,0.3
97,0.4009589947089947,0.42037586547972305,0.6666666666666666,1.0,0.3333333333333333,1.0,0.84375,0.3,0.3
98,0.4050925925925926,0.42235410484668645,0.6666666666666666,1.0,0.3365539452495974,1.0,0.84375,0.3,0.3
99,0.40922619047619047,0.42828882294757664,0.6666666666666666,1.0,0.3413848631239936,1.0,0.84375,0.3,0.3
100,0.41335978835978837,0.4362017804154303,0.6666666666666666,1.0,0.35426731078904994,1.0,0.84375,0.3,0.3
101,0.4174933862433862,0.4401582591493571,0.6666666666666666,1.0,0.35909822866344604,1.0,0.84375,0.3,0.3
102,0.42162698412698413,0.4421364985163205,0.6666666666666666,1.0,0.3607085346215781,1.0,0.84375,0.3,0.3
103,0.42576058201058203,0.44411473788328387,0.6666666666666666,1.0,0.3639291465378422,1.0,0.84375,0.3,0.3
