Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0043821209465381246,0.0,0.0,0.0,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.008764241893076249,0.0,0.3,0.00911854103343465,0.1,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.018404907975460124,0.0,0.6,0.0182370820668693,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016299918500407497,0.025416301489921123,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020374898125509373,0.03067484662576687,0.0,1.0,0.030395136778115502,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.0
6,0.02444987775061125,0.03768624014022787,0.0,1.0,0.03343465045592705,0.2,0.03571428571428571,0.0,0.0,0.1,0.07142857142857142,0.0,0.0,0.1,0.05263157894736842
7,0.02852485737571312,0.04995617879053462,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.2,0.14285714285714285,0.1,0.04,0.3,0.15789473684210525
8,0.032599837000814993,0.058720420683610865,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.3,0.21428571428571427,0.2,0.08,0.5,0.2631578947368421
9,0.03667481662591687,0.06660823838737949,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.0,0.0,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
10,0.040749796251018745,0.07537248028045573,0.0,1.0,0.0486322188449848,0.3,0.05357142857142857,0.0,0.0,0.3,0.21428571428571427,0.2,0.08,0.6,0.3157894736842105
11,0.04482477587612062,0.0876424189307625,0.0,1.0,0.057750759878419454,0.3,0.05357142857142857,0.0,0.0,0.4,0.2857142857142857,0.2,0.08,0.8,0.42105263157894735
