Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.1,0.0011210762331838565,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.0076495132127955496,0.0,1.0,0.011210762331838564,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.011821974965229486,0.3333333333333333,1.0,0.017937219730941704,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.017385257301808066,0.3333333333333333,1.0,0.026905829596412557,0.0,0.0,0.0,0.0
5,0.02074000331840053,0.02294853963838665,0.3333333333333333,1.0,0.034753363228699555,0.0,0.0,0.0,0.0
6,0.024888003982080638,0.02920723226703755,0.3333333333333333,1.0,0.04484304932735426,0.0,0.0,0.0,0.0
7,0.029036004645760744,0.031988873435326845,0.3333333333333333,1.0,0.04708520179372197,0.1,0.07142857142857142,0.0,0.0
8,0.03318400530944085,0.03477051460361613,0.3333333333333333,1.0,0.04708520179372197,0.2,0.14285714285714285,0.0,0.0
9,0.03733200597312095,0.037552155771905425,0.3333333333333333,1.0,0.04932735426008968,0.2,0.14285714285714285,0.0,0.0
10,0.04148000663680106,0.04102920723226704,0.3333333333333333,1.0,0.0515695067264574,0.2,0.14285714285714285,0.0,0.0
11,0.045628007300481166,0.0458970792767733,0.3333333333333333,1.0,0.053811659192825115,0.2,0.14285714285714285,0.1,0.1
12,0.049776007964161276,0.0521557719054242,0.3333333333333333,1.0,0.06053811659192825,0.3,0.21428571428571427,0.1,0.1
13,0.05392400862784138,0.05702364394993046,0.3333333333333333,1.0,0.06390134529147982,0.3,0.21428571428571427,0.2,0.2
14,0.05807200929152149,0.061891515994436715,0.3333333333333333,1.0,0.06726457399103139,0.3,0.21428571428571427,0.2,0.2
15,0.06222000995520159,0.06954102920723226,0.3333333333333333,1.0,0.07174887892376682,0.4,0.2857142857142857,0.2,0.2
16,0.0663680106188817,0.07579972183588317,0.3333333333333333,1.0,0.0773542600896861,0.4,0.2857142857142857,0.2,0.2
17,0.07051601128256181,0.08205841446453407,0.3333333333333333,1.0,0.08183856502242152,0.4,0.2857142857142857,0.3,0.3
18,0.0746640119462419,0.0890125173852573,0.3333333333333333,1.0,0.09080717488789238,0.4,0.2857142857142857,0.3,0.3
19,0.07881201260992202,0.09318497913769123,0.3333333333333333,1.0,0.0952914798206278,0.4,0.2857142857142857,0.3,0.3
20,0.08296001327360213,0.10083449235048679,0.3333333333333333,1.0,0.10538116591928251,0.4,0.2857142857142857,0.3,0.3
21,0.08710801393728224,0.10500695410292073,0.3333333333333333,1.0,0.1109865470852018,0.4,0.2857142857142857,0.3,0.3
22,0.09125601460096233,0.1105702364394993,0.3333333333333333,1.0,0.11883408071748879,0.4,0.2857142857142857,0.3,0.3
23,0.09540401526464244,0.11613351877607789,0.3333333333333333,1.0,0.1266816143497758,0.4,0.2857142857142857,0.3,0.3
24,0.09955201592832255,0.12100139082058414,0.3333333333333333,1.0,0.13340807174887892,0.4,0.2857142857142857,0.3,0.3
25,0.10370001659200266,0.1258692628650904,0.3333333333333333,1.0,0.14013452914798205,0.4,0.2857142857142857,0.3,0.3
26,0.10784801725568276,0.13212795549374132,0.3333333333333333,1.0,0.1468609865470852,0.4,0.2857142857142857,0.3,0.3
27,0.11199601791936287,0.1383866481223922,0.3333333333333333,1.0,0.1547085201793722,0.4,0.2857142857142857,0.3,0.3
28,0.11614401858304298,0.14325452016689846,0.3333333333333333,1.0,0.15695067264573992,0.4,0.2857142857142857,0.3,0.3
29,0.12029201924672307,0.14881780250347706,0.3333333333333333,1.0,0.1647982062780269,0.4,0.2857142857142857,0.3,0.3
30,0.12444001991040318,0.15229485396383866,0.3333333333333333,1.0,0.17040358744394618,0.4,0.2857142857142857,0.3,0.3
31,0.12858802057408328,0.1564673157162726,0.3333333333333333,1.0,0.17376681614349776,0.5,0.35714285714285715,0.3,0.3
32,0.1327360212377634,0.1620305980528512,0.3333333333333333,1.0,0.17937219730941703,0.5,0.35714285714285715,0.3,0.3
33,0.1368840219014435,0.16550764951321278,0.3333333333333333,1.0,0.18385650224215247,0.5,0.35714285714285715,0.3,0.3
34,0.14103202256512362,0.1717663421418637,0.3333333333333333,1.0,0.19282511210762332,0.5,0.35714285714285715,0.3,0.3
35,0.14518002322880372,0.17663421418636996,0.3333333333333333,1.0,0.2006726457399103,0.5,0.35714285714285715,0.3,0.3
36,0.1493280238924838,0.18150208623087621,0.3333333333333333,1.0,0.20515695067264575,0.5,0.35714285714285715,0.3,0.3
37,0.15347602455616394,0.18636995827538247,0.3333333333333333,1.0,0.2085201793721973,0.6,0.42857142857142855,0.3,0.3
38,0.15762402521984403,0.1905424200278164,0.3333333333333333,1.0,0.21524663677130046,0.6,0.42857142857142855,0.3,0.3
39,0.16177202588352413,0.19541029207232266,0.3333333333333333,1.0,0.21973094170403587,0.6,0.42857142857142855,0.3,0.3
40,0.16592002654720425,0.1995827538247566,0.3333333333333333,1.0,0.2242152466367713,0.6,0.42857142857142855,0.3,0.3
41,0.17006802721088435,0.2086230876216968,0.3333333333333333,1.0,0.23430493273542602,0.6,0.42857142857142855,0.3,0.3
42,0.17421602787456447,0.21349095966620307,0.3333333333333333,1.0,0.24103139013452915,0.6,0.42857142857142855,0.3,0.3
43,0.17836402853824457,0.21696801112656466,0.3333333333333333,1.0,0.24327354260089687,0.6,0.42857142857142855,0.3,0.3
44,0.18251202920192466,0.22461752433936022,0.3333333333333333,1.0,0.2522421524663677,0.6,0.42857142857142855,0.3,0.3
45,0.1866600298656048,0.2301808066759388,0.3333333333333333,1.0,0.2589686098654709,0.6,0.42857142857142855,0.3,0.3
46,0.19080803052928488,0.23504867872044508,0.3333333333333333,1.0,0.265695067264574,0.6,0.42857142857142855,0.3,0.3
47,0.19495603119296498,0.23713490959666203,0.3333333333333333,1.0,0.26681614349775784,0.6,0.42857142857142855,0.3,0.3
48,0.1991040318566451,0.24130737134909597,0.3333333333333333,1.0,0.273542600896861,0.6,0.42857142857142855,0.3,0.3
49,0.2032520325203252,0.2454798331015299,0.3333333333333333,1.0,0.2769058295964126,0.6,0.42857142857142855,0.3,0.3
50,0.20740003318400532,0.25034770514603616,0.3333333333333333,1.0,0.2836322869955157,0.6,0.42857142857142855,0.3,0.3
51,0.21154803384768542,0.260778859527121,0.3333333333333333,1.0,0.297085201793722,0.6,0.42857142857142855,0.3,0.3
52,0.21569603451136551,0.26564673157162727,0.3333333333333333,1.0,0.3038116591928251,0.6,0.42857142857142855,0.3,0.3
53,0.21984403517504564,0.2712100139082058,0.3333333333333333,1.0,0.31053811659192826,0.6,0.42857142857142855,0.3,0.3
54,0.22399203583872573,0.2753824756606398,0.3333333333333333,1.0,0.31614349775784756,0.6,0.42857142857142855,0.3,0.3
55,0.22814003650240583,0.2816411682892907,0.3333333333333333,1.0,0.3251121076233184,0.6,0.42857142857142855,0.3,0.3
56,0.23228803716608595,0.28720445062586925,0.3333333333333333,1.0,0.33183856502242154,0.6,0.42857142857142855,0.3,0.3
57,0.23643603782976605,0.29207232267037553,0.3333333333333333,1.0,0.336322869955157,0.6,0.42857142857142855,0.3,0.3
58,0.24058403849344615,0.2955493741307371,0.3333333333333333,1.0,0.3419282511210762,0.6,0.42857142857142855,0.3,0.3
59,0.24473203915712627,0.30250347705146036,0.3333333333333333,1.0,0.34977578475336324,0.6,0.42857142857142855,0.3,0.3
60,0.24888003982080636,0.3094575799721836,0.3333333333333333,1.0,0.35874439461883406,0.7,0.5,0.3,0.3
61,0.25302804048448646,0.3150208623087622,0.3333333333333333,1.0,0.3665919282511211,0.7,0.5,0.3,0.3
62,0.25717604114816656,0.3198887343532684,0.3333333333333333,1.0,0.3721973094170404,0.7,0.5,0.3,0.3
63,0.2613240418118467,0.3226703755215577,0.3333333333333333,1.0,0.3755605381165919,0.7,0.5,0.3,0.3
64,0.2654720424755268,0.3289290681502086,0.3333333333333333,1.0,0.3834080717488789,0.7,0.5,0.3,0.3
65,0.2696200431392069,0.33518776077885953,0.3333333333333333,1.0,0.3923766816143498,0.7,0.5,0.3,0.3
66,0.273768043802887,0.34005563282336576,0.3333333333333333,1.0,0.3991031390134529,0.7,0.5,0.3,0.3
67,0.2779160444665671,0.3442280945757997,0.3333333333333333,1.0,0.40358744394618834,0.7,0.5,0.3,0.3
68,0.28206404513024724,0.347009735744089,0.3333333333333333,1.0,0.4080717488789238,0.7,0.5,0.3,0.3
