Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004153513872736335,0.004595588235294118,0.0,0.1,0.0064516129032258064,0.0,0.0,0.0,0.0
2,0.00830702774547267,0.014705882352941176,0.0,0.1,0.0064516129032258064,0.2,0.012121212121212121,0.0,0.0
3,0.012460541618209005,0.029411764705882353,0.0,0.1,0.0064516129032258064,0.9,0.05454545454545454,0.0,0.0
4,0.01661405549094534,0.03860294117647059,0.0,0.1,0.0064516129032258064,1.0,0.07272727272727272,0.0,0.0
5,0.020767569363681675,0.04871323529411765,0.0,0.1,0.0064516129032258064,1.0,0.09696969696969697,0.0,0.0
6,0.02492108323641801,0.05974264705882353,0.0,0.1,0.0064516129032258064,1.0,0.13333333333333333,0.0,0.0
7,0.029074597109154346,0.06985294117647059,0.0,0.3,0.01935483870967742,1.0,0.14545454545454545,0.0,0.0
8,0.03322811098189068,0.078125,0.0,0.4,0.025806451612903226,1.0,0.15151515151515152,0.0,0.0
9,0.03738162485462702,0.09283088235294118,0.0,0.8,0.05161290322580645,1.0,0.17575757575757575,0.0,0.0
10,0.04153513872736335,0.10110294117647059,0.0,0.9,0.05806451612903226,1.0,0.18787878787878787,0.0,0.0
11,0.04568865260009968,0.10477941176470588,0.0,1.0,0.06451612903225806,1.0,0.18787878787878787,0.0,0.0
12,0.04984216647283602,0.10753676470588236,0.0,1.0,0.06451612903225806,1.0,0.18787878787878787,0.0,0.0
13,0.05399568034557235,0.109375,0.0,1.0,0.06451612903225806,1.0,0.18787878787878787,0.0,0.0
14,0.05814919421830869,0.12224264705882353,0.0,1.0,0.06451612903225806,1.0,0.18787878787878787,0.6,0.20689655172413793
15,0.062302708091045024,0.12683823529411764,0.0,1.0,0.06451612903225806,1.0,0.18787878787878787,0.7,0.2413793103448276
16,0.06645622196378136,0.13786764705882354,0.0,1.0,0.07096774193548387,1.0,0.19393939393939394,1.0,0.3793103448275862
17,0.0706097358365177,0.14246323529411764,0.0,1.0,0.07096774193548387,1.0,0.20606060606060606,1.0,0.3793103448275862
18,0.07476324970925403,0.15165441176470587,0.0,1.0,0.07096774193548387,1.0,0.21818181818181817,1.0,0.4827586206896552
19,0.07891676358199036,0.15625,0.0,1.0,0.07096774193548387,1.0,0.23636363636363636,1.0,0.4827586206896552
20,0.0830702774547267,0.17003676470588236,0.0,1.0,0.0967741935483871,1.0,0.23636363636363636,1.0,0.5517241379310345
21,0.08722379132746304,0.17738970588235295,0.0,1.0,0.1032258064516129,1.0,0.24242424242424243,1.0,0.5517241379310345
22,0.09137730520019936,0.18290441176470587,0.0,1.0,0.11612903225806452,1.0,0.24848484848484848,1.0,0.5517241379310345
23,0.0955308190729357,0.19025735294117646,0.0,1.0,0.12903225806451613,1.0,0.2606060606060606,1.0,0.5517241379310345
24,0.09968433294567204,0.19761029411764705,0.0,1.0,0.14193548387096774,1.0,0.296969696969697,1.0,0.5517241379310345
25,0.10383784681840838,0.2113970588235294,0.0,1.0,0.15483870967741936,1.0,0.30303030303030304,1.0,0.5517241379310345
26,0.1079913606911447,0.21599264705882354,0.0,1.0,0.15483870967741936,1.0,0.3090909090909091,1.0,0.5517241379310345
27,0.11214487456388104,0.22058823529411764,0.0,1.0,0.15483870967741936,1.0,0.3212121212121212,1.0,0.5517241379310345
28,0.11629838843661738,0.22886029411764705,0.3333333333333333,1.0,0.15483870967741936,1.0,0.3575757575757576,1.0,0.5517241379310345
29,0.12045190230935371,0.23621323529411764,0.3333333333333333,1.0,0.16129032258064516,1.0,0.37575757575757573,1.0,0.5517241379310345
30,0.12460541618209005,0.24448529411764705,0.6666666666666666,1.0,0.1870967741935484,1.0,0.37575757575757573,1.0,0.5517241379310345
31,0.1287589300548264,0.2536764705882353,0.6666666666666666,1.0,0.2,1.0,0.3939393939393939,1.0,0.5862068965517241
32,0.1329124439275627,0.2601102941176471,0.6666666666666666,1.0,0.2129032258064516,1.0,0.3939393939393939,1.0,0.5862068965517241
33,0.13706595780029907,0.265625,0.6666666666666666,1.0,0.22580645161290322,1.0,0.3939393939393939,1.0,0.5862068965517241
34,0.1412194716730354,0.2693014705882353,0.6666666666666666,1.0,0.22580645161290322,1.0,0.3939393939393939,1.0,0.5862068965517241
35,0.14537298554577172,0.2757352941176471,0.6666666666666666,1.0,0.23870967741935484,1.0,0.3939393939393939,1.0,0.5862068965517241
36,0.14952649941850807,0.27941176470588236,0.6666666666666666,1.0,0.23870967741935484,1.0,0.3939393939393939,1.0,0.5862068965517241
37,0.1536800132912444,0.28860294117647056,0.6666666666666666,1.0,0.23870967741935484,1.0,0.4,1.0,0.5862068965517241
38,0.15783352716398072,0.29503676470588236,0.6666666666666666,1.0,0.25161290322580643,1.0,0.4121212121212121,1.0,0.5862068965517241
39,0.16198704103671707,0.296875,0.6666666666666666,1.0,0.25161290322580643,1.0,0.41818181818181815,1.0,0.5862068965517241
40,0.1661405549094534,0.30422794117647056,0.6666666666666666,1.0,0.2645161290322581,1.0,0.42424242424242425,1.0,0.5862068965517241
41,0.17029406878218972,0.3088235294117647,0.6666666666666666,1.0,0.2838709677419355,1.0,0.42424242424242425,1.0,0.5862068965517241
42,0.17444758265492608,0.3125,0.6666666666666666,1.0,0.2903225806451613,1.0,0.4303030303030303,1.0,0.5862068965517241
43,0.1786010965276624,0.3161764705882353,0.6666666666666666,1.0,0.3096774193548387,1.0,0.4303030303030303,1.0,0.5862068965517241
44,0.18275461040039873,0.32077205882352944,0.6666666666666666,1.0,0.3225806451612903,1.0,0.4303030303030303,1.0,0.5862068965517241
