Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.008537886872998933,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.014941302027748132,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.021344717182497332,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.029882604055496264,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.035218783351120594,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.044823906083244394,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.04589114194236926,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.04695837780149413,0.0,1.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.05016008537886873,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.052294557097118465,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.054429028815368194,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.05869797225186766,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.06296691568836713,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.06510138740661686,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.0672358591248666,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.07150480256136606,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.07470651013874066,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.07577374599786553,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.0768409818569904,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.08004268943436499,0.0,1.0,0.05580357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.08537886872998933,0.0,1.0,0.05803571428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.09071504802561366,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.09498399146211313,0.0,1.0,0.060267857142857144,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.10032017075773746,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.10779082177161152,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.11312700106723586,0.0,1.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.1152614727854856,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.11846318036286019,0.0,1.0,0.06919642857142858,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.12379935965848453,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.1248665955176094,0.0,1.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.12913553895410887,0.0,1.0,0.07366071428571429,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
33,0.1358695652173913,0.13233724653148346,0.0,1.0,0.07589285714285714,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
34,0.13998682476943347,0.13660618996798293,0.0,1.0,0.08035714285714286,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
35,0.14410408432147562,0.14194236926360726,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
36,0.1482213438735178,0.14514407684098185,0.0,1.0,0.08258928571428571,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
37,0.15233860342555994,0.15048025613660618,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
38,0.1564558629776021,0.1536819637139808,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
39,0.16057312252964426,0.15795090715048027,0.0,1.0,0.08482142857142858,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
40,0.16469038208168643,0.16435432230522945,0.0,1.0,0.08705357142857142,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
41,0.16880764163372858,0.16862326574172892,0.0,1.0,0.08928571428571429,0.0,0.0,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
42,0.17292490118577075,0.17609391675560299,0.0,1.0,0.09151785714285714,0.1,0.1,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
43,0.1770421607378129,0.18356456776947705,0.0,1.0,0.09821428571428571,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
44,0.18115942028985507,0.18996798292422626,0.0,1.0,0.09821428571428571,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
45,0.18527667984189725,0.19637139807897544,0.0,1.0,0.10714285714285714,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
46,0.1893939393939394,0.2017075773745998,0.0,1.0,0.109375,0.2,0.2,0.0,0.0,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
47,0.19351119894598157,0.20490928495197439,0.0,1.0,0.11160714285714286,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
48,0.1976284584980237,0.21237993596584845,0.16666666666666666,1.0,0.11830357142857142,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
49,0.2017457180500659,0.21664887940234792,0.16666666666666666,1.0,0.11830357142857142,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
50,0.20586297760210803,0.22411953041622198,0.16666666666666666,1.0,0.12053571428571429,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
51,0.2099802371541502,0.2294557097118463,0.16666666666666666,1.0,0.125,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
52,0.21409749670619235,0.23265741728922093,0.16666666666666666,1.0,0.12946428571428573,0.2,0.2,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
53,0.21821475625823453,0.23692636072572038,0.16666666666666666,1.0,0.13392857142857142,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
54,0.22233201581027667,0.24119530416221985,0.16666666666666666,1.0,0.13839285714285715,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
55,0.22644927536231885,0.24759871931696906,0.16666666666666666,1.0,0.13839285714285715,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
56,0.230566534914361,0.2529348986125934,0.16666666666666666,1.0,0.140625,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
57,0.23468379446640317,0.26147278548559233,0.16666666666666666,1.0,0.15178571428571427,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.1,0.1,0.0,0.0
58,0.2388010540184453,0.26680896478121663,0.16666666666666666,1.0,0.15625,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
59,0.2429183135704875,0.2700106723585913,0.16666666666666666,1.0,0.15625,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
60,0.24703557312252963,0.27321237993596587,0.16666666666666666,1.0,0.15848214285714285,0.2,0.2,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
61,0.2511528326745718,0.28281750266808964,0.16666666666666666,1.0,0.16517857142857142,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
62,0.25527009222661395,0.2892209178228389,0.16666666666666666,1.0,0.16964285714285715,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
63,0.25938735177865613,0.2902881536819637,0.16666666666666666,1.0,0.16964285714285715,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
64,0.2635046113306983,0.29562433297758806,0.16666666666666666,1.0,0.17410714285714285,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
65,0.2676218708827404,0.29882604055496265,0.16666666666666666,1.0,0.17857142857142858,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.0,0.0
66,0.2717391304347826,0.3052294557097118,0.16666666666666666,1.0,0.18526785714285715,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
67,0.27585638998682477,0.3105656350053362,0.16666666666666666,1.0,0.18973214285714285,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
68,0.27997364953886694,0.3137673425827108,0.16666666666666666,1.0,0.19196428571428573,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
69,0.2840909090909091,0.32123799359658484,0.16666666666666666,1.0,0.20535714285714285,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
70,0.28820816864295123,0.3244397011739594,0.16666666666666666,1.0,0.20982142857142858,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
71,0.2923254281949934,0.3265741728922092,0.16666666666666666,1.0,0.21205357142857142,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
72,0.2964426877470356,0.3297758804695838,0.16666666666666666,1.0,0.21651785714285715,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
73,0.30055994729907776,0.33724653148345785,0.16666666666666666,1.0,0.22767857142857142,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
74,0.3046772068511199,0.3425827107790822,0.16666666666666666,1.0,0.23214285714285715,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
75,0.30879446640316205,0.3479188900747065,0.16666666666666666,1.0,0.23660714285714285,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.1,0.08333333333333333
76,0.3129117259552042,0.35432230522945574,0.16666666666666666,1.0,0.23660714285714285,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
77,0.3170289855072464,0.3575240128068303,0.16666666666666666,1.0,0.23883928571428573,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
78,0.3211462450592885,0.3607257203842049,0.16666666666666666,1.0,0.24330357142857142,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
79,0.3252635046113307,0.3617929562433298,0.16666666666666666,1.0,0.24553571428571427,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
80,0.32938076416337286,0.3649946638207044,0.16666666666666666,1.0,0.25,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
81,0.33349802371541504,0.3703308431163287,0.16666666666666666,1.0,0.2544642857142857,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
82,0.33761528326745716,0.37566702241195304,0.16666666666666666,1.0,0.2611607142857143,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
83,0.34173254281949933,0.37886872998932764,0.16666666666666666,1.0,0.2611607142857143,0.3,0.3,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
84,0.3458498023715415,0.3820704375667022,0.16666666666666666,1.0,0.26339285714285715,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
85,0.3499670619235837,0.3863393810032017,0.16666666666666666,1.0,0.2700892857142857,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
86,0.3540843214756258,0.39060832443970117,0.16666666666666666,1.0,0.2700892857142857,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
87,0.35820158102766797,0.39487726787620064,0.16666666666666666,1.0,0.27455357142857145,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.2,0.16666666666666666
88,0.36231884057971014,0.400213447171825,0.16666666666666666,1.0,0.27901785714285715,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.3,0.25
89,0.3664361001317523,0.4055496264674493,0.16666666666666666,1.0,0.28125,0.4,0.4,0.1,0.06666666666666667,0.7,0.6363636363636364,0.2,0.2,0.3,0.25
90,0.3705533596837945,0.40981856990394877,0.16666666666666666,1.0,0.2857142857142857,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
91,0.3746706192358366,0.4183564567769477,0.16666666666666666,1.0,0.2924107142857143,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.3,0.25
92,0.3787878787878788,0.423692636072572,0.16666666666666666,1.0,0.29910714285714285,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.4,0.3333333333333333
93,0.38290513833992096,0.4258271077908218,0.16666666666666666,1.0,0.3013392857142857,0.4,0.4,0.1,0.06666666666666667,0.8,0.7272727272727273,0.2,0.2,0.4,0.3333333333333333
