Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004074979625101874,0.0035056967572304996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008149959250203748,0.0043821209465381246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012224938875305624,0.007011393514460999,0.0,0.0,0.0,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.0,0.0
4,0.016299918500407497,0.010517090271691499,0.0,0.1,0.00303951367781155,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.0,0.0
5,0.020374898125509373,0.015775635407537247,0.0,0.2,0.0060790273556231,0.0,0.0,0.1,0.047619047619047616,0.0,0.0,0.1,0.04,0.0,0.0
6,0.02444987775061125,0.021910604732690624,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
7,0.02852485737571312,0.02716914986853637,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
8,0.032599837000814993,0.03155127081507449,0.0,0.3,0.00911854103343465,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
9,0.03667481662591687,0.035056967572304996,0.0,0.5,0.015197568389057751,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
10,0.040749796251018745,0.040315512708150744,0.0,0.6,0.0182370820668693,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
11,0.04482477587612062,0.04382120946538125,0.0,0.6,0.0182370820668693,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
12,0.0488997555012225,0.04732690622261174,0.0,0.7,0.02127659574468085,0.0,0.0,0.2,0.09523809523809523,0.0,0.0,0.1,0.04,0.0,0.0
13,0.05297473512632437,0.04995617879053462,0.0,0.9,0.02735562310030395,0.0,0.0,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
14,0.05704971475142624,0.051709027169149865,0.0,0.9,0.02735562310030395,0.1,0.017857142857142856,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
15,0.061124694376528114,0.05433829973707274,0.0,0.9,0.02735562310030395,0.1,0.017857142857142856,0.2,0.09523809523809523,0.1,0.07142857142857142,0.1,0.04,0.0,0.0
16,0.06519967400162999,0.060473269062226116,0.0,0.9,0.02735562310030395,0.2,0.03571428571428571,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,0.0,0.0
17,0.06927465362673187,0.06397896581945661,0.0,1.0,0.030395136778115502,0.2,0.03571428571428571,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,0.0,0.0
18,0.07334963325183375,0.07011393514460999,0.0,1.0,0.03343465045592705,0.2,0.03571428571428571,0.2,0.09523809523809523,0.2,0.14285714285714285,0.1,0.04,0.0,0.0
19,0.07742461287693561,0.07537248028045573,0.0,1.0,0.03951367781155015,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.1,0.04,0.0,0.0
20,0.08149959250203749,0.08063102541630149,0.0,1.0,0.0425531914893617,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.1,0.04,0.0,0.0
21,0.08557457212713937,0.09027169149868536,0.0,1.0,0.05167173252279635,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.0,0.0
22,0.08964955175224124,0.09728308501314636,0.0,1.0,0.0668693009118541,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.0,0.0
23,0.09372453137734311,0.1016652059596845,0.0,1.0,0.06990881458966565,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.0,0.0
24,0.097799511002445,0.10867659947414549,0.0,1.0,0.0729483282674772,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.0,0.0
25,0.10187449062754686,0.11568799298860649,0.0,1.0,0.07598784194528875,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.1,0.05263157894736842
26,0.10594947025264874,0.12182296231375986,0.0,1.0,0.0851063829787234,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.2,0.08,0.1,0.05263157894736842
27,0.1100244498777506,0.12620508326029797,0.0,1.0,0.0911854103343465,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
28,0.11409942950285248,0.12971078001752848,0.0,1.0,0.09422492401215805,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
29,0.11817440912795436,0.13409290096406662,0.0,1.0,0.09422492401215805,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
30,0.12224938875305623,0.13847502191060473,0.0,1.0,0.0972644376899696,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
31,0.1263243683781581,0.14285714285714285,0.0,1.0,0.10030395136778116,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
32,0.13039934800325997,0.14636283961437335,0.0,1.0,0.1033434650455927,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
33,0.13447432762836187,0.14986853637160386,0.0,1.0,0.1094224924012158,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
34,0.13854930725346373,0.15600350569675722,0.0,1.0,0.11550151975683891,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.1,0.05263157894736842
35,0.1426242868785656,0.16213847502191062,0.0,1.0,0.12462006079027356,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
36,0.1466992665036675,0.16301489921121823,0.0,1.0,0.12462006079027356,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.2,0.10526315789473684
37,0.15077424612876936,0.17177914110429449,0.0,1.0,0.1337386018237082,0.3,0.05357142857142857,0.3,0.14285714285714285,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
38,0.15484922575387122,0.1761612620508326,0.0,1.0,0.1337386018237082,0.3,0.05357142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
39,0.15892420537897312,0.1796669588080631,0.0,1.0,0.1398176291793313,0.3,0.05357142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
40,0.16299918500407498,0.18492550394390886,0.0,1.0,0.1398176291793313,0.3,0.05357142857142857,0.4,0.19047619047619047,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
41,0.16707416462917685,0.1901840490797546,0.0,1.0,0.1398176291793313,0.3,0.05357142857142857,0.5,0.23809523809523808,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
42,0.17114914425427874,0.19894829097283084,0.0,1.0,0.1519756838905775,0.5,0.08928571428571429,0.5,0.23809523809523808,0.2,0.14285714285714285,0.3,0.12,0.3,0.15789473684210525
