Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.3,0.004830917874396135,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.01582591493570722,0.0,0.7,0.011272141706924315,0.0,0.0,0.0,0.0
5,0.02066798941798942,0.020771513353115726,0.0,0.9,0.014492753623188406,0.0,0.0,0.0,0.0
6,0.0248015873015873,0.028684470820969338,0.0,1.0,0.024154589371980676,0.0,0.0,0.0,0.0
7,0.028935185185185185,0.03066271018793274,0.0,1.0,0.027375201288244767,0.0,0.0,0.0,0.0
8,0.03306878306878307,0.03461918892185954,0.0,1.0,0.030595813204508857,0.0,0.0,0.0,0.0
9,0.03720238095238095,0.040553907022749754,0.0,1.0,0.033816425120772944,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.04549950544015826,0.0,1.0,0.03542673107890499,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.057368941641938676,0.0,1.0,0.0499194847020934,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.06824925816023739,0.3333333333333333,1.0,0.06602254428341385,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.0751730959446093,0.3333333333333333,1.0,0.07407407407407407,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.08110781404549951,0.3333333333333333,1.0,0.08373590982286634,0.2,0.0625,0.0,0.0
15,0.062003968253968256,0.0840751730959446,0.3333333333333333,1.0,0.0853462157809984,0.2,0.0625,0.0,0.0
16,0.06613756613756613,0.08803165182987141,0.3333333333333333,1.0,0.09017713365539452,0.2,0.0625,0.0,0.0
17,0.07027116402116403,0.08902077151335312,0.3333333333333333,1.0,0.09178743961352658,0.2,0.0625,0.0,0.0
18,0.0744047619047619,0.09297725024727992,0.3333333333333333,1.0,0.09178743961352658,0.2,0.0625,0.0,0.0
19,0.07853835978835978,0.09792284866468842,0.3333333333333333,1.0,0.09500805152979067,0.2,0.0625,0.0,0.0
20,0.08267195767195767,0.09792284866468842,0.3333333333333333,1.0,0.09500805152979067,0.2,0.0625,0.0,0.0
21,0.08680555555555555,0.09990108803165183,0.3333333333333333,1.0,0.09500805152979067,0.2,0.0625,0.0,0.0
22,0.09093915343915344,0.10187932739861523,0.3333333333333333,1.0,0.09500805152979067,0.2,0.0625,0.0,0.0
23,0.09507275132275132,0.10781404549950543,0.3333333333333333,1.0,0.10144927536231885,0.2,0.0625,0.0,0.0
24,0.0992063492063492,0.10979228486646884,0.3333333333333333,1.0,0.10144927536231885,0.3,0.09375,0.0,0.0
25,0.10333994708994709,0.11177052423343224,0.3333333333333333,1.0,0.10144927536231885,0.5,0.15625,0.0,0.0
26,0.10747354497354497,0.11671612265084075,0.3333333333333333,1.0,0.10466988727858294,0.6,0.1875,0.0,0.0
27,0.11160714285714286,0.12067260138476756,0.3333333333333333,1.0,0.10466988727858294,0.6,0.1875,0.0,0.0
28,0.11574074074074074,0.12462908011869436,0.3333333333333333,1.0,0.10628019323671498,0.6,0.1875,0.0,0.0
29,0.11987433862433862,0.12957467853610286,0.3333333333333333,1.0,0.10950080515297907,0.6,0.1875,0.0,0.0
30,0.12400793650793651,0.13649851632047477,0.3333333333333333,1.0,0.11272141706924316,0.8,0.25,0.0,0.0
31,0.1281415343915344,0.1414441147378833,0.3333333333333333,1.0,0.1143317230273752,0.9,0.28125,0.0,0.0
32,0.13227513227513227,0.1444114737883284,0.3333333333333333,1.0,0.1143317230273752,0.9,0.28125,0.0,0.0
33,0.13640873015873015,0.14836795252225518,0.3333333333333333,1.0,0.1143317230273752,1.0,0.375,0.0,0.0
34,0.14054232804232805,0.1533135509396637,0.3333333333333333,1.0,0.11594202898550725,1.0,0.40625,0.0,0.0
35,0.14467592592592593,0.1572700296735905,0.3333333333333333,1.0,0.11755233494363929,1.0,0.40625,0.0,0.0
36,0.1488095238095238,0.1651829871414441,0.3333333333333333,1.0,0.11916264090177134,1.0,0.5,0.0,0.0
37,0.1529431216931217,0.17012858555885263,0.3333333333333333,1.0,0.12238325281803543,1.0,0.53125,0.0,0.0
38,0.15707671957671956,0.17408506429277942,0.3333333333333333,1.0,0.12560386473429952,1.0,0.53125,0.1,0.1
39,0.16121031746031747,0.18199802176063304,0.3333333333333333,1.0,0.13043478260869565,1.0,0.53125,0.1,0.1
40,0.16534391534391535,0.18991097922848665,0.3333333333333333,1.0,0.13848631239935588,1.0,0.5625,0.1,0.1
41,0.16947751322751323,0.19386745796241345,0.3333333333333333,1.0,0.13848631239935588,1.0,0.5625,0.1,0.1
42,0.1736111111111111,0.19584569732937684,0.3333333333333333,1.0,0.14009661835748793,1.0,0.5625,0.1,0.1
43,0.17774470899470898,0.20178041543026706,0.3333333333333333,1.0,0.14653784219001612,1.0,0.59375,0.1,0.1
44,0.1818783068783069,0.20573689416419386,0.3333333333333333,1.0,0.1497584541062802,1.0,0.625,0.1,0.1
45,0.18601190476190477,0.21068249258160238,0.3333333333333333,1.0,0.1529790660225443,1.0,0.625,0.1,0.1
46,0.19014550264550265,0.2166172106824926,0.3333333333333333,1.0,0.15619967793880837,1.0,0.65625,0.1,0.1
47,0.19427910052910052,0.22255192878338279,0.6666666666666666,1.0,0.1642512077294686,1.0,0.6875,0.1,0.1
48,0.1984126984126984,0.2265084075173096,0.6666666666666666,1.0,0.16586151368760063,1.0,0.6875,0.1,0.1
49,0.2025462962962963,0.2274975272007913,0.6666666666666666,1.0,0.16586151368760063,1.0,0.6875,0.1,0.1
50,0.20667989417989419,0.2304648862512364,0.6666666666666666,1.0,0.16908212560386474,1.0,0.6875,0.1,0.1
51,0.21081349206349206,0.2334322453016815,0.6666666666666666,1.0,0.1706924315619968,1.0,0.71875,0.1,0.1
52,0.21494708994708994,0.23936696340257171,0.6666666666666666,1.0,0.178743961352657,1.0,0.71875,0.1,0.1
53,0.21908068783068782,0.2443125618199802,0.6666666666666666,1.0,0.1819645732689211,1.0,0.71875,0.1,0.1
54,0.22321428571428573,0.24530168150346193,0.6666666666666666,1.0,0.18357487922705315,1.0,0.71875,0.1,0.1
55,0.2273478835978836,0.2522255192878338,0.6666666666666666,1.0,0.1932367149758454,1.0,0.71875,0.1,0.1
56,0.23148148148148148,0.258160237388724,0.6666666666666666,1.0,0.1996779388083736,1.0,0.71875,0.1,0.1
57,0.23561507936507936,0.26607319485657766,0.6666666666666666,1.0,0.20611916264090177,1.0,0.71875,0.1,0.1
58,0.23974867724867724,0.26904055390702275,0.6666666666666666,1.0,0.20772946859903382,1.0,0.75,0.1,0.1
59,0.24388227513227514,0.27398615232443124,0.6666666666666666,1.0,0.21256038647342995,1.0,0.75,0.1,0.1
60,0.24801587301587302,0.2799208704253215,0.6666666666666666,1.0,0.214170692431562,1.0,0.75,0.1,0.1
61,0.2521494708994709,0.28486646884273,0.6666666666666666,1.0,0.21739130434782608,1.0,0.75,0.1,0.1
62,0.2562830687830688,0.29179030662710187,0.6666666666666666,1.0,0.2222222222222222,1.0,0.75,0.1,0.1
