Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.007611798287345386,0.0,0.3,0.005309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.012369172216936251,0.0,0.6,0.010619469026548672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02093244529019981,0.0,0.8,0.01415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03139866793529972,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.038058991436726926,0.0,1.0,0.019469026548672566,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.047573739295908656,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.0532825880114177,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.06184586108468126,0.0,1.0,0.033628318584070796,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.06945765937202664,0.0,1.0,0.03716814159292035,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.07516650808753568,0.0,1.0,0.04070796460176991,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.08563273073263558,0.0,1.0,0.049557522123893805,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.09039010466222645,0.0,1.0,0.05663716814159292,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.09800190294957184,0.0,1.0,0.061946902654867256,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.10561370123691723,0.0,1.0,0.06548672566371681,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.11417697431018078,0.0,1.0,0.07079646017699115,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.11988582302568981,0.0,1.0,0.07256637168141593,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.12844909609895339,0.0,1.0,0.0743362831858407,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.13415794481446242,0.0,1.0,0.07964601769911504,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.1379638439581351,0.0,1.0,0.08141592920353982,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0
