Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004072987943955686,0.006823821339950372,0.0,0.1,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008145975887911373,0.007444168734491315,0.0,0.1,0.0013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012218963831867057,0.01240694789081886,0.0,0.6,0.00804289544235925,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016291951775822745,0.01488833746898263,0.0,1.0,0.013404825737265416,0.0,0.0,0.0,0.0,0.0,0.0
5,0.02036493971977843,0.021712158808933003,0.0,1.0,0.024128686327077747,0.0,0.0,0.1,0.05263157894736842,0.0,0.0
6,0.024437927663734114,0.033498759305210915,0.0,1.0,0.04289544235924933,0.0,0.0,0.2,0.10526315789473684,0.0,0.0
7,0.028510915607689803,0.04156327543424317,0.0,1.0,0.05630026809651475,0.0,0.0,0.4,0.21052631578947367,0.0,0.0
8,0.03258390355164549,0.04838709677419355,0.0,1.0,0.06568364611260054,0.0,0.0,0.4,0.21052631578947367,0.0,0.0
9,0.036656891495601175,0.05893300248138958,0.0,1.0,0.07640750670241286,0.0,0.0,0.4,0.21052631578947367,0.0,0.0
10,0.04072987943955686,0.06947890818858561,0.25,1.0,0.08176943699731903,0.0,0.0,0.4,0.21052631578947367,0.0,0.0
11,0.044802867383512544,0.07692307692307693,0.25,1.0,0.0871313672922252,0.0,0.0,0.4,0.21052631578947367,0.0,0.0
12,0.04887585532746823,0.08498759305210918,0.25,1.0,0.0938337801608579,0.0,0.0,0.5,0.2631578947368421,0.0,0.0
13,0.052948843271423914,0.09491315136476426,0.25,1.0,0.10589812332439678,0.0,0.0,0.5,0.2631578947368421,0.0,0.0
14,0.057021831215379605,0.1054590570719603,0.25,1.0,0.11796246648793565,0.0,0.0,0.6,0.3157894736842105,0.0,0.0
15,0.06109481915933529,0.11662531017369727,0.25,1.0,0.1353887399463807,0.0,0.0,0.6,0.3157894736842105,0.0,0.0
16,0.06516780710329098,0.1259305210918114,0.25,1.0,0.1487935656836461,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
17,0.06924079504724666,0.1358560794044665,0.25,1.0,0.16353887399463807,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
18,0.07331378299120235,0.1433002481389578,0.25,1.0,0.17828418230563003,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
19,0.07738677093515803,0.1501240694789082,0.25,1.0,0.19302949061662197,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
20,0.08145975887911372,0.15260545905707196,0.25,1.0,0.19302949061662197,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
21,0.0855327468230694,0.1575682382133995,0.25,1.0,0.19302949061662197,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
22,0.08960573476702509,0.15942928039702234,0.25,1.0,0.19302949061662197,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
23,0.09367872271098078,0.1619106699751861,0.25,1.0,0.19302949061662197,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
24,0.09775171065493646,0.16501240694789082,0.25,1.0,0.19436997319034852,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
25,0.10182469859889215,0.16687344913151364,0.25,1.0,0.19436997319034852,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
26,0.10589768654284783,0.1687344913151365,0.25,1.0,0.19436997319034852,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
27,0.10997067448680352,0.17431761786600497,0.25,1.0,0.19571045576407506,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
28,0.11404366243075921,0.1780397022332506,0.25,1.0,0.1970509383378016,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
29,0.11811665037471489,0.18176178660049627,0.25,1.0,0.19973190348525469,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
30,0.12218963831867058,0.18610421836228289,0.25,1.0,0.19973190348525469,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
31,0.12626262626262627,0.19106699751861042,0.25,1.0,0.19973190348525469,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
32,0.13033561420658196,0.1966501240694789,0.25,1.0,0.2064343163538874,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
33,0.13440860215053763,0.20037220843672457,0.25,1.0,0.20777479892761394,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
34,0.13848159009449332,0.20347394540942929,0.25,1.0,0.20911528150134048,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
35,0.142554578038449,0.20471464019851116,0.25,1.0,0.20911528150134048,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
36,0.1466275659824047,0.20719602977667495,0.25,1.0,0.20911528150134048,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
37,0.15070055392636036,0.21153846153846154,0.25,1.0,0.20911528150134048,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
38,0.15477354187031606,0.21650124069478907,0.25,1.0,0.21045576407506703,0.0,0.0,0.7,0.3684210526315789,0.0,0.0
