Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.013320647002854425,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.02093244529019981,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.02759276879162702,0.0,0.5,0.008849557522123894,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.035204567078972404,0.0,0.7,0.012389380530973451,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.03615604186489058,0.0,0.8,0.01415929203539823,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.04376784015223597,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.048525214081826834,0.0,1.0,0.017699115044247787,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.056137012369172214,0.0,1.0,0.021238938053097345,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.06279733587059944,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.06470028544243578,0.0,1.0,0.02654867256637168,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
12,0.050175614651279475,0.06945765937202664,0.0,1.0,0.02831858407079646,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
13,0.054356915872219434,0.07611798287345385,0.0,1.0,0.03185840707964602,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
14,0.05853821709315939,0.08372978116079924,0.0,1.0,0.03893805309734513,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
15,0.06271951831409935,0.08943862987630828,0.0,1.0,0.04247787610619469,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
16,0.0669008195350393,0.09514747859181731,0.0,1.0,0.04424778761061947,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
17,0.07108212075597926,0.10085632730732635,0.0,1.0,0.04601769911504425,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
18,0.07526342197691922,0.10751665080875357,0.0,1.0,0.05132743362831858,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
19,0.07944472319785917,0.11037107516650808,0.0,1.0,0.05486725663716814,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
20,0.08362602441879913,0.12178877259752617,0.0,1.0,0.06017699115044248,0.0,0.0,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
21,0.08780732563973909,0.12749762131303521,0.0,1.0,0.061946902654867256,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
22,0.09198862686067905,0.1313035204567079,0.0,1.0,0.06548672566371681,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
23,0.096169928081619,0.1351094196003806,0.0,1.0,0.06725663716814159,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
24,0.10035122930255895,0.13891531874405327,0.0,1.0,0.06902654867256637,0.1,0.1,0.1,0.08333333333333333,0.1,0.1,0.0,0.0
25,0.10453253052349891,0.14367269267364416,0.0,1.0,0.07256637168141593,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
26,0.10871383174443887,0.15033301617507136,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
27,0.11289513296537883,0.15509039010466222,0.0,1.0,0.08141592920353982,0.1,0.1,0.1,0.08333333333333333,0.2,0.2,0.0,0.0
28,0.11707643418631879,0.16079923882017128,0.0,1.0,0.08495575221238938,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.0,0.0
