Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.006660323501427212,0.0,0.2,0.0035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.016175071360608945,0.2,1.0,0.021238938053097345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016725204883759826,0.025689819219790674,0.2,1.0,0.02831858407079646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020906506104699782,0.03235014272121789,0.2,1.0,0.033628318584070796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.025087807325639738,0.04281636536631779,0.2,1.0,0.049557522123893805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029269108546579697,0.05042816365366318,0.2,1.0,0.0584070796460177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03345040976751965,0.060894386298763085,0.2,1.0,0.07787610619469026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03763171098845961,0.07421503330161751,0.2,1.0,0.09911504424778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041813012209399564,0.08658420551855375,0.2,1.0,0.11858407079646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04599431343033952,0.09514747859181731,0.2,1.0,0.13274336283185842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.050175614651279475,0.10085632730732635,0.2,1.0,0.13451327433628318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054356915872219434,0.10751665080875357,0.2,1.0,0.13982300884955753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05853821709315939,0.11417697431018078,0.2,1.0,0.14690265486725665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06271951831409935,0.12274024738344434,0.2,1.0,0.15221238938053097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0669008195350393,0.12844909609895339,0.2,1.0,0.15752212389380532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.07108212075597926,0.13415794481446242,0.2,1.0,0.1663716814159292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.07526342197691922,0.14462416745956233,0.2,1.0,0.16991150442477876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.07944472319785917,0.14652711703139867,0.2,1.0,0.17168141592920355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.08362602441879913,0.15128449096098953,0.2,1.0,0.17345132743362832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.08780732563973909,0.1560418648905804,0.2,1.0,0.1752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.09198862686067905,0.16079923882017128,0.2,1.0,0.17699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.096169928081619,0.1665080875356803,0.2,1.0,0.18053097345132743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.10035122930255895,0.17507136060894388,0.2,1.0,0.18761061946902655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.10453253052349891,0.18173168411037108,0.2,1.0,0.18938053097345134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.10871383174443887,0.1845861084681256,0.2,1.0,0.1911504424778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.11289513296537883,0.18934348239771645,0.2,1.0,0.19469026548672566,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
28,0.11707643418631879,0.19695528068506185,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
29,0.12125773540725873,0.20266412940057088,0.2,1.0,0.20707964601769913,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
30,0.1254390366281987,0.2093244529019981,0.2,1.0,0.21238938053097345,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
31,0.12962033784913865,0.21217887725975262,0.2,1.0,0.215929203539823,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
32,0.1338016390700786,0.21788772597526165,0.2,1.0,0.21946902654867256,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
33,0.13798294029101857,0.219790675547098,0.2,1.0,0.21946902654867256,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
