Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0009891196834817012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.004945598417408506,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.010880316518298714,0.0,0.2,0.00322061191626409,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.019782393669634024,0.0,0.4,0.00644122383252818,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.024727992087042534,0.0,0.6,0.00966183574879227,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.025717111770524232,0.0,0.7,0.011272141706924315,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.033630069238377844,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
8,0.03306878306878307,0.03857566765578635,0.0,1.0,0.017713365539452495,0.1,0.03125,0.0,0.0
9,0.03720238095238095,0.04154302670623145,0.0,1.0,0.01932367149758454,0.1,0.03125,0.0,0.0
10,0.04133597883597884,0.04451038575667656,0.0,1.0,0.020933977455716585,0.1,0.03125,0.0,0.0
11,0.04546957671957672,0.04648862512363996,0.0,1.0,0.02254428341384863,0.1,0.03125,0.0,0.0
12,0.0496031746031746,0.05242334322453017,0.0,1.0,0.02576489533011272,0.1,0.03125,0.0,0.0
13,0.053736772486772486,0.05637982195845697,0.0,1.0,0.028985507246376812,0.1,0.03125,0.0,0.0
14,0.05787037037037037,0.05934718100890208,0.0,1.0,0.030595813204508857,0.1,0.03125,0.0,0.0
15,0.062003968253968256,0.06627101879327399,0.0,1.0,0.037037037037037035,0.1,0.03125,0.1,0.1
16,0.06613756613756613,0.0722057368941642,0.0,1.0,0.040257648953301126,0.1,0.03125,0.1,0.1
17,0.07027116402116403,0.0771513353115727,0.0,1.0,0.04186795491143317,0.2,0.0625,0.1,0.1
18,0.0744047619047619,0.0781404549950544,0.0,1.0,0.04186795491143317,0.2,0.0625,0.1,0.1
19,0.07853835978835978,0.08011869436201781,0.0,1.0,0.043478260869565216,0.2,0.0625,0.1,0.1
20,0.08267195767195767,0.08704253214638971,0.0,1.0,0.04830917874396135,0.3,0.09375,0.1,0.1
21,0.08680555555555555,0.09198813056379822,0.0,1.0,0.0499194847020934,0.4,0.125,0.1,0.1
22,0.09093915343915344,0.09594460929772503,0.0,1.0,0.05636070853462158,0.4,0.125,0.1,0.1
23,0.09507275132275132,0.09990108803165183,0.0,1.0,0.057971014492753624,0.4,0.125,0.1,0.1
24,0.0992063492063492,0.10286844708209693,0.0,1.0,0.05958132045088567,0.6,0.1875,0.1,0.1
25,0.10333994708994709,0.10880316518298715,0.0,1.0,0.061191626409017714,0.8,0.25,0.2,0.2
26,0.10747354497354497,0.11374876360039565,0.0,1.0,0.06602254428341385,0.8,0.25,0.2,0.2
27,0.11160714285714286,0.11374876360039565,0.0,1.0,0.06602254428341385,0.8,0.25,0.2,0.2
28,0.11574074074074074,0.11770524233432245,0.0,1.0,0.07085346215780998,0.9,0.28125,0.2,0.2
29,0.11987433862433862,0.12265084075173097,0.0,1.0,0.07407407407407407,0.9,0.28125,0.2,0.2
30,0.12400793650793651,0.12462908011869436,0.0,1.0,0.07729468599033816,0.9,0.28125,0.2,0.2
31,0.1281415343915344,0.12462908011869436,0.0,1.0,0.07729468599033816,0.9,0.28125,0.2,0.2
32,0.13227513227513227,0.12561819980217606,0.0,1.0,0.07890499194847021,0.9,0.28125,0.2,0.2
33,0.13640873015873015,0.12858555885262116,0.0,1.0,0.08051529790660225,1.0,0.3125,0.2,0.2
34,0.14054232804232805,0.13550939663699307,0.0,1.0,0.0853462157809984,1.0,0.34375,0.3,0.3
35,0.14467592592592593,0.142433234421365,0.0,1.0,0.09339774557165861,1.0,0.375,0.3,0.3
36,0.1488095238095238,0.14540059347181009,0.0,1.0,0.09500805152979067,1.0,0.375,0.3,0.3
37,0.1529431216931217,0.14836795252225518,0.0,1.0,0.09500805152979067,1.0,0.40625,0.3,0.3
38,0.15707671957671956,0.1533135509396637,0.0,1.0,0.0966183574879227,1.0,0.4375,0.3,0.3
39,0.16121031746031747,0.1562809099901088,0.0,1.0,0.0998389694041868,1.0,0.46875,0.3,0.3
40,0.16534391534391535,0.16122650840751732,0.0,1.0,0.10305958132045089,1.0,0.5,0.3,0.3
41,0.16947751322751323,0.1681503461918892,0.0,1.0,0.10466988727858294,1.0,0.53125,0.3,0.3
42,0.1736111111111111,0.17012858555885263,0.0,1.0,0.10789049919484701,1.0,0.53125,0.3,0.3
43,0.17774470899470898,0.17705242334322452,0.0,1.0,0.11272141706924316,1.0,0.59375,0.3,0.3
44,0.1818783068783069,0.18397626112759644,0.0,1.0,0.11916264090177134,1.0,0.65625,0.3,0.3
45,0.18601190476190477,0.19188921859545005,0.0,1.0,0.11916264090177134,1.0,0.6875,0.3,0.3
46,0.19014550264550265,0.19386745796241345,0.0,1.0,0.12238325281803543,1.0,0.6875,0.3,0.3
47,0.19427910052910052,0.20178041543026706,0.0,1.0,0.1320450885668277,1.0,0.71875,0.3,0.3
48,0.1984126984126984,0.20573689416419386,0.0,1.0,0.13848631239935588,1.0,0.71875,0.3,0.3
49,0.2025462962962963,0.20969337289812068,0.0,1.0,0.14492753623188406,1.0,0.71875,0.3,0.3
50,0.20667989417989419,0.21266073194856577,0.0,1.0,0.14492753623188406,1.0,0.71875,0.3,0.3
51,0.21081349206349206,0.2166172106824926,0.0,1.0,0.1497584541062802,1.0,0.71875,0.3,0.3
52,0.21494708994708994,0.2215628090999011,0.0,1.0,0.15458937198067632,1.0,0.71875,0.4,0.4
53,0.21908068783068782,0.22453016815034618,0.0,1.0,0.15619967793880837,1.0,0.71875,0.4,0.4
54,0.22321428571428573,0.2265084075173096,0.0,1.0,0.15942028985507245,1.0,0.71875,0.4,0.4
55,0.2273478835978836,0.2294757665677547,0.0,1.0,0.1610305958132045,1.0,0.75,0.4,0.4
56,0.23148148148148148,0.2334322453016815,0.0,1.0,0.16747181964573268,1.0,0.75,0.4,0.4
57,0.23561507936507936,0.2403560830860534,0.0,1.0,0.17552334943639292,1.0,0.75,0.4,0.4
58,0.23974867724867724,0.24530168150346193,0.3333333333333333,1.0,0.18035426731078905,1.0,0.78125,0.4,0.4
59,0.24388227513227514,0.2512363996043521,0.3333333333333333,1.0,0.1819645732689211,1.0,0.78125,0.4,0.4
60,0.24801587301587302,0.2561819980217606,0.3333333333333333,1.0,0.18357487922705315,1.0,0.78125,0.4,0.4
61,0.2521494708994709,0.26013847675568746,0.6666666666666666,1.0,0.18679549114331723,1.0,0.8125,0.4,0.4
62,0.2562830687830688,0.26607319485657766,0.6666666666666666,1.0,0.19162640901771336,1.0,0.8125,0.4,0.4
63,0.2604166666666667,0.27299703264094954,0.6666666666666666,1.0,0.19806763285024154,1.0,0.8125,0.4,0.4
64,0.26455026455026454,0.27695351137487634,0.6666666666666666,1.0,0.2028985507246377,1.0,0.8125,0.4,0.4
65,0.26868386243386244,0.27794263105835804,0.6666666666666666,1.0,0.2028985507246377,1.0,0.8125,0.4,0.4
66,0.2728174603174603,0.2809099901088032,0.6666666666666666,1.0,0.20450885668276972,1.0,0.8125,0.4,0.4
67,0.2769510582010582,0.2838773491592483,0.6666666666666666,1.0,0.20933977455716588,1.0,0.8125,0.4,0.4
68,0.2810846560846561,0.2868447082096934,0.6666666666666666,1.0,0.21256038647342995,1.0,0.8125,0.4,0.4
69,0.28521825396825395,0.2888229475766568,0.6666666666666666,1.0,0.214170692431562,1.0,0.8125,0.4,0.4
70,0.28935185185185186,0.29574678536102866,0.6666666666666666,1.0,0.21900161030595813,1.0,0.8125,0.4,0.4
71,0.2934854497354497,0.2997032640949555,0.6666666666666666,1.0,0.21900161030595813,1.0,0.8125,0.4,0.4
72,0.2976190476190476,0.3026706231454006,0.6666666666666666,1.0,0.2222222222222222,1.0,0.8125,0.4,0.4
73,0.3017526455026455,0.3086053412462908,0.6666666666666666,1.0,0.22705314009661837,1.0,0.8125,0.4,0.4
74,0.3058862433862434,0.3115727002967359,0.6666666666666666,1.0,0.23027375201288244,1.0,0.8125,0.4,0.4
75,0.3100198412698413,0.3165182987141444,0.6666666666666666,1.0,0.23510466988727857,1.0,0.8125,0.4,0.4
76,0.31415343915343913,0.32047477744807124,0.6666666666666666,1.0,0.23671497584541062,1.0,0.8125,0.4,0.4
77,0.31828703703703703,0.32443125618199803,0.6666666666666666,1.0,0.23993558776167473,1.0,0.8125,0.4,0.4
78,0.32242063492063494,0.3273986152324431,0.6666666666666666,1.0,0.2431561996779388,1.0,0.84375,0.4,0.4
79,0.3265542328042328,0.3313550939663699,0.6666666666666666,1.0,0.24476650563607086,1.0,0.84375,0.4,0.4
80,0.3306878306878307,0.3363006923837784,0.6666666666666666,1.0,0.2463768115942029,1.0,0.84375,0.4,0.4
81,0.33482142857142855,0.33926805143422356,0.6666666666666666,1.0,0.25120772946859904,1.0,0.84375,0.4,0.4
82,0.33895502645502645,0.34322453016815035,0.6666666666666666,1.0,0.2560386473429952,1.0,0.84375,0.4,0.4
83,0.34308862433862436,0.34915924826904055,0.6666666666666666,1.0,0.26247987117552335,1.0,0.875,0.4,0.4
84,0.3472222222222222,0.35509396636993074,0.6666666666666666,1.0,0.2673107890499195,1.0,0.875,0.4,0.4
85,0.3513558201058201,0.361028684470821,0.6666666666666666,1.0,0.2721417069243156,1.0,0.875,0.4,0.4
86,0.35548941798941797,0.3659742828882295,0.6666666666666666,1.0,0.28019323671497587,1.0,0.875,0.4,0.4
87,0.35962301587301587,0.36993076162215627,0.6666666666666666,1.0,0.28180354267310787,1.0,0.875,0.4,0.4
88,0.3637566137566138,0.3758654797230465,0.6666666666666666,1.0,0.286634460547504,1.0,0.875,0.4,0.4
89,0.36789021164021163,0.3798219584569733,0.6666666666666666,1.0,0.2898550724637681,1.0,0.875,0.4,0.4
90,0.37202380952380953,0.3867457962413452,0.6666666666666666,1.0,0.29790660225442833,1.0,0.875,0.4,0.4
91,0.3761574074074074,0.3926805143422354,0.6666666666666666,1.0,0.3027375201288245,1.0,0.875,0.4,0.4
92,0.3802910052910053,0.39663699307616224,0.6666666666666666,1.0,0.3075684380032206,1.0,0.875,0.4,0.4
