Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.005934718100890208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.008902077151335312,0.0,0.1,0.001610305958132045,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.012858555885262116,0.0,0.1,0.001610305958132045,0.1,0.03125,0.0,0.0
5,0.02066798941798942,0.01582591493570722,0.0,0.1,0.001610305958132045,0.1,0.03125,0.0,0.0
6,0.0248015873015873,0.018793273986152326,0.0,0.3,0.004830917874396135,0.1,0.03125,0.0,0.0
7,0.028935185185185185,0.021760633036597428,0.0,0.4,0.00644122383252818,0.2,0.0625,0.0,0.0
8,0.03306878306878307,0.02373887240356083,0.0,0.4,0.00644122383252818,0.2,0.0625,0.0,0.0
9,0.03720238095238095,0.028684470820969338,0.0,0.4,0.00644122383252818,0.2,0.0625,0.0,0.0
10,0.04133597883597884,0.03560830860534125,0.0,0.7,0.011272141706924315,0.2,0.0625,0.0,0.0
11,0.04546957671957672,0.03857566765578635,0.0,0.8,0.01288244766505636,0.2,0.0625,0.0,0.0
12,0.0496031746031746,0.04253214638971316,0.0,0.9,0.014492753623188406,0.2,0.0625,0.0,0.0
13,0.053736772486772486,0.04648862512363996,0.0,0.9,0.014492753623188406,0.2,0.0625,0.0,0.0
14,0.05787037037037037,0.04846686449060336,0.0,1.0,0.01610305958132045,0.3,0.09375,0.0,0.0
15,0.062003968253968256,0.05242334322453017,0.0,1.0,0.01610305958132045,0.4,0.125,0.0,0.0
16,0.06613756613756613,0.05341246290801187,0.0,1.0,0.01610305958132045,0.4,0.125,0.0,0.0
17,0.07027116402116403,0.05539070227497527,0.0,1.0,0.01610305958132045,0.4,0.125,0.0,0.0
18,0.0744047619047619,0.06033630069238378,0.0,1.0,0.017713365539452495,0.6,0.1875,0.0,0.0
19,0.07853835978835978,0.06528189910979229,0.0,1.0,0.017713365539452495,0.7,0.21875,0.0,0.0
20,0.08267195767195767,0.06923837784371908,0.0,1.0,0.020933977455716585,0.8,0.25,0.0,0.0
21,0.08680555555555555,0.07418397626112759,0.0,1.0,0.02254428341384863,0.8,0.25,0.0,0.0
22,0.09093915343915344,0.08110781404549951,0.0,1.0,0.024154589371980676,0.8,0.25,0.1,0.1
23,0.09507275132275132,0.0840751730959446,0.0,1.0,0.02576489533011272,0.8,0.25,0.1,0.1
24,0.0992063492063492,0.08704253214638971,0.0,1.0,0.028985507246376812,0.8,0.25,0.1,0.1
25,0.10333994708994709,0.09099901088031652,0.0,1.0,0.0322061191626409,0.8,0.25,0.1,0.1
26,0.10747354497354497,0.09495548961424333,0.0,1.0,0.03864734299516908,0.8,0.25,0.1,0.1
27,0.11160714285714286,0.09990108803165183,0.0,1.0,0.040257648953301126,0.9,0.28125,0.1,0.1
28,0.11574074074074074,0.10385756676557864,0.0,1.0,0.04186795491143317,0.9,0.28125,0.1,0.1
29,0.11987433862433862,0.11177052423343224,0.0,1.0,0.04508856682769726,1.0,0.3125,0.1,0.1
30,0.12400793650793651,0.11473788328387735,0.0,1.0,0.04830917874396135,1.0,0.34375,0.1,0.1
31,0.1281415343915344,0.11671612265084075,0.0,1.0,0.04830917874396135,1.0,0.375,0.1,0.1
32,0.13227513227513227,0.11968348170128586,0.0,1.0,0.0499194847020934,1.0,0.375,0.1,0.1
33,0.13640873015873015,0.13155291790306628,0.0,1.0,0.057971014492753624,1.0,0.40625,0.1,0.1
