Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.005563282336578581,0.0,0.1,0.0011210762331838565,0.0,0.0,0.1,0.1
3,0.012444001991040319,0.01043115438108484,0.0,0.4,0.004484304932735426,0.0,0.0,0.1,0.1
4,0.016592002654720425,0.015994436717663423,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.1,0.1
5,0.02074000331840053,0.020166898470097356,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.1,0.1
6,0.024888003982080638,0.02364394993045897,0.0,0.6,0.006726457399103139,0.2,0.14285714285714285,0.2,0.2
7,0.029036004645760744,0.02920723226703755,0.0,0.9,0.010089686098654708,0.2,0.14285714285714285,0.2,0.2
8,0.03318400530944085,0.03268428372739916,0.0,1.0,0.011210762331838564,0.2,0.14285714285714285,0.2,0.2
9,0.03733200597312095,0.03894297635605007,0.0,1.0,0.01233183856502242,0.2,0.14285714285714285,0.3,0.3
10,0.04148000663680106,0.04242002781641168,0.0,1.0,0.013452914798206279,0.2,0.14285714285714285,0.5,0.5
11,0.045628007300481166,0.04798331015299027,0.0,1.0,0.01569506726457399,0.2,0.14285714285714285,0.6,0.6
12,0.049776007964161276,0.0521557719054242,0.0,1.0,0.01569506726457399,0.2,0.14285714285714285,0.6,0.6
13,0.05392400862784138,0.054242002781641166,0.0,1.0,0.016816143497757848,0.3,0.21428571428571427,0.6,0.6
14,0.05807200929152149,0.057719054242002785,0.0,1.0,0.020179372197309416,0.3,0.21428571428571427,0.6,0.6
15,0.06222000995520159,0.06050069541029207,0.0,1.0,0.020179372197309416,0.3,0.21428571428571427,0.6,0.6
16,0.0663680106188817,0.06467315716272601,0.0,1.0,0.02242152466367713,0.3,0.21428571428571427,0.6,0.6
17,0.07051601128256181,0.0702364394993046,0.0,1.0,0.02242152466367713,0.3,0.21428571428571427,0.6,0.6
18,0.0746640119462419,0.07579972183588317,0.0,1.0,0.02242152466367713,0.4,0.2857142857142857,0.6,0.6
19,0.07881201260992202,0.07858136300417246,0.0,1.0,0.02242152466367713,0.4,0.2857142857142857,0.6,0.6
