Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
23,0.09592926259592927,0.19136408243375858,0.25,1.0,0.2565789473684211,0.2,0.06896551724137931,0.1,0.1,1.0,0.3103448275862069,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
24,0.1001001001001001,0.19921491658488713,0.25,1.0,0.26973684210526316,0.2,0.06896551724137931,0.1,0.1,1.0,0.3103448275862069,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
25,0.10427093760427093,0.21099116781157998,0.25,1.0,0.2894736842105263,0.2,0.06896551724137931,0.1,0.1,1.0,0.3333333333333333,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
26,0.10844177510844177,0.2198233562315996,0.25,1.0,0.29605263157894735,0.2,0.06896551724137931,0.1,0.1,1.0,0.3563218390804598,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
27,0.11261261261261261,0.2325809617271835,0.25,1.0,0.3092105263157895,0.2,0.06896551724137931,0.1,0.1,1.0,0.3563218390804598,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
28,0.11678345011678345,0.239450441609421,0.25,1.0,0.3157894736842105,0.2,0.06896551724137931,0.1,0.1,1.0,0.3563218390804598,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
29,0.12095428762095428,0.24730127576054955,0.25,1.0,0.34210526315789475,0.2,0.06896551724137931,0.1,0.1,1.0,0.3563218390804598,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
30,0.12512512512512514,0.25417075564278707,0.25,1.0,0.3618421052631579,0.2,0.06896551724137931,0.1,0.1,1.0,0.3563218390804598,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
31,0.12929596262929596,0.2620215897939156,0.25,1.0,0.3815789473684211,0.2,0.06896551724137931,0.1,0.1,1.0,0.367816091954023,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
32,0.1334668001334668,0.2698724239450442,0.25,1.0,0.40789473684210525,0.2,0.06896551724137931,0.1,0.1,1.0,0.3793103448275862,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
33,0.13763763763763764,0.2757605495583906,0.25,1.0,0.40789473684210525,0.2,0.06896551724137931,0.1,0.1,1.0,0.39080459770114945,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
34,0.14180847514180847,0.28361138370951916,0.25,1.0,0.4407894736842105,0.2,0.06896551724137931,0.1,0.1,1.0,0.39080459770114945,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
35,0.14597931264597933,0.29244357212953875,0.25,1.0,0.4605263157894737,0.2,0.06896551724137931,0.1,0.1,1.0,0.42528735632183906,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
36,0.15015015015015015,0.30029440628066734,0.25,1.0,0.4605263157894737,0.2,0.06896551724137931,0.1,0.1,1.0,0.4367816091954023,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
37,0.15432098765432098,0.30814524043179586,0.25,1.0,0.46710526315789475,0.3,0.10344827586206896,0.1,0.1,1.0,0.47126436781609193,0.7,0.5384615384615384,0.9,0.6923076923076923,0.4,0.3333333333333333,0.2,0.18181818181818182
38,0.15849182515849183,0.31108930323846906,0.25,1.0,0.46710526315789475,0.3,0.10344827586206896,0.1,0.1,1.0,0.47126436781609193,0.7,0.5384615384615384,0.9,0.6923076923076923,0.5,0.4166666666666667,0.2,0.18181818181818182
39,0.16266266266266266,0.32188420019627084,0.25,1.0,0.4868421052631579,0.3,0.10344827586206896,0.1,0.1,1.0,0.47126436781609193,0.7,0.5384615384615384,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
40,0.1668335001668335,0.32482826300294404,0.25,1.0,0.4868421052631579,0.3,0.10344827586206896,0.1,0.1,1.0,0.47126436781609193,0.7,0.5384615384615384,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
41,0.17100433767100434,0.3297350343473994,0.25,1.0,0.5,0.3,0.10344827586206896,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
42,0.17517517517517517,0.3356231599607458,0.25,1.0,0.5263157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
43,0.17934601267934602,0.34151128557409227,0.25,1.0,0.5394736842105263,0.4,0.13793103448275862,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.7,0.5833333333333334,0.2,0.18181818181818182
44,0.18351685018351685,0.3493621197252208,0.25,1.0,0.5526315789473685,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.8,0.6666666666666666,0.2,0.18181818181818182
45,0.18768768768768768,0.352306182531894,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
46,0.19185852519185853,0.3572129538763494,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
47,0.19602936269602936,0.3591756624141315,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
48,0.2002002002002002,0.36113837095191365,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
49,0.20437103770437104,0.36408243375858684,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
50,0.20854187520854187,0.36702649656526004,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
51,0.21271271271271272,0.3680078508341511,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
52,0.21688355021688355,0.3699705593719333,0.25,1.0,0.5592105263157895,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,0.9,0.75,0.2,0.18181818181818182
53,0.22105438772105437,0.3778213935230618,0.25,1.0,0.5855263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
54,0.22522522522522523,0.37978410206084395,0.25,1.0,0.5855263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
55,0.22939606272939606,0.38272816486751715,0.25,1.0,0.5855263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
56,0.2335669002335669,0.38469087340529934,0.25,1.0,0.5855263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
57,0.23773773773773774,0.38665358194308147,0.25,1.0,0.5855263157894737,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
58,0.24190857524190856,0.3886162904808636,0.25,1.0,0.5921052631578947,0.5,0.1724137931034483,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
59,0.24607941274607942,0.3915603532875368,0.25,1.0,0.5921052631578947,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
60,0.2502502502502503,0.39352306182531893,0.25,1.0,0.5921052631578947,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
61,0.25442108775442107,0.3994111874386654,0.25,1.0,0.5921052631578947,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
62,0.2585919252585919,0.4043179587831207,0.25,1.0,0.6118421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
63,0.2627627627627628,0.408243375858685,0.25,1.0,0.618421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
64,0.2669336002669336,0.41216879293424924,0.25,1.0,0.625,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
65,0.27110443777110443,0.4141315014720314,0.25,1.0,0.625,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
66,0.2752752752752753,0.4180569185475957,0.25,1.0,0.631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.4827586206896552,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
67,0.2794461127794461,0.41903827281648676,0.25,1.0,0.631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.4942528735632184,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
68,0.28361695028361694,0.42492639842983315,0.25,1.0,0.6381578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
69,0.2877877877877878,0.4268891069676153,0.25,1.0,0.6381578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
70,0.29195862529195865,0.4308145240431796,0.25,1.0,0.6381578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
71,0.29612946279612945,0.4337585868498528,0.25,1.0,0.6381578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
72,0.3003003003003003,0.436702649656526,0.25,1.0,0.6447368421052632,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
73,0.30447113780447116,0.43768400392541706,0.25,1.0,0.6447368421052632,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
74,0.30864197530864196,0.44259077526987245,0.25,1.0,0.6513157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
75,0.3128128128128128,0.44553483807654565,0.25,1.0,0.6578947368421053,0.6,0.20689655172413793,0.1,0.1,1.0,0.5057471264367817,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
76,0.31698365031698367,0.4465161923454367,0.25,1.0,0.6578947368421053,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
77,0.32115448782115447,0.44847890088321885,0.25,1.0,0.6644736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
78,0.3253253253253253,0.44847890088321885,0.25,1.0,0.6644736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
79,0.3294961628294962,0.450441609421001,0.25,1.0,0.6644736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
80,0.333667000333667,0.45142296368989204,0.25,1.0,0.6644736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
81,0.33783783783783783,0.45436702649656524,0.25,1.0,0.6776315789473685,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
82,0.3420086753420087,0.4563297350343474,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
83,0.34617951284617954,0.4573110893032385,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
84,0.35035035035035034,0.4573110893032385,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
85,0.3545211878545212,0.4573110893032385,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
86,0.35869202535869205,0.45829244357212956,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
87,0.36286286286286284,0.4622178606476938,0.25,1.0,0.6842105263157895,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
88,0.3670337003670337,0.46418056918547596,0.25,1.0,0.6907894736842105,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
89,0.37120453787120455,0.465161923454367,0.25,1.0,0.6973684210526315,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
90,0.37537537537537535,0.4661432777232581,0.25,1.0,0.6973684210526315,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
91,0.3795462128795462,0.4681059862610402,0.25,1.0,0.6973684210526315,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
92,0.38371705038371706,0.47006869479882235,0.25,1.0,0.6973684210526315,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
93,0.38788788788788786,0.47791952894995093,0.25,1.0,0.7302631578947368,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
94,0.3920587253920587,0.47988223748773307,0.25,1.0,0.7368421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
95,0.39622956289622957,0.4818449460255152,0.25,1.0,0.7368421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.5172413793103449,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
96,0.4004004004004004,0.48380765456329733,0.25,1.0,0.7368421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
97,0.4045712379045712,0.4857703631010795,0.25,1.0,0.743421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
98,0.4087420754087421,0.4857703631010795,0.25,1.0,0.743421052631579,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
99,0.41291291291291293,0.4887144259077527,0.25,1.0,0.75,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
100,0.41708375041708373,0.4916584887144259,0.25,1.0,0.756578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
101,0.4212545879212546,0.492639842983317,0.25,1.0,0.756578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
102,0.42542542542542544,0.4946025515210991,0.25,1.0,0.756578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
103,0.42959626292959624,0.4955839057899902,0.25,1.0,0.756578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
104,0.4337671004337671,0.49950932286555444,0.25,1.0,0.7631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
105,0.43793793793793795,0.5004906771344455,0.25,1.0,0.7631578947368421,0.6,0.20689655172413793,0.1,0.1,1.0,0.5287356321839081,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
106,0.44210877544210875,0.5053974484789009,0.25,1.0,0.7697368421052632,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
107,0.4462796129462796,0.5063788027477919,0.25,1.0,0.7763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
108,0.45045045045045046,0.5083415112855741,0.25,1.0,0.7763157894736842,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
109,0.4546212879546213,0.5112855740922473,0.25,1.0,0.7828947368421053,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
110,0.4587921254587921,0.5132482826300294,0.25,1.0,0.7828947368421053,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
111,0.46296296296296297,0.5142296368989205,0.25,1.0,0.7894736842105263,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
112,0.4671338004671338,0.5171736997055937,0.25,1.0,0.7960526315789473,0.6,0.20689655172413793,0.1,0.1,1.0,0.5402298850574713,0.7,0.5384615384615384,0.9,0.6923076923076923,1.0,0.8333333333333334,0.2,0.18181818181818182
