Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
1,0.0041883062489529235,0.0023828435266084196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008376612497905847,0.003971405877680699,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01256491874685877,0.008737092930897538,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016753224995811694,0.014297061159650517,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020941531244764618,0.023034154090548053,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.1,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0
6,0.02512983749371754,0.03256552819698173,0.0,0.0,0.0,0.0,0.0,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
7,0.029318143742670465,0.04130262112787927,0.0,0.2,0.18181818181818182,0.1,0.004291845493562232,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03350644999162339,0.04765687053216839,0.0,0.2,0.18181818181818182,0.1,0.004291845493562232,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03769475624057631,0.051628276409849086,0.0,0.2,0.18181818181818182,0.1,0.004291845493562232,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
10,0.041883062489529235,0.05480540111199365,0.0,0.2,0.18181818181818182,0.3,0.012875536480686695,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
11,0.04607136873848216,0.06036536934074663,0.0,0.2,0.18181818181818182,0.4,0.017167381974248927,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
12,0.05025967498743508,0.06671961874503574,0.0,0.2,0.18181818181818182,0.5,0.02145922746781116,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054447981236388006,0.06910246227164417,0.0,0.2,0.18181818181818182,0.5,0.02145922746781116,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
14,0.05863628748534093,0.07545671167593328,0.0,0.2,0.18181818181818182,0.6,0.02575107296137339,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
15,0.06282459373429385,0.07942811755361398,0.0,0.3,0.2727272727272727,0.6,0.02575107296137339,0.1,0.037037037037037035,0.2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
