Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.007470651013874066,0.0,0.2,0.004464285714285714,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
3,0.012351778656126482,0.012806830309498399,0.0,0.5,0.011160714285714286,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
4,0.016469038208168644,0.014941302027748132,0.0,0.6,0.013392857142857142,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
5,0.020586297760210804,0.01814300960512273,0.0,0.7,0.015625,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
6,0.024703557312252964,0.022411953041622197,0.0,0.9,0.020089285714285716,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
7,0.028820816864295124,0.023479188900747065,0.0,0.9,0.020089285714285716,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
8,0.03293807641633729,0.030949839914621132,0.0,1.0,0.029017857142857144,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
9,0.03705533596837945,0.035218783351120594,0.0,1.0,0.03571428571428571,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
10,0.04117259552042161,0.04055496264674493,0.0,1.0,0.044642857142857144,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
11,0.04528985507246377,0.042689434364994665,0.0,1.0,0.046875,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
