Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0021344717182497333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.007470651013874066,0.0,0.5,0.011160714285714286,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.012806830309498399,0.0,0.5,0.011160714285714286,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.014941302027748132,0.0,0.5,0.011160714285714286,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.0192102454642476,0.0,0.6,0.013392857142857142,0.0,0.0,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.022411953041622197,0.0,0.6,0.013392857142857142,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.02774813233724653,0.0,0.9,0.020089285714285716,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.1,0.08333333333333333
8,0.03293807641633729,0.029882604055496264,0.0,0.9,0.020089285714285716,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
9,0.03705533596837945,0.03948772678762007,0.0,1.0,0.033482142857142856,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
10,0.04117259552042161,0.04055496264674493,0.0,1.0,0.03571428571428571,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
11,0.04528985507246377,0.04375667022411953,0.0,1.0,0.03794642857142857,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
12,0.04940711462450593,0.048025613660619,0.0,1.0,0.04241071428571429,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
13,0.05352437417654809,0.052294557097118465,0.0,1.0,0.046875,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
14,0.05764163372859025,0.054429028815368194,0.0,1.0,0.049107142857142856,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
15,0.06175889328063241,0.060832443970117396,0.0,1.0,0.05803571428571429,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
16,0.06587615283267458,0.064034151547492,0.0,1.0,0.060267857142857144,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
17,0.06999341238471674,0.06937033084311633,0.0,1.0,0.06473214285714286,0.0,0.0,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.1,0.08333333333333333
