Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.008537886872998933,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
3,0.012351778656126482,0.013874066168623266,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
4,0.016469038208168644,0.017075773745997867,0.0,0.9,0.020089285714285716,0.0,0.0,0.1,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
5,0.020586297760210804,0.021344717182497332,0.0,1.0,0.024553571428571428,0.0,0.0,0.1,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
6,0.024703557312252964,0.02454642475987193,0.0,1.0,0.026785714285714284,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
7,0.028820816864295124,0.030949839914621132,0.0,1.0,0.03571428571428571,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
8,0.03293807641633729,0.035218783351120594,0.0,1.0,0.04017857142857143,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
9,0.03705533596837945,0.03735325506937033,0.0,1.0,0.044642857142857144,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
10,0.04117259552042161,0.042689434364994665,0.0,1.0,0.049107142857142856,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
11,0.04528985507246377,0.05016008537886873,0.0,1.0,0.05803571428571429,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
12,0.04940711462450593,0.05549626467449306,0.0,1.0,0.05803571428571429,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
13,0.05352437417654809,0.0576307363927428,0.0,1.0,0.0625,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
14,0.05764163372859025,0.060832443970117396,0.0,1.0,0.06473214285714286,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
15,0.06175889328063241,0.06510138740661686,0.0,1.0,0.06696428571428571,0.1,0.1,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
16,0.06587615283267458,0.06937033084311633,0.0,1.0,0.07142857142857142,0.1,0.1,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
17,0.06999341238471674,0.0736392742796158,0.0,1.0,0.078125,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
18,0.0741106719367589,0.07790821771611527,0.0,1.0,0.08258928571428571,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
19,0.07822793148880106,0.08110992529348986,0.0,1.0,0.08258928571428571,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
20,0.08234519104084322,0.0832443970117396,0.0,1.0,0.08705357142857142,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
21,0.08646245059288538,0.09071504802561366,0.0,1.0,0.09375,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
22,0.09057971014492754,0.09178228388473852,0.0,1.0,0.09598214285714286,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
23,0.0946969696969697,0.09711846318036287,0.0,1.0,0.10267857142857142,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
24,0.09881422924901186,0.10138740661686232,0.0,1.0,0.11160714285714286,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
25,0.10293148880105402,0.10672358591248667,0.0,1.0,0.11607142857142858,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
26,0.10704874835309618,0.10992529348986126,0.0,1.0,0.11830357142857142,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
27,0.11116600790513834,0.11205976520811099,0.0,1.0,0.12053571428571429,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
28,0.1152832674571805,0.11632870864461047,0.0,1.0,0.125,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.1,0.1,0.3,0.25
