Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.007470651013874066,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.0096051227321238,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.012806830309498399,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0192102454642476,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.021344717182497332,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.025613660618996798,0.0,0.7,0.015625,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.033084311632870865,0.0,1.0,0.022321428571428572,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.03415154749199573,0.0,1.0,0.022321428571428572,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.04055496264674493,0.0,1.0,0.029017857142857144,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.044823906083244394,0.0,1.0,0.029017857142857144,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04589114194236926,0.0,1.0,0.029017857142857144,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.05016008537886873,0.0,1.0,0.033482142857142856,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.052294557097118465,0.0,1.0,0.03794642857142857,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05869797225186766,0.0,1.0,0.04017857142857143,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.06296691568836713,0.0,1.0,0.044642857142857144,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
16,0.06587615283267458,0.06937033084311633,0.0,1.0,0.046875,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
17,0.06999341238471674,0.07150480256136606,0.0,1.0,0.05133928571428571,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
18,0.0741106719367589,0.0736392742796158,0.0,1.0,0.05133928571428571,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
19,0.07822793148880106,0.0768409818569904,0.0,1.0,0.05580357142857143,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
20,0.08234519104084322,0.07897545357524013,0.0,1.0,0.05803571428571429,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
21,0.08646245059288538,0.08110992529348986,0.0,1.0,0.05803571428571429,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
22,0.09057971014492754,0.08431163287086446,0.0,1.0,0.06473214285714286,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
23,0.0946969696969697,0.08858057630736393,0.0,1.0,0.06919642857142858,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
24,0.09881422924901186,0.09178228388473852,0.0,1.0,0.07366071428571429,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
25,0.10293148880105402,0.09391675560298826,0.0,1.0,0.07366071428571429,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
26,0.10704874835309618,0.09711846318036287,0.0,1.0,0.08035714285714286,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
27,0.11116600790513834,0.10672358591248667,0.0,1.0,0.09151785714285714,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
28,0.1152832674571805,0.11099252934898612,0.0,1.0,0.09375,0.1,0.1,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.1,0.08333333333333333
