Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.008537886872998933,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.012806830309498399,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.014941302027748132,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.022411953041622197,0.0,1.0,0.029017857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.02454642475987193,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.025613660618996798,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.029882604055496264,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.035218783351120594,0.0,1.0,0.04241071428571429,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.0416221985058698,0.0,1.0,0.049107142857142856,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.04589114194236926,0.0,1.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
12,0.04940711462450593,0.048025613660619,0.0,1.0,0.05580357142857143,0.0,0.0,0.1,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
13,0.05352437417654809,0.051227321237993596,0.0,1.0,0.060267857142857144,0.0,0.0,0.1,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
14,0.05764163372859025,0.05549626467449306,0.0,1.0,0.06473214285714286,0.0,0.0,0.1,0.06666666666666667,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
15,0.06175889328063241,0.05976520811099253,0.0,1.0,0.06919642857142858,0.0,0.0,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
16,0.06587615283267458,0.06296691568836713,0.0,1.0,0.06919642857142858,0.1,0.1,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
17,0.06999341238471674,0.06510138740661686,0.0,1.0,0.07142857142857142,0.1,0.1,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
18,0.0741106719367589,0.07150480256136606,0.0,1.0,0.07589285714285714,0.1,0.1,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
19,0.07822793148880106,0.08004268943436499,0.0,1.0,0.08928571428571429,0.1,0.1,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
20,0.08234519104084322,0.08431163287086446,0.0,1.0,0.09375,0.1,0.1,0.1,0.06666666666666667,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
21,0.08646245059288538,0.09284951974386339,0.0,1.0,0.10267857142857142,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
22,0.09057971014492754,0.09498399146211313,0.0,1.0,0.10714285714285714,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
23,0.0946969696969697,0.10032017075773746,0.0,1.0,0.11160714285714286,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
24,0.09881422924901186,0.10458911419423693,0.0,1.0,0.11830357142857142,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
25,0.10293148880105402,0.10885805763073639,0.0,1.0,0.12053571428571429,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
26,0.10704874835309618,0.11205976520811099,0.0,1.0,0.12276785714285714,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
27,0.11116600790513834,0.11419423692636073,0.0,1.0,0.125,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
28,0.1152832674571805,0.11846318036286019,0.0,1.0,0.12723214285714285,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
29,0.11940052700922266,0.12166488794023479,0.0,1.0,0.12723214285714285,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
30,0.12351778656126482,0.12593383137673425,0.0,1.0,0.13169642857142858,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
31,0.12763504611330698,0.12700106723585913,0.0,1.0,0.13169642857142858,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.0,0.0,0.0,0.0
32,0.13175230566534915,0.13020277481323372,0.0,1.0,0.13616071428571427,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
33,0.1358695652173913,0.13340448239060831,0.0,1.0,0.140625,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
34,0.13998682476943347,0.1376734258271078,0.0,1.0,0.14285714285714285,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
35,0.14410408432147562,0.14194236926360726,0.0,1.0,0.14732142857142858,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
36,0.1482213438735178,0.14514407684098185,0.0,1.0,0.14955357142857142,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
37,0.15233860342555994,0.1472785485592316,0.0,1.0,0.14955357142857142,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
38,0.1564558629776021,0.15154749199573106,0.0,1.0,0.15401785714285715,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
39,0.16057312252964426,0.15581643543223053,0.0,1.0,0.15625,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.1,0.1,0.0,0.0
40,0.16469038208168643,0.16008537886872998,0.0,1.0,0.16071428571428573,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
41,0.16880764163372858,0.1622198505869797,0.0,1.0,0.16294642857142858,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.0,0.0
42,0.17292490118577075,0.16862326574172892,0.0,1.0,0.16741071428571427,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
43,0.1770421607378129,0.1728922091782284,0.0,1.0,0.16741071428571427,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
44,0.18115942028985507,0.17609391675560299,0.0,1.0,0.16964285714285715,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
45,0.18527667984189725,0.17929562433297758,0.0,1.0,0.171875,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
46,0.1893939393939394,0.18036286019210246,0.0,1.0,0.17410714285714285,0.1,0.1,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
47,0.19351119894598157,0.18569903948772679,0.0,1.0,0.17633928571428573,0.1,0.1,0.4,0.26666666666666666,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
48,0.1976284584980237,0.19637139807897544,0.0,1.0,0.19196428571428573,0.1,0.1,0.4,0.26666666666666666,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
49,0.2017457180500659,0.20277481323372465,0.0,1.0,0.20089285714285715,0.1,0.1,0.4,0.26666666666666666,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
50,0.20586297760210803,0.2102454642475987,0.0,1.0,0.20982142857142858,0.1,0.1,0.4,0.26666666666666666,0.3,0.2727272727272727,0.2,0.2,0.2,0.16666666666666666
51,0.2099802371541502,0.21451440768409819,0.0,1.0,0.21205357142857142,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.2,0.2,0.2,0.16666666666666666
52,0.21409749670619235,0.21878335112059766,0.0,1.0,0.21651785714285715,0.1,0.1,0.5,0.3333333333333333,0.3,0.2727272727272727,0.2,0.2,0.2,0.16666666666666666
