Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0032017075773745998,0.0,0.2,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.007470651013874066,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.016008537886873,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.01814300960512273,0.0,0.7,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.026680896478121666,0.0,1.0,0.022321428571428572,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.0,0.0
6,0.024703557312252964,0.032017075773746,0.0,1.0,0.029017857142857144,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
7,0.028820816864295124,0.035218783351120594,0.0,1.0,0.03125,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
8,0.03293807641633729,0.03735325506937033,0.0,1.0,0.03125,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
9,0.03705533596837945,0.0384204909284952,0.0,1.0,0.03125,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
10,0.04117259552042161,0.042689434364994665,0.0,1.0,0.03794642857142857,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
11,0.04528985507246377,0.04695837780149413,0.0,1.0,0.044642857142857144,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
12,0.04940711462450593,0.05336179295624333,0.0,1.0,0.049107142857142856,0.0,0.0,0.2,0.13333333333333333,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
13,0.05352437417654809,0.05869797225186766,0.0,1.0,0.05133928571428571,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
14,0.05764163372859025,0.0672358591248666,0.0,1.0,0.06473214285714286,0.0,0.0,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
15,0.06175889328063241,0.0736392742796158,0.0,1.0,0.06696428571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
16,0.06587615283267458,0.07577374599786553,0.0,1.0,0.06696428571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
17,0.06999341238471674,0.07897545357524013,0.0,1.0,0.06696428571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
18,0.0741106719367589,0.08431163287086446,0.0,1.0,0.078125,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
19,0.07822793148880106,0.09178228388473852,0.0,1.0,0.08258928571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
20,0.08234519104084322,0.09498399146211313,0.0,1.0,0.08258928571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
21,0.08646245059288538,0.096051227321238,0.0,1.0,0.08258928571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
22,0.09057971014492754,0.09925293489861259,0.0,1.0,0.08258928571428571,0.1,0.1,0.2,0.13333333333333333,0.2,0.18181818181818182,0.2,0.2,0.3,0.25
23,0.0946969696969697,0.10352187833511206,0.0,1.0,0.08482142857142858,0.1,0.1,0.2,0.13333333333333333,0.3,0.2727272727272727,0.2,0.2,0.3,0.25
24,0.09881422924901186,0.10672358591248667,0.0,1.0,0.08705357142857142,0.1,0.1,0.2,0.13333333333333333,0.3,0.2727272727272727,0.2,0.2,0.4,0.3333333333333333
25,0.10293148880105402,0.11205976520811099,0.0,1.0,0.09151785714285714,0.1,0.1,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
26,0.10704874835309618,0.11419423692636073,0.0,1.0,0.09375,0.1,0.1,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
27,0.11116600790513834,0.11739594450373532,0.0,1.0,0.09821428571428571,0.1,0.1,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
28,0.1152832674571805,0.12059765208110992,0.0,1.0,0.10267857142857142,0.1,0.1,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
29,0.11940052700922266,0.12700106723585913,0.0,1.0,0.11383928571428571,0.1,0.1,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
30,0.12351778656126482,0.13340448239060831,0.0,1.0,0.12053571428571429,0.2,0.2,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
31,0.12763504611330698,0.1376734258271078,0.0,1.0,0.12276785714285714,0.2,0.2,0.2,0.13333333333333333,0.4,0.36363636363636365,0.2,0.2,0.4,0.3333333333333333
32,0.13175230566534915,0.14087513340448238,0.0,1.0,0.125,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
33,0.1358695652173913,0.1472785485592316,0.0,1.0,0.12946428571428573,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
34,0.13998682476943347,0.14941302027748132,0.0,1.0,0.12946428571428573,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
35,0.14410408432147562,0.15581643543223053,0.0,1.0,0.13839285714285715,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
36,0.1482213438735178,0.1622198505869797,0.0,1.0,0.14955357142857142,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
37,0.15233860342555994,0.16435432230522945,0.0,1.0,0.14955357142857142,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
38,0.1564558629776021,0.16755602988260407,0.0,1.0,0.15401785714285715,0.2,0.2,0.2,0.13333333333333333,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
39,0.16057312252964426,0.1718249733191035,0.0,1.0,0.15625,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
40,0.16469038208168643,0.17822838847385272,0.0,1.0,0.15848214285714285,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
41,0.16880764163372858,0.18463180362860193,0.0,1.0,0.16741071428571427,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
42,0.17292490118577075,0.192102454642476,0.0,1.0,0.171875,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
43,0.1770421607378129,0.19423692636072573,0.0,1.0,0.171875,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
44,0.18115942028985507,0.19530416221985059,0.0,1.0,0.17410714285714285,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
45,0.18527667984189725,0.2006403415154749,0.0,1.0,0.17857142857142858,0.2,0.2,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
46,0.1893939393939394,0.20704375667022412,0.0,1.0,0.18303571428571427,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.4,0.3333333333333333
47,0.19351119894598157,0.21771611526147278,0.0,1.0,0.19642857142857142,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
48,0.1976284584980237,0.2198505869797225,0.0,1.0,0.19866071428571427,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
49,0.2017457180500659,0.22518676627534684,0.0,1.0,0.20535714285714285,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
50,0.20586297760210803,0.23479188900747064,0.0,1.0,0.21651785714285715,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
51,0.2099802371541502,0.23799359658484526,0.0,1.0,0.22098214285714285,0.3,0.3,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
52,0.21409749670619235,0.240128068303095,0.0,1.0,0.22098214285714285,0.4,0.4,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
53,0.21821475625823453,0.24226254002134473,0.0,1.0,0.22544642857142858,0.4,0.4,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
54,0.22233201581027667,0.24759871931696906,0.0,1.0,0.22544642857142858,0.4,0.4,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
55,0.22644927536231885,0.2529348986125934,0.0,1.0,0.23214285714285715,0.4,0.4,0.3,0.2,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
56,0.230566534914361,0.256136606189968,0.0,1.0,0.234375,0.4,0.4,0.4,0.26666666666666666,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
57,0.23468379446640317,0.25827107790821774,0.0,1.0,0.234375,0.4,0.4,0.4,0.26666666666666666,0.6,0.5454545454545454,0.2,0.2,0.5,0.4166666666666667
58,0.2388010540184453,0.26147278548559233,0.0,1.0,0.234375,0.4,0.4,0.5,0.3333333333333333,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
59,0.2429183135704875,0.26254002134471716,0.0,1.0,0.234375,0.5,0.5,0.5,0.3333333333333333,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
60,0.24703557312252963,0.2678762006403415,0.0,1.0,0.23660714285714285,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
61,0.2511528326745718,0.2753468516542156,0.0,1.0,0.24776785714285715,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
62,0.25527009222661395,0.27854855923159016,0.0,1.0,0.25,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
63,0.25938735177865613,0.2849519743863394,0.0,1.0,0.25892857142857145,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
64,0.2635046113306983,0.288153681963714,0.0,1.0,0.2611607142857143,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
65,0.2676218708827404,0.2934898612593383,0.0,1.0,0.27232142857142855,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
66,0.2717391304347826,0.29669156883671294,0.0,1.0,0.2767857142857143,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
67,0.27585638998682477,0.29989327641408753,0.0,1.0,0.27901785714285715,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.5,0.4166666666666667
68,0.27997364953886694,0.30096051227321235,0.0,1.0,0.27901785714285715,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.3,0.3,0.6,0.5
69,0.2840909090909091,0.3062966915688367,0.0,1.0,0.28348214285714285,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
70,0.28820816864295123,0.3094983991462113,0.16666666666666666,1.0,0.28794642857142855,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
71,0.2923254281949934,0.31163287086446106,0.16666666666666666,1.0,0.29017857142857145,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
72,0.2964426877470356,0.31696905016008536,0.16666666666666666,1.0,0.29464285714285715,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
73,0.30055994729907776,0.32017075773745995,0.16666666666666666,1.0,0.296875,0.5,0.5,0.6,0.4,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
74,0.3046772068511199,0.3223052294557097,0.16666666666666666,1.0,0.29910714285714285,0.5,0.5,0.7,0.4666666666666667,0.6,0.5454545454545454,0.4,0.4,0.6,0.5
75,0.30879446640316205,0.3244397011739594,0.16666666666666666,1.0,0.29910714285714285,0.5,0.5,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
76,0.3129117259552042,0.3265741728922092,0.16666666666666666,1.0,0.30357142857142855,0.5,0.5,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
77,0.3170289855072464,0.3329775880469584,0.16666666666666666,1.0,0.31026785714285715,0.6,0.6,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
78,0.3211462450592885,0.33724653148345785,0.16666666666666666,1.0,0.3169642857142857,0.6,0.6,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
79,0.3252635046113307,0.34044823906083244,0.16666666666666666,1.0,0.32142857142857145,0.6,0.6,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
80,0.32938076416337286,0.343649946638207,0.16666666666666666,1.0,0.3236607142857143,0.6,0.6,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
81,0.33349802371541504,0.35005336179295626,0.16666666666666666,1.0,0.328125,0.6,0.6,0.7,0.4666666666666667,0.6,0.5454545454545454,0.5,0.5,0.6,0.5
82,0.33761528326745716,0.35538954108858056,0.16666666666666666,1.0,0.3325892857142857,0.6,0.6,0.7,0.4666666666666667,0.7,0.6363636363636364,0.5,0.5,0.6,0.5
83,0.34173254281949933,0.3607257203842049,0.16666666666666666,1.0,0.34151785714285715,0.6,0.6,0.7,0.4666666666666667,0.7,0.6363636363636364,0.5,0.5,0.6,0.5
84,0.3458498023715415,0.3639274279615795,0.16666666666666666,1.0,0.34375,0.7,0.7,0.7,0.4666666666666667,0.7,0.6363636363636364,0.5,0.5,0.6,0.5
85,0.3499670619235837,0.3671291355389541,0.16666666666666666,1.0,0.3482142857142857,0.7,0.7,0.7,0.4666666666666667,0.7,0.6363636363636364,0.5,0.5,0.6,0.5
