Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.0064034151547491995,0.0,0.6,0.013392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.010672358591248666,0.0,0.8,0.017857142857142856,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.013874066168623266,0.0,1.0,0.022321428571428572,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.0192102454642476,0.0,1.0,0.029017857142857144,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.02454642475987193,0.0,1.0,0.03571428571428571,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.032017075773746,0.0,1.0,0.04017857142857143,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.03735325506937033,0.0,1.0,0.04241071428571429,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.04055496264674493,0.0,1.0,0.049107142857142856,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.048025613660619,0.0,1.0,0.05803571428571429,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
11,0.04528985507246377,0.052294557097118465,0.0,1.0,0.060267857142857144,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.054429028815368194,0.0,1.0,0.06473214285714286,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.0576307363927428,0.0,1.0,0.06696428571428571,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
14,0.05764163372859025,0.06296691568836713,0.0,1.0,0.06919642857142858,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
15,0.06175889328063241,0.06830309498399147,0.0,1.0,0.078125,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.0736392742796158,0.0,1.0,0.08705357142857142,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.0768409818569904,0.0,1.0,0.08705357142857142,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.08004268943436499,0.0,1.0,0.08928571428571429,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
19,0.07822793148880106,0.08110992529348986,0.0,1.0,0.08928571428571429,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
20,0.08234519104084322,0.08537886872998933,0.0,1.0,0.09151785714285714,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
21,0.08646245059288538,0.08964781216648879,0.0,1.0,0.09375,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.1,0.1,0.1,0.08333333333333333
22,0.09057971014492754,0.09391675560298826,0.0,1.0,0.09598214285714286,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
23,0.0946969696969697,0.09818569903948772,0.0,1.0,0.10044642857142858,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
24,0.09881422924901186,0.10138740661686232,0.0,1.0,0.10267857142857142,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
25,0.10293148880105402,0.10352187833511206,0.0,1.0,0.10491071428571429,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
26,0.10704874835309618,0.10672358591248667,0.0,1.0,0.10714285714285714,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
27,0.11116600790513834,0.11312700106723586,0.0,1.0,0.11383928571428571,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
28,0.1152832674571805,0.11632870864461047,0.0,1.0,0.11830357142857142,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.2,0.2,0.1,0.08333333333333333
29,0.11940052700922266,0.11846318036286019,0.0,1.0,0.11830357142857142,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
30,0.12351778656126482,0.12273212379935966,0.0,1.0,0.12276785714285714,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
31,0.12763504611330698,0.12700106723585913,0.0,1.0,0.125,0.0,0.0,0.2,0.13333333333333333,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
32,0.13175230566534915,0.13127001067235858,0.0,1.0,0.12723214285714285,0.0,0.0,0.3,0.2,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
33,0.1358695652173913,0.13233724653148346,0.0,1.0,0.12723214285714285,0.1,0.1,0.3,0.2,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
34,0.13998682476943347,0.13660618996798293,0.0,1.0,0.12723214285714285,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
35,0.14410408432147562,0.14300960512273211,0.0,1.0,0.13616071428571427,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
36,0.1482213438735178,0.14834578441835647,0.0,1.0,0.13839285714285715,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.3,0.3,0.1,0.08333333333333333
37,0.15233860342555994,0.1536819637139808,0.0,1.0,0.14285714285714285,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.4,0.4,0.1,0.08333333333333333
38,0.1564558629776021,0.1568836712913554,0.0,1.0,0.14508928571428573,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
39,0.16057312252964426,0.16115261472785486,0.0,1.0,0.14732142857142858,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
40,0.16469038208168643,0.16435432230522945,0.0,1.0,0.14955357142857142,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
41,0.16880764163372858,0.16862326574172892,0.0,1.0,0.15401785714285715,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
42,0.17292490118577075,0.17075773745997866,0.0,1.0,0.15401785714285715,0.1,0.1,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
43,0.1770421607378129,0.17502668089647813,0.0,1.0,0.15848214285714285,0.2,0.2,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
44,0.18115942028985507,0.17609391675560299,0.0,1.0,0.16071428571428573,0.2,0.2,0.4,0.26666666666666666,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
45,0.18527667984189725,0.18036286019210246,0.0,1.0,0.16294642857142858,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
46,0.1893939393939394,0.1824973319103522,0.0,1.0,0.16517857142857142,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
47,0.19351119894598157,0.18463180362860193,0.0,1.0,0.16517857142857142,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
48,0.1976284584980237,0.192102454642476,0.0,1.0,0.16964285714285715,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
49,0.2017457180500659,0.19423692636072573,0.0,1.0,0.16964285714285715,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
50,0.20586297760210803,0.19850586979722518,0.0,1.0,0.171875,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
51,0.2099802371541502,0.2017075773745998,0.0,1.0,0.17410714285714285,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
52,0.21409749670619235,0.20597652081109924,0.0,1.0,0.17633928571428573,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.1,0.08333333333333333
53,0.21821475625823453,0.21451440768409819,0.0,1.0,0.19196428571428573,0.2,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.2,0.16666666666666666
54,0.22233201581027667,0.21664887940234792,0.0,1.0,0.19419642857142858,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
55,0.22644927536231885,0.2209178228388474,0.0,1.0,0.19419642857142858,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
56,0.230566534914361,0.22625400213447172,0.0,1.0,0.20089285714285715,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
57,0.23468379446640317,0.2305229455709712,0.16666666666666666,1.0,0.20535714285714285,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
58,0.2388010540184453,0.23585912486659552,0.16666666666666666,1.0,0.20982142857142858,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
59,0.2429183135704875,0.2390608324439701,0.16666666666666666,1.0,0.21428571428571427,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
60,0.24703557312252963,0.240128068303095,0.16666666666666666,1.0,0.21651785714285715,0.2,0.2,0.5,0.3333333333333333,0.1,0.09090909090909091,0.5,0.5,0.2,0.16666666666666666
