Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
29,0.11940052700922266,0.10885805763073639,0.0,1.0,0.11607142857142858,0.1,0.1,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.1,0.08333333333333333
30,0.12351778656126482,0.11312700106723586,0.0,1.0,0.12053571428571429,0.1,0.1,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.1,0.08333333333333333
31,0.12763504611330698,0.11846318036286019,0.0,1.0,0.125,0.1,0.1,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
32,0.13175230566534915,0.12166488794023479,0.0,1.0,0.125,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
33,0.1358695652173913,0.1248665955176094,0.0,1.0,0.12946428571428573,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
34,0.13998682476943347,0.12593383137673425,0.0,1.0,0.13169642857142858,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
35,0.14410408432147562,0.13233724653148346,0.0,1.0,0.140625,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
36,0.1482213438735178,0.13874066168623267,0.0,1.0,0.14508928571428573,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
37,0.15233860342555994,0.14087513340448238,0.0,1.0,0.14955357142857142,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
38,0.1564558629776021,0.14621131270010673,0.0,1.0,0.15401785714285715,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
39,0.16057312252964426,0.1472785485592316,0.0,1.0,0.15401785714285715,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
40,0.16469038208168643,0.15154749199573106,0.0,1.0,0.15625,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
41,0.16880764163372858,0.1568836712913554,0.0,1.0,0.16071428571428573,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
42,0.17292490118577075,0.1622198505869797,0.0,1.0,0.16964285714285715,0.2,0.2,0.3,0.2,0.1,0.09090909090909091,0.2,0.2,0.2,0.16666666666666666
43,0.1770421607378129,0.16542155816435433,0.0,1.0,0.171875,0.2,0.2,0.3,0.2,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
44,0.18115942028985507,0.16862326574172892,0.0,1.0,0.17410714285714285,0.2,0.2,0.3,0.2,0.2,0.18181818181818182,0.3,0.3,0.2,0.16666666666666666
45,0.18527667984189725,0.1718249733191035,0.0,1.0,0.17410714285714285,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.3,0.3,0.2,0.16666666666666666
46,0.1893939393939394,0.17929562433297758,0.0,1.0,0.18303571428571427,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.2,0.16666666666666666
47,0.19351119894598157,0.18356456776947705,0.0,1.0,0.1875,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.2,0.16666666666666666
48,0.1976284584980237,0.18676627534685167,0.0,1.0,0.18973214285714285,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.2,0.16666666666666666
49,0.2017457180500659,0.18890074706510138,0.0,1.0,0.18973214285714285,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
50,0.20586297760210803,0.19423692636072573,0.0,1.0,0.19419642857142858,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
51,0.2099802371541502,0.19957310565635006,0.0,1.0,0.19866071428571427,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
52,0.21409749670619235,0.2017075773745998,0.0,1.0,0.203125,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
53,0.21821475625823453,0.20597652081109924,0.0,1.0,0.20758928571428573,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
54,0.22233201581027667,0.21237993596584845,0.0,1.0,0.20982142857142858,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
55,0.22644927536231885,0.21558164354322304,0.0,1.0,0.21428571428571427,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
56,0.230566534914361,0.2209178228388474,0.0,1.0,0.22098214285714285,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
57,0.23468379446640317,0.22411953041622198,0.0,1.0,0.22321428571428573,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
58,0.2388010540184453,0.22625400213447172,0.0,1.0,0.22544642857142858,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
59,0.2429183135704875,0.22838847385272146,0.0,1.0,0.22767857142857142,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
60,0.24703557312252963,0.2294557097118463,0.0,1.0,0.22767857142857142,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
61,0.2511528326745718,0.2305229455709712,0.0,1.0,0.22991071428571427,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
62,0.25527009222661395,0.2305229455709712,0.0,1.0,0.22991071428571427,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
63,0.25938735177865613,0.23479188900747064,0.0,1.0,0.23214285714285715,0.3,0.3,0.3,0.2,0.2,0.18181818181818182,0.4,0.4,0.3,0.25
64,0.2635046113306983,0.2390608324439701,0.0,1.0,0.234375,0.3,0.3,0.3,0.2,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
65,0.2676218708827404,0.24119530416221985,0.0,1.0,0.23660714285714285,0.3,0.3,0.3,0.2,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
66,0.2717391304347826,0.24332977588046958,0.0,1.0,0.23883928571428573,0.3,0.3,0.3,0.2,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
67,0.27585638998682477,0.2518676627534685,0.0,1.0,0.24776785714285715,0.3,0.3,0.3,0.2,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
68,0.27997364953886694,0.25400213447171827,0.0,1.0,0.25,0.3,0.3,0.3,0.2,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
69,0.2840909090909091,0.26147278548559233,0.0,1.0,0.2544642857142857,0.3,0.3,0.4,0.26666666666666666,0.3,0.2727272727272727,0.4,0.4,0.3,0.25
70,0.28820816864295123,0.2646744930629669,0.0,1.0,0.2544642857142857,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.4,0.4,0.3,0.25
71,0.2923254281949934,0.26680896478121663,0.0,1.0,0.2544642857142857,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.4,0.4,0.3,0.25
72,0.2964426877470356,0.27321237993596587,0.0,1.0,0.2611607142857143,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.4,0.4,0.3,0.25
73,0.30055994729907776,0.27641408751334046,0.0,1.0,0.26339285714285715,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.4,0.4,0.3,0.25
74,0.3046772068511199,0.28068303094983993,0.0,1.0,0.265625,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.4,0.4,0.3,0.25
75,0.30879446640316205,0.288153681963714,0.0,1.0,0.27455357142857145,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.3,0.25
76,0.3129117259552042,0.29242262540021347,0.16666666666666666,1.0,0.27901785714285715,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.3,0.25
77,0.3170289855072464,0.29669156883671294,0.16666666666666666,1.0,0.28125,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.3,0.25
78,0.3211462450592885,0.29989327641408753,0.16666666666666666,1.0,0.28348214285714285,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.3,0.25
79,0.3252635046113307,0.304162219850587,0.16666666666666666,1.0,0.29017857142857145,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
80,0.32938076416337286,0.31163287086446106,0.16666666666666666,1.0,0.29910714285714285,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
81,0.33349802371541504,0.3137673425827108,0.16666666666666666,1.0,0.3013392857142857,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
82,0.33761528326745716,0.31590181430096054,0.16666666666666666,1.0,0.3013392857142857,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
83,0.34173254281949933,0.31803628601921025,0.16666666666666666,1.0,0.30357142857142855,0.3,0.3,0.4,0.26666666666666666,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
84,0.3458498023715415,0.3223052294557097,0.16666666666666666,1.0,0.30580357142857145,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
85,0.3499670619235837,0.3244397011739594,0.16666666666666666,1.0,0.3080357142857143,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
86,0.3540843214756258,0.327641408751334,0.16666666666666666,1.0,0.31026785714285715,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
87,0.35820158102766797,0.3319103521878335,0.16666666666666666,1.0,0.3169642857142857,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.4,0.3333333333333333
88,0.36231884057971014,0.33724653148345785,0.16666666666666666,1.0,0.31919642857142855,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
89,0.3664361001317523,0.3447171824973319,0.16666666666666666,1.0,0.32589285714285715,0.3,0.3,0.5,0.3333333333333333,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
90,0.3705533596837945,0.35325506937033085,0.16666666666666666,1.0,0.33705357142857145,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
91,0.3746706192358366,0.35645677694770544,0.16666666666666666,1.0,0.34375,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
92,0.3787878787878788,0.35965848452508004,0.16666666666666666,1.0,0.35044642857142855,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
93,0.38290513833992096,0.3628601921024546,0.16666666666666666,1.0,0.35267857142857145,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
94,0.38702239789196313,0.3660618996798292,0.16666666666666666,1.0,0.35714285714285715,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
95,0.39113965744400525,0.37246531483457845,0.16666666666666666,1.0,0.3638392857142857,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
96,0.3952569169960474,0.37353255069370334,0.16666666666666666,1.0,0.3638392857142857,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
97,0.3993741765480896,0.37780149413020275,0.16666666666666666,1.0,0.37276785714285715,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
98,0.4034914361001318,0.3820704375667022,0.16666666666666666,1.0,0.37723214285714285,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
99,0.4076086956521739,0.38847385272145146,0.16666666666666666,1.0,0.38169642857142855,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.5,0.4166666666666667
100,0.41172595520421607,0.39381003201707576,0.16666666666666666,1.0,0.3861607142857143,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
101,0.41584321475625824,0.4012806830309498,0.16666666666666666,1.0,0.39285714285714285,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
102,0.4199604743083004,0.40768409818569906,0.16666666666666666,1.0,0.39955357142857145,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
103,0.42407773386034253,0.41088580576307365,0.16666666666666666,1.0,0.4017857142857143,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
104,0.4281949934123847,0.41408751334044824,0.16666666666666666,1.0,0.40625,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
105,0.4323122529644269,0.4183564567769477,0.16666666666666666,1.0,0.40625,0.3,0.3,0.6,0.4,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
106,0.43642951251646905,0.4247598719316969,0.16666666666666666,1.0,0.4107142857142857,0.3,0.3,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
107,0.44054677206851117,0.42689434364994666,0.16666666666666666,1.0,0.41294642857142855,0.3,0.3,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
108,0.44466403162055335,0.4311632870864461,0.16666666666666666,1.0,0.4174107142857143,0.3,0.3,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
109,0.4487812911725955,0.43329775880469584,0.16666666666666666,1.0,0.421875,0.3,0.3,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
110,0.4528985507246377,0.4429028815368196,0.16666666666666666,1.0,0.43080357142857145,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
111,0.45701581027667987,0.44610458911419426,0.16666666666666666,1.0,0.4330357142857143,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
112,0.461133069828722,0.44823906083244397,0.16666666666666666,1.0,0.4330357142857143,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
113,0.46525032938076416,0.45250800426894344,0.16666666666666666,1.0,0.43526785714285715,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.6,0.5
114,0.46936758893280633,0.45464247598719315,0.16666666666666666,1.0,0.4375,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
115,0.4734848484848485,0.4567769477054429,0.16666666666666666,1.0,0.4419642857142857,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
116,0.4776021080368906,0.4599786552828175,0.16666666666666666,1.0,0.44419642857142855,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
117,0.4817193675889328,0.4631803628601921,0.16666666666666666,1.0,0.44642857142857145,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
118,0.485836627140975,0.4663820704375667,0.16666666666666666,1.0,0.44642857142857145,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
119,0.48995388669301715,0.4695837780149413,0.16666666666666666,1.0,0.45089285714285715,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
120,0.49407114624505927,0.4727854855923159,0.16666666666666666,1.0,0.4575892857142857,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
121,0.49818840579710144,0.4791889007470651,0.16666666666666666,1.0,0.46875,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
122,0.5023056653491436,0.48025613660619,0.16666666666666666,1.0,0.47098214285714285,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
123,0.5064229249011858,0.48452508004268946,0.16666666666666666,1.0,0.47767857142857145,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.5,0.5,0.7,0.5833333333333334
124,0.5105401844532279,0.4887940234791889,0.16666666666666666,1.0,0.4799107142857143,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
125,0.5146574440052701,0.49626467449306294,0.16666666666666666,1.0,0.484375,0.4,0.4,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
126,0.5187747035573123,0.4994663820704376,0.16666666666666666,1.0,0.48660714285714285,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
127,0.5228919631093544,0.5016008537886874,0.16666666666666666,1.0,0.49107142857142855,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
128,0.5270092226613966,0.5069370330843116,0.16666666666666666,1.0,0.49330357142857145,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
129,0.5311264822134387,0.5101387406616862,0.16666666666666666,1.0,0.4955357142857143,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.7,0.5833333333333334
130,0.5352437417654808,0.5176093916755603,0.16666666666666666,1.0,0.5,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.8,0.6666666666666666
131,0.5393610013175231,0.5208110992529349,0.16666666666666666,1.0,0.5022321428571429,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.6,0.6,0.8,0.6666666666666666
132,0.5434782608695652,0.5229455709711847,0.16666666666666666,1.0,0.5022321428571429,0.5,0.5,0.7,0.4666666666666667,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
133,0.5475955204216074,0.5293489861259338,0.16666666666666666,1.0,0.5133928571428571,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
134,0.5517127799736495,0.5346851654215582,0.16666666666666666,1.0,0.515625,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
135,0.5558300395256917,0.5378868729989328,0.16666666666666666,1.0,0.5200892857142857,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
136,0.5599472990777339,0.5432230522945571,0.16666666666666666,1.0,0.5267857142857143,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
137,0.564064558629776,0.5464247598719317,0.16666666666666666,1.0,0.53125,0.6,0.6,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
138,0.5681818181818182,0.5485592315901814,0.16666666666666666,1.0,0.5334821428571429,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
139,0.5722990777338604,0.551760939167556,0.16666666666666666,1.0,0.5379464285714286,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
140,0.5764163372859025,0.5570971184631803,0.16666666666666666,1.0,0.5424107142857143,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
141,0.5805335968379447,0.5602988260405549,0.16666666666666666,1.0,0.546875,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
142,0.5846508563899868,0.567769477054429,0.16666666666666666,1.0,0.5535714285714286,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
143,0.5887681159420289,0.5741728922091782,0.16666666666666666,1.0,0.5535714285714286,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
144,0.5928853754940712,0.575240128068303,0.16666666666666666,1.0,0.5558035714285714,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
145,0.5970026350461133,0.5795090715048026,0.16666666666666666,1.0,0.5580357142857143,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
146,0.6011198945981555,0.5816435432230523,0.16666666666666666,1.0,0.5602678571428571,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.6,0.6,0.9,0.75
147,0.6052371541501976,0.5869797225186766,0.16666666666666666,1.0,0.5647321428571429,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.7,0.7,0.9,0.75
148,0.6093544137022397,0.5923159018143009,0.16666666666666666,1.0,0.5691964285714286,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
149,0.613471673254282,0.5965848452508005,0.16666666666666666,1.0,0.5691964285714286,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
150,0.6175889328063241,0.6019210245464247,0.16666666666666666,1.0,0.578125,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
151,0.6217061923583662,0.6040554962646745,0.16666666666666666,1.0,0.5825892857142857,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
152,0.6258234519104084,0.6093916755602988,0.16666666666666666,1.0,0.5892857142857143,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
153,0.6299407114624506,0.6136606189967982,0.16666666666666666,1.0,0.5959821428571429,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
154,0.6340579710144928,0.6200640341515475,0.16666666666666666,1.0,0.6026785714285714,0.7,0.7,1.0,0.6666666666666666,0.6,0.5454545454545454,0.7,0.7,0.9,0.75
