Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
64,0.2635046113306983,0.26680896478121663,0.16666666666666666,1.0,0.25892857142857145,0.4,0.4,0.6,0.4,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
65,0.2676218708827404,0.2710779082177161,0.16666666666666666,1.0,0.265625,0.4,0.4,0.6,0.4,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
66,0.2717391304347826,0.27321237993596587,0.16666666666666666,1.0,0.2700892857142857,0.4,0.4,0.6,0.4,0.2,0.18181818181818182,0.2,0.2,0.1,0.08333333333333333
67,0.27585638998682477,0.27748132337246534,0.16666666666666666,1.0,0.27455357142857145,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
68,0.27997364953886694,0.27961579509071505,0.16666666666666666,1.0,0.27455357142857145,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
69,0.2840909090909091,0.28281750266808964,0.16666666666666666,1.0,0.27455357142857145,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
70,0.28820816864295123,0.2870864461045891,0.16666666666666666,1.0,0.28125,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
71,0.2923254281949934,0.29242262540021347,0.16666666666666666,1.0,0.2857142857142857,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
72,0.2964426877470356,0.29669156883671294,0.16666666666666666,1.0,0.29017857142857145,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
73,0.30055994729907776,0.29775880469583776,0.16666666666666666,1.0,0.29017857142857145,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
74,0.3046772068511199,0.30096051227321235,0.16666666666666666,1.0,0.29464285714285715,0.4,0.4,0.6,0.4,0.3,0.2727272727272727,0.2,0.2,0.1,0.08333333333333333
75,0.30879446640316205,0.3062966915688367,0.16666666666666666,1.0,0.296875,0.4,0.4,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.1,0.08333333333333333
76,0.3129117259552042,0.3084311632870864,0.16666666666666666,1.0,0.29910714285714285,0.4,0.4,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.1,0.08333333333333333
77,0.3170289855072464,0.31163287086446106,0.16666666666666666,1.0,0.30580357142857145,0.4,0.4,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.1,0.08333333333333333
78,0.3211462450592885,0.3137673425827108,0.16666666666666666,1.0,0.30580357142857145,0.4,0.4,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
79,0.3252635046113307,0.31590181430096054,0.16666666666666666,1.0,0.3080357142857143,0.4,0.4,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
80,0.32938076416337286,0.31910352187833513,0.16666666666666666,1.0,0.31026785714285715,0.5,0.5,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
81,0.33349802371541504,0.3233724653148346,0.16666666666666666,1.0,0.31473214285714285,0.5,0.5,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
82,0.33761528326745716,0.3287086446104589,0.16666666666666666,1.0,0.32142857142857145,0.5,0.5,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
83,0.34173254281949933,0.3329775880469584,0.16666666666666666,1.0,0.32142857142857145,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
84,0.3458498023715415,0.33511205976520814,0.16666666666666666,1.0,0.32142857142857145,0.5,0.5,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
85,0.3499670619235837,0.33724653148345785,0.16666666666666666,1.0,0.3236607142857143,0.5,0.5,0.8,0.5333333333333333,0.4,0.36363636363636365,0.2,0.2,0.2,0.16666666666666666
86,0.3540843214756258,0.3415154749199573,0.16666666666666666,1.0,0.33035714285714285,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
87,0.35820158102766797,0.3447171824973319,0.16666666666666666,1.0,0.3325892857142857,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
88,0.36231884057971014,0.3479188900747065,0.16666666666666666,1.0,0.3325892857142857,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.2,0.2,0.2,0.16666666666666666
89,0.3664361001317523,0.35218783351120597,0.16666666666666666,1.0,0.33705357142857145,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.2,0.16666666666666666
90,0.3705533596837945,0.35538954108858056,0.16666666666666666,1.0,0.34151785714285715,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
91,0.3746706192358366,0.35859124866595515,0.16666666666666666,1.0,0.34375,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
92,0.3787878787878788,0.3628601921024546,0.16666666666666666,1.0,0.35044642857142855,0.5,0.5,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
93,0.38290513833992096,0.368196371398079,0.16666666666666666,1.0,0.35044642857142855,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
94,0.38702239789196313,0.37459978655282816,0.16666666666666666,1.0,0.359375,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
95,0.39113965744400525,0.3799359658484525,0.16666666666666666,1.0,0.36607142857142855,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
96,0.3952569169960474,0.3852721451440768,0.16666666666666666,1.0,0.37276785714285715,0.6,0.6,0.8,0.5333333333333333,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
97,0.3993741765480896,0.38847385272145146,0.16666666666666666,1.0,0.375,0.6,0.6,0.9,0.6,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
98,0.4034914361001318,0.3959445037353255,0.16666666666666666,1.0,0.3861607142857143,0.6,0.6,0.9,0.6,0.5,0.45454545454545453,0.3,0.3,0.3,0.25
99,0.4076086956521739,0.3991462113127001,0.16666666666666666,1.0,0.3861607142857143,0.6,0.6,0.9,0.6,0.5,0.45454545454545453,0.3,0.3,0.4,0.3333333333333333
100,0.41172595520421607,0.4044823906083244,0.16666666666666666,1.0,0.390625,0.6,0.6,0.9,0.6,0.6,0.5454545454545454,0.3,0.3,0.4,0.3333333333333333
101,0.41584321475625824,0.40768409818569906,0.16666666666666666,1.0,0.3950892857142857,0.6,0.6,0.9,0.6,0.6,0.5454545454545454,0.3,0.3,0.4,0.3333333333333333
102,0.4199604743083004,0.41088580576307365,0.16666666666666666,1.0,0.4017857142857143,0.6,0.6,0.9,0.6,0.6,0.5454545454545454,0.3,0.3,0.4,0.3333333333333333
103,0.42407773386034253,0.4151547491995731,0.16666666666666666,1.0,0.4017857142857143,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
104,0.4281949934123847,0.4194236926360726,0.16666666666666666,1.0,0.40848214285714285,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
105,0.4323122529644269,0.4215581643543223,0.16666666666666666,1.0,0.4107142857142857,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
106,0.43642951251646905,0.4258271077908218,0.16666666666666666,1.0,0.41294642857142855,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
107,0.44054677206851117,0.4279615795090715,0.16666666666666666,1.0,0.41294642857142855,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
108,0.44466403162055335,0.43009605122732125,0.16666666666666666,1.0,0.41294642857142855,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
109,0.4487812911725955,0.43543223052294555,0.16666666666666666,1.0,0.42410714285714285,0.6,0.6,0.9,0.6,0.7,0.6363636363636364,0.3,0.3,0.4,0.3333333333333333
110,0.4528985507246377,0.4407684098185699,0.16666666666666666,1.0,0.4263392857142857,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.3,0.3,0.4,0.3333333333333333
111,0.45701581027667987,0.4429028815368196,0.16666666666666666,1.0,0.4263392857142857,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.3,0.3,0.4,0.3333333333333333
112,0.461133069828722,0.4429028815368196,0.16666666666666666,1.0,0.4263392857142857,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.3,0.3,0.4,0.3333333333333333
113,0.46525032938076416,0.4450373532550694,0.16666666666666666,1.0,0.43080357142857145,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.3,0.3,0.4,0.3333333333333333
114,0.46936758893280633,0.45250800426894344,0.16666666666666666,1.0,0.43526785714285715,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
115,0.4734848484848485,0.4567769477054429,0.16666666666666666,1.0,0.43526785714285715,0.6,0.6,0.9,0.6,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
116,0.4776021080368906,0.464247598719317,0.16666666666666666,1.0,0.44419642857142855,0.6,0.6,1.0,0.6666666666666666,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
117,0.4817193675889328,0.47171824973319104,0.16666666666666666,1.0,0.4575892857142857,0.6,0.6,1.0,0.6666666666666666,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
118,0.485836627140975,0.4759871931696905,0.16666666666666666,1.0,0.4642857142857143,0.6,0.6,1.0,0.6666666666666666,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
119,0.48995388669301715,0.4813233724653148,0.16666666666666666,1.0,0.46875,0.6,0.6,1.0,0.6666666666666666,0.8,0.7272727272727273,0.4,0.4,0.4,0.3333333333333333
120,0.49407114624505927,0.48986125933831376,0.16666666666666666,1.0,0.47767857142857145,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
121,0.49818840579710144,0.49306296691568835,0.16666666666666666,1.0,0.4799107142857143,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
122,0.5023056653491436,0.4951974386339381,0.16666666666666666,1.0,0.484375,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
123,0.5064229249011858,0.5005336179295624,0.16666666666666666,1.0,0.49330357142857145,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
124,0.5105401844532279,0.503735325506937,0.16666666666666666,1.0,0.4955357142857143,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
125,0.5146574440052701,0.5080042689434365,0.16666666666666666,1.0,0.49776785714285715,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
126,0.5187747035573123,0.512273212379936,0.16666666666666666,1.0,0.5022321428571429,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
127,0.5228919631093544,0.5144076840981857,0.16666666666666666,1.0,0.5022321428571429,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
128,0.5270092226613966,0.5197438633938101,0.16666666666666666,1.0,0.5066964285714286,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.4,0.4,0.5,0.4166666666666667
129,0.5311264822134387,0.5229455709711847,0.16666666666666666,1.0,0.5111607142857143,0.6,0.6,1.0,0.7333333333333333,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
130,0.5352437417654808,0.5293489861259338,0.16666666666666666,1.0,0.5133928571428571,0.7,0.7,1.0,0.7333333333333333,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
131,0.5393610013175231,0.5336179295624333,0.16666666666666666,1.0,0.5200892857142857,0.7,0.7,1.0,0.7333333333333333,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
132,0.5434782608695652,0.5432230522945571,0.16666666666666666,1.0,0.5290178571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
133,0.5475955204216074,0.5485592315901814,0.16666666666666666,1.0,0.53125,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
134,0.5517127799736495,0.5496264674493063,0.16666666666666666,1.0,0.5334821428571429,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
135,0.5558300395256917,0.5560298826040555,0.16666666666666666,1.0,0.5446428571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
136,0.5599472990777339,0.5602988260405549,0.16666666666666666,1.0,0.5491071428571429,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
137,0.564064558629776,0.5645677694770544,0.16666666666666666,1.0,0.5513392857142857,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
138,0.5681818181818182,0.5667022411953042,0.16666666666666666,1.0,0.5513392857142857,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
139,0.5722990777338604,0.575240128068303,0.16666666666666666,1.0,0.5602678571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
140,0.5764163372859025,0.5816435432230523,0.16666666666666666,1.0,0.5669642857142857,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
141,0.5805335968379447,0.583778014941302,0.16666666666666666,1.0,0.5691964285714286,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
142,0.5846508563899868,0.5880469583778015,0.16666666666666666,1.0,0.5736607142857143,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
143,0.5887681159420289,0.5923159018143009,0.16666666666666666,1.0,0.5758928571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
144,0.5928853754940712,0.5987193169690501,0.16666666666666666,1.0,0.578125,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
145,0.5970026350461133,0.6040554962646745,0.16666666666666666,1.0,0.5870535714285714,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
146,0.6011198945981555,0.6072572038420491,0.16666666666666666,1.0,0.5892857142857143,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
147,0.6052371541501976,0.6115261472785486,0.16666666666666666,1.0,0.59375,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.5,0.5,0.5,0.4166666666666667
148,0.6093544137022397,0.6200640341515475,0.16666666666666666,1.0,0.5982142857142857,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
149,0.613471673254282,0.6254002134471718,0.16666666666666666,1.0,0.6071428571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
150,0.6175889328063241,0.6307363927427961,0.16666666666666666,1.0,0.6071428571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
151,0.6217061923583662,0.6328708644610459,0.16666666666666666,1.0,0.6071428571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
152,0.6258234519104084,0.6339381003201707,0.16666666666666666,1.0,0.6071428571428571,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
153,0.6299407114624506,0.6371398078975453,0.16666666666666666,1.0,0.6116071428571429,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
154,0.6340579710144928,0.6403415154749199,0.16666666666666666,1.0,0.6183035714285714,0.7,0.7,1.0,0.8,0.8,0.7272727272727273,0.6,0.6,0.5,0.4166666666666667
