Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.007470651013874066,0.0,0.4,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.011739594450373533,0.0,0.5,0.011160714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.01814300960512273,0.0,0.8,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.023479188900747065,0.0,1.0,0.022321428571428572,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020586297760210804,0.02774813233724653,0.0,1.0,0.026785714285714284,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024703557312252964,0.029882604055496264,0.0,1.0,0.029017857142857144,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028820816864295124,0.03415154749199573,0.0,1.0,0.03794642857142857,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.03293807641633729,0.03735325506937033,0.0,1.0,0.04017857142857143,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03705533596837945,0.042689434364994665,0.0,1.0,0.044642857142857144,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.04117259552042161,0.051227321237993596,0.0,1.0,0.049107142857142856,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
11,0.04528985507246377,0.054429028815368194,0.0,1.0,0.05357142857142857,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
12,0.04940711462450593,0.05976520811099253,0.0,1.0,0.060267857142857144,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
13,0.05352437417654809,0.06510138740661686,0.0,1.0,0.06696428571428571,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
14,0.05764163372859025,0.0672358591248666,0.0,1.0,0.07142857142857142,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.1,0.08333333333333333
15,0.06175889328063241,0.07257203842049093,0.0,1.0,0.078125,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
16,0.06587615283267458,0.07577374599786553,0.0,1.0,0.078125,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
17,0.06999341238471674,0.08004268943436499,0.0,1.0,0.08482142857142858,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
18,0.0741106719367589,0.08110992529348986,0.0,1.0,0.08482142857142858,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
19,0.07822793148880106,0.08431163287086446,0.0,1.0,0.08928571428571429,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
20,0.08234519104084322,0.0864461045891142,0.0,1.0,0.09151785714285714,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
21,0.08646245059288538,0.08858057630736393,0.0,1.0,0.09375,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
22,0.09057971014492754,0.096051227321238,0.0,1.0,0.10714285714285714,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
23,0.0946969696969697,0.09925293489861259,0.0,1.0,0.109375,0.2,0.2,0.0,0.0,0.1,0.09090909090909091,0.1,0.1,0.2,0.16666666666666666
24,0.09881422924901186,0.10352187833511206,0.0,1.0,0.11383928571428571,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
25,0.10293148880105402,0.10885805763073639,0.0,1.0,0.11830357142857142,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
26,0.10704874835309618,0.11205976520811099,0.0,1.0,0.12053571428571429,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
27,0.11116600790513834,0.11419423692636073,0.0,1.0,0.12276785714285714,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
28,0.1152832674571805,0.11739594450373532,0.0,1.0,0.12946428571428573,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
29,0.11940052700922266,0.11953041622198506,0.0,1.0,0.13392857142857142,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
30,0.12351778656126482,0.12166488794023479,0.0,1.0,0.13392857142857142,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.1,0.1,0.2,0.16666666666666666
31,0.12763504611330698,0.1248665955176094,0.0,1.0,0.13616071428571427,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
32,0.13175230566534915,0.128068303094984,0.0,1.0,0.140625,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
33,0.1358695652173913,0.12913553895410887,0.0,1.0,0.14285714285714285,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
34,0.13998682476943347,0.13233724653148346,0.0,1.0,0.14732142857142858,0.2,0.2,0.0,0.0,0.2,0.18181818181818182,0.2,0.2,0.2,0.16666666666666666
