Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.004268943436499467,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
2,0.008234519104084322,0.007470651013874066,0.0,0.3,0.006696428571428571,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
3,0.012351778656126482,0.012806830309498399,0.0,0.5,0.011160714285714286,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
4,0.016469038208168644,0.01814300960512273,0.0,0.9,0.020089285714285716,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020586297760210804,0.021344717182497332,0.0,1.0,0.024553571428571428,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
6,0.024703557312252964,0.022411953041622197,0.0,1.0,0.026785714285714284,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
7,0.028820816864295124,0.02454642475987193,0.0,1.0,0.026785714285714284,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
8,0.03293807641633729,0.0288153681963714,0.0,1.0,0.03125,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
9,0.03705533596837945,0.030949839914621132,0.0,1.0,0.033482142857142856,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
10,0.04117259552042161,0.03415154749199573,0.0,1.0,0.03794642857142857,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
11,0.04528985507246377,0.0416221985058698,0.0,1.0,0.046875,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
12,0.04940711462450593,0.044823906083244394,0.0,1.0,0.046875,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
13,0.05352437417654809,0.048025613660619,0.0,1.0,0.05133928571428571,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
14,0.05764163372859025,0.04909284951974386,0.0,1.0,0.05133928571428571,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
15,0.06175889328063241,0.051227321237993596,0.0,1.0,0.05580357142857143,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
16,0.06587615283267458,0.05336179295624333,0.0,1.0,0.05803571428571429,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
17,0.06999341238471674,0.05869797225186766,0.0,1.0,0.06696428571428571,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
18,0.0741106719367589,0.064034151547492,0.0,1.0,0.07142857142857142,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
19,0.07822793148880106,0.0672358591248666,0.0,1.0,0.07366071428571429,0.1,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
20,0.08234519104084322,0.07150480256136606,0.0,1.0,0.078125,0.1,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
21,0.08646245059288538,0.07257203842049093,0.0,1.0,0.08035714285714286,0.1,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
22,0.09057971014492754,0.07577374599786553,0.0,1.0,0.08258928571428571,0.1,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
23,0.0946969696969697,0.08004268943436499,0.0,1.0,0.08928571428571429,0.1,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
24,0.09881422924901186,0.08431163287086446,0.0,1.0,0.09151785714285714,0.1,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
25,0.10293148880105402,0.08964781216648879,0.0,1.0,0.09598214285714286,0.3,0.3,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
26,0.10704874835309618,0.09284951974386339,0.0,1.0,0.09598214285714286,0.3,0.3,0.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666
27,0.11116600790513834,0.10032017075773746,0.0,1.0,0.10267857142857142,0.3,0.3,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
28,0.1152832674571805,0.10458911419423693,0.0,1.0,0.109375,0.3,0.3,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
29,0.11940052700922266,0.10779082177161152,0.0,1.0,0.11160714285714286,0.3,0.3,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
30,0.12351778656126482,0.10885805763073639,0.0,1.0,0.11160714285714286,0.3,0.3,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
31,0.12763504611330698,0.10992529348986126,0.0,1.0,0.11383928571428571,0.3,0.3,0.2,0.13333333333333333,0.1,0.09090909090909091,0.0,0.0,0.2,0.16666666666666666
32,0.13175230566534915,0.11312700106723586,0.0,1.0,0.11830357142857142,0.3,0.3,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
33,0.1358695652173913,0.1152614727854856,0.0,1.0,0.12053571428571429,0.3,0.3,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
34,0.13998682476943347,0.11846318036286019,0.0,1.0,0.125,0.3,0.3,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
35,0.14410408432147562,0.128068303094984,0.0,1.0,0.13392857142857142,0.4,0.4,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
36,0.1482213438735178,0.12913553895410887,0.0,1.0,0.13616071428571427,0.4,0.4,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
37,0.15233860342555994,0.13340448239060831,0.0,1.0,0.14285714285714285,0.4,0.4,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
38,0.1564558629776021,0.13874066168623267,0.0,1.0,0.14955357142857142,0.4,0.4,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
39,0.16057312252964426,0.14194236926360726,0.0,1.0,0.15625,0.4,0.4,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
40,0.16469038208168643,0.14514407684098185,0.0,1.0,0.15625,0.5,0.5,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
41,0.16880764163372858,0.14834578441835647,0.0,1.0,0.16294642857142858,0.5,0.5,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
42,0.17292490118577075,0.1526147278548559,0.0,1.0,0.16741071428571427,0.5,0.5,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
43,0.1770421607378129,0.15474919957310565,0.0,1.0,0.16964285714285715,0.5,0.5,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
44,0.18115942028985507,0.15795090715048027,0.0,1.0,0.17633928571428573,0.5,0.5,0.2,0.13333333333333333,0.2,0.18181818181818182,0.0,0.0,0.2,0.16666666666666666
45,0.18527667984189725,0.1664887940234792,0.0,1.0,0.18526785714285715,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.2,0.16666666666666666
46,0.1893939393939394,0.16969050160085378,0.0,1.0,0.18973214285714285,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.2,0.16666666666666666
47,0.19351119894598157,0.1718249733191035,0.0,1.0,0.19196428571428573,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.2,0.16666666666666666
48,0.1976284584980237,0.18036286019210246,0.0,1.0,0.19866071428571427,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.0,0.0,0.2,0.16666666666666666
49,0.2017457180500659,0.18676627534685167,0.0,1.0,0.203125,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
50,0.20586297760210803,0.19316969050160085,0.0,1.0,0.20982142857142858,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
51,0.2099802371541502,0.19637139807897544,0.0,1.0,0.21428571428571427,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
52,0.21409749670619235,0.19850586979722518,0.0,1.0,0.21428571428571427,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
53,0.21821475625823453,0.2017075773745998,0.0,1.0,0.21651785714285715,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
54,0.22233201581027667,0.20490928495197439,0.0,1.0,0.22321428571428573,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
55,0.22644927536231885,0.20917822838847386,0.0,1.0,0.22767857142857142,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.2,0.16666666666666666
56,0.230566534914361,0.21771611526147278,0.0,1.0,0.23214285714285715,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.3,0.25
57,0.23468379446640317,0.22198505869797225,0.0,1.0,0.23660714285714285,0.5,0.5,0.2,0.13333333333333333,0.3,0.2727272727272727,0.1,0.1,0.3,0.25
58,0.2388010540184453,0.22518676627534684,0.0,1.0,0.24107142857142858,0.5,0.5,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.3,0.25
59,0.2429183135704875,0.22838847385272146,0.0,1.0,0.24330357142857142,0.5,0.5,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
60,0.24703557312252963,0.23159018143009605,0.0,1.0,0.24330357142857142,0.5,0.5,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
61,0.2511528326745718,0.23585912486659552,0.0,1.0,0.24776785714285715,0.5,0.5,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
62,0.25527009222661395,0.240128068303095,0.0,1.0,0.25223214285714285,0.5,0.5,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
63,0.25938735177865613,0.24332977588046958,0.0,1.0,0.25669642857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
64,0.2635046113306983,0.24653148345784417,0.0,1.0,0.25892857142857145,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
65,0.2676218708827404,0.2486659551760939,0.0,1.0,0.25892857142857145,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
66,0.2717391304347826,0.256136606189968,0.0,1.0,0.265625,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
67,0.27585638998682477,0.26147278548559233,0.0,1.0,0.27232142857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
68,0.27997364953886694,0.2646744930629669,0.0,1.0,0.27455357142857145,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
69,0.2840909090909091,0.2678762006403415,0.0,1.0,0.28125,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
70,0.28820816864295123,0.27321237993596587,0.16666666666666666,1.0,0.28794642857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.4,0.3333333333333333
71,0.2923254281949934,0.27641408751334046,0.16666666666666666,1.0,0.28794642857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
72,0.2964426877470356,0.27641408751334046,0.16666666666666666,1.0,0.28794642857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
73,0.30055994729907776,0.27854855923159016,0.16666666666666666,1.0,0.28794642857142855,0.6,0.6,0.3,0.2,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
74,0.3046772068511199,0.28281750266808964,0.16666666666666666,1.0,0.29017857142857145,0.6,0.6,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
75,0.30879446640316205,0.2870864461045891,0.16666666666666666,1.0,0.296875,0.6,0.6,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
76,0.3129117259552042,0.29242262540021347,0.16666666666666666,1.0,0.30580357142857145,0.6,0.6,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
77,0.3170289855072464,0.29882604055496265,0.16666666666666666,1.0,0.31026785714285715,0.6,0.6,0.4,0.26666666666666666,0.3,0.2727272727272727,0.1,0.1,0.5,0.4166666666666667
78,0.3211462450592885,0.304162219850587,0.16666666666666666,1.0,0.3125,0.6,0.6,0.4,0.26666666666666666,0.4,0.36363636363636365,0.1,0.1,0.5,0.4166666666666667
79,0.3252635046113307,0.3073639274279616,0.16666666666666666,1.0,0.31919642857142855,0.6,0.6,0.4,0.26666666666666666,0.4,0.36363636363636365,0.1,0.1,0.5,0.4166666666666667
80,0.32938076416337286,0.3127001067235859,0.16666666666666666,1.0,0.3236607142857143,0.6,0.6,0.4,0.26666666666666666,0.4,0.36363636363636365,0.1,0.1,0.5,0.4166666666666667
81,0.33349802371541504,0.31910352187833513,0.16666666666666666,1.0,0.3325892857142857,0.6,0.6,0.4,0.26666666666666666,0.4,0.36363636363636365,0.1,0.1,0.5,0.4166666666666667
82,0.33761528326745716,0.327641408751334,0.16666666666666666,1.0,0.3482142857142857,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.1,0.1,0.5,0.4166666666666667
83,0.34173254281949933,0.33084311632870866,0.16666666666666666,1.0,0.35267857142857145,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
84,0.3458498023715415,0.33511205976520814,0.16666666666666666,1.0,0.35714285714285715,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
85,0.3499670619235837,0.3383137673425827,0.16666666666666666,1.0,0.359375,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
86,0.3540843214756258,0.3415154749199573,0.16666666666666666,1.0,0.36607142857142855,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
87,0.35820158102766797,0.3489861259338314,0.16666666666666666,1.0,0.375,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
88,0.36231884057971014,0.3511205976520811,0.16666666666666666,1.0,0.37723214285714285,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
89,0.3664361001317523,0.35325506937033085,0.16666666666666666,1.0,0.3794642857142857,0.6,0.6,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
90,0.3705533596837945,0.35859124866595515,0.16666666666666666,1.0,0.38169642857142855,0.7,0.7,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
91,0.3746706192358366,0.3639274279615795,0.16666666666666666,1.0,0.39285714285714285,0.7,0.7,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
92,0.3787878787878788,0.36926360725720386,0.16666666666666666,1.0,0.3950892857142857,0.7,0.7,0.5,0.3333333333333333,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
93,0.38290513833992096,0.37459978655282816,0.16666666666666666,1.0,0.39732142857142855,0.7,0.7,0.6,0.4,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
94,0.38702239789196313,0.37566702241195304,0.16666666666666666,1.0,0.39732142857142855,0.7,0.7,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
95,0.39113965744400525,0.37566702241195304,0.16666666666666666,1.0,0.39732142857142855,0.7,0.7,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
96,0.3952569169960474,0.37780149413020275,0.16666666666666666,1.0,0.39955357142857145,0.7,0.7,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
97,0.3993741765480896,0.3799359658484525,0.16666666666666666,1.0,0.39955357142857145,0.7,0.7,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
98,0.4034914361001318,0.3820704375667022,0.16666666666666666,1.0,0.40401785714285715,0.7,0.7,0.7,0.4666666666666667,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
99,0.4076086956521739,0.39167556029882605,0.16666666666666666,1.0,0.40848214285714285,0.7,0.7,0.9,0.6,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
100,0.41172595520421607,0.39807897545357523,0.16666666666666666,1.0,0.41294642857142855,0.7,0.7,0.9,0.6,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
101,0.41584321475625824,0.4012806830309498,0.16666666666666666,1.0,0.4174107142857143,0.7,0.7,0.9,0.6,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
102,0.4199604743083004,0.4055496264674493,0.16666666666666666,1.0,0.42410714285714285,0.7,0.7,0.9,0.6,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
103,0.42407773386034253,0.4055496264674493,0.16666666666666666,1.0,0.42410714285714285,0.7,0.7,0.9,0.6,0.4,0.36363636363636365,0.2,0.2,0.5,0.4166666666666667
104,0.4281949934123847,0.4119530416221985,0.16666666666666666,1.0,0.42857142857142855,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
105,0.4323122529644269,0.4151547491995731,0.16666666666666666,1.0,0.4330357142857143,0.7,0.7,0.9,0.6,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
106,0.43642951251646905,0.4183564567769477,0.16666666666666666,1.0,0.4375,0.7,0.7,1.0,0.6666666666666666,0.5,0.45454545454545453,0.2,0.2,0.5,0.4166666666666667
