Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected)
1,0.0041813012209399565,0.005708848715509039,0.0,0.1,0.0017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008362602441879913,0.008563273073263558,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012543903662819869,0.009514747859181731,0.0,0.4,0.007079646017699115,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
4,0.016725204883759826,0.016175071360608945,0.0,0.9,0.01592920353982301,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.08333333333333333
5,0.020906506104699782,0.023786869647954328,0.0,1.0,0.021238938053097345,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
6,0.025087807325639738,0.03330161750713606,0.0,1.0,0.02831858407079646,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
7,0.029269108546579697,0.04186489058039962,0.0,1.0,0.03716814159292035,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
8,0.03345040976751965,0.049476688867745006,0.0,1.0,0.03893805309734513,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
9,0.03763171098845961,0.05994291151284491,0.0,1.0,0.05309734513274336,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
10,0.041813012209399564,0.0675547098001903,0.0,1.0,0.06371681415929203,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
11,0.04599431343033952,0.07706945765937202,0.0,1.0,0.07610619469026549,0.1,0.1,0.1,0.08333333333333333,0.0,0.0,0.1,0.08333333333333333
12,0.050175614651279475,0.09134157944814462,0.0,1.0,0.09557522123893805,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
13,0.054356915872219434,0.10371075166508087,0.0,1.0,0.11858407079646018,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
14,0.05853821709315939,0.10846812559467174,0.0,1.0,0.12035398230088495,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
15,0.06271951831409935,0.11512844909609896,0.0,1.0,0.12212389380530973,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
16,0.0669008195350393,0.12178877259752617,0.0,1.0,0.1256637168141593,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
17,0.07108212075597926,0.12654614652711704,0.0,1.0,0.12920353982300886,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
18,0.07526342197691922,0.13225499524262607,0.0,1.0,0.13274336283185842,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
19,0.07944472319785917,0.14176974310180782,0.0,1.0,0.13805309734513274,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
20,0.08362602441879913,0.1455756422454805,0.0,1.0,0.13982300884955753,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
21,0.08780732563973909,0.15033301617507136,0.0,1.0,0.13982300884955753,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
22,0.09198862686067905,0.15699333967649856,0.0,1.0,0.1433628318584071,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
23,0.096169928081619,0.16175071360608945,0.0,1.0,0.14690265486725665,0.1,0.1,0.2,0.16666666666666666,0.0,0.0,0.1,0.08333333333333333
24,0.10035122930255895,0.16745956232159848,0.0,1.0,0.1504424778761062,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.1,0.08333333333333333
25,0.10453253052349891,0.17221693625118933,0.0,1.0,0.15575221238938053,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.1,0.08333333333333333
26,0.10871383174443887,0.1779257849666984,0.0,1.0,0.16283185840707964,0.1,0.1,0.2,0.16666666666666666,0.1,0.1,0.1,0.08333333333333333
27,0.11289513296537883,0.18363463368220742,0.0,1.0,0.16283185840707964,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.1,0.08333333333333333
28,0.11707643418631879,0.1874405328258801,0.0,1.0,0.16460176991150444,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.1,0.08333333333333333
29,0.12125773540725873,0.192197906755471,0.0,1.0,0.1663716814159292,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.1,0.08333333333333333
30,0.1254390366281987,0.20076117982873454,0.0,1.0,0.17168141592920355,0.1,0.1,0.2,0.16666666666666666,0.2,0.2,0.1,0.08333333333333333
31,0.12962033784913865,0.20742150333016174,0.0,1.0,0.1752212389380531,0.1,0.1,0.2,0.16666666666666666,0.3,0.3,0.1,0.08333333333333333
32,0.1338016390700786,0.2093244529019981,0.0,1.0,0.1752212389380531,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
33,0.13798294029101857,0.21503330161750714,0.0,1.0,0.17699115044247787,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
34,0.14216424151195853,0.21883920076117983,0.0,1.0,0.18053097345132743,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
35,0.1463455427328985,0.22169362511893434,0.0,1.0,0.184070796460177,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
36,0.15052684395383845,0.22549952426260705,0.0,1.0,0.18761061946902655,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
37,0.15470814517477838,0.23120837297811608,0.0,1.0,0.19469026548672566,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
38,0.15888944639571834,0.23786869647954328,0.0,1.0,0.19646017699115045,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
39,0.1630707476166583,0.241674595623216,0.0,1.0,0.2,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
40,0.16725204883759826,0.2445290199809705,0.0,1.0,0.2,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
41,0.17143335005853821,0.2483349191246432,0.0,1.0,0.2,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
42,0.17561465127947817,0.24928639391056137,0.0,1.0,0.2,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
43,0.17979595250041813,0.25499524262607043,0.0,1.0,0.20707964601769913,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
44,0.1839772537213581,0.25784966698382494,0.0,1.0,0.2088495575221239,0.1,0.1,0.2,0.16666666666666666,0.4,0.4,0.1,0.08333333333333333
45,0.18815855494229805,0.26165556612749763,0.0,1.0,0.21238938053097345,0.1,0.1,0.3,0.25,0.4,0.4,0.1,0.08333333333333333
46,0.192339856163238,0.2654614652711703,0.0,1.0,0.21415929203539824,0.1,0.1,0.3,0.25,0.4,0.4,0.1,0.08333333333333333
47,0.19652115738417797,0.26736441484300666,0.0,1.0,0.215929203539823,0.1,0.1,0.3,0.25,0.4,0.4,0.1,0.08333333333333333
48,0.2007024586051179,0.27402473834443386,0.0,1.0,0.2176991150442478,0.1,0.1,0.3,0.25,0.4,0.4,0.1,0.08333333333333333
49,0.20488375982605786,0.2787821122740247,0.0,1.0,0.22300884955752212,0.1,0.1,0.3,0.25,0.4,0.4,0.1,0.08333333333333333
50,0.20906506104699782,0.28353948620361563,0.0,1.0,0.23008849557522124,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
51,0.21324636226793778,0.291151284490961,0.2,1.0,0.23185840707964603,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
52,0.21742766348887774,0.2949571836346337,0.2,1.0,0.23716814159292035,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
53,0.2216089647098177,0.30352045670789723,0.2,1.0,0.2424778761061947,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
54,0.22579026593075766,0.30922930542340626,0.2,1.0,0.24601769911504426,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
55,0.22997156715169761,0.3111322549952426,0.2,1.0,0.24955752212389382,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
56,0.23415286837263757,0.31588962892483347,0.2,1.0,0.25309734513274335,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
57,0.23833416959357753,0.3206470028544244,0.2,1.0,0.25663716814159293,0.1,0.1,0.3,0.25,0.5,0.5,0.1,0.08333333333333333
