Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.011583011583011582,0.0,1.0,0.013157894736842105,0.0,0.0
3,0.012464683397041714,0.015444015444015444,0.0,1.0,0.018092105263157895,0.0,0.0
4,0.016619577862722286,0.019305019305019305,0.0,1.0,0.023026315789473683,0.0,0.0
5,0.02077447232840286,0.026383526383526385,0.0,1.0,0.03042763157894737,0.0,0.0
6,0.02492936679408343,0.032175032175032175,0.0,1.0,0.03536184210526316,0.3,0.23076923076923078
7,0.029084261259764002,0.04054054054054054,0.0,1.0,0.046052631578947366,0.3,0.23076923076923078
8,0.03323915572544457,0.0489060489060489,0.5,1.0,0.055098684210526314,0.3,0.23076923076923078
9,0.03739405019112515,0.05727155727155727,0.5,1.0,0.06332236842105263,0.3,0.23076923076923078
10,0.04154894465680572,0.06241956241956242,0.5,1.0,0.06414473684210527,0.4,0.3076923076923077
11,0.04570383912248629,0.06692406692406692,0.5,1.0,0.0649671052631579,0.5,0.38461538461538464
12,0.04985873358816686,0.074002574002574,0.5,1.0,0.07401315789473684,0.5,0.38461538461538464
13,0.054013628053847434,0.08108108108108109,0.5,1.0,0.07976973684210527,0.5,0.38461538461538464
14,0.058168522519528004,0.09009009009009009,0.5,1.0,0.08717105263157894,0.5,0.38461538461538464
15,0.062323416985208574,0.09523809523809523,0.5,1.0,0.09292763157894737,0.5,0.38461538461538464
16,0.06647831145088914,0.0990990990990991,0.5,1.0,0.09539473684210527,0.5,0.38461538461538464
17,0.07063320591656971,0.10167310167310167,0.5,1.0,0.09868421052631579,0.5,0.38461538461538464
18,0.0747881003822503,0.10682110682110682,0.5,1.0,0.10444078947368421,0.5,0.38461538461538464
19,0.07894299484793087,0.11132561132561132,0.5,1.0,0.10773026315789473,0.5,0.38461538461538464
20,0.08309788931361144,0.12162162162162163,0.5,1.0,0.12006578947368421,0.5,0.38461538461538464
21,0.087252783779292,0.12676962676962678,0.5,1.0,0.12171052631578948,0.8,0.6153846153846154
22,0.09140767824497258,0.13063063063063063,1.0,1.0,0.12417763157894737,1.0,0.7692307692307693
23,0.09556257271065315,0.13320463320463322,1.0,1.0,0.12664473684210525,1.0,0.7692307692307693
24,0.09971746717633372,0.1377091377091377,1.0,1.0,0.13157894736842105,1.0,0.7692307692307693
25,0.1038723616420143,0.14414414414414414,1.0,1.0,0.13651315789473684,1.0,0.7692307692307693
26,0.10802725610769487,0.148005148005148,1.0,1.0,0.14144736842105263,1.0,0.7692307692307693
27,0.11218215057337544,0.15315315315315314,1.0,1.0,0.14473684210526316,1.0,0.7692307692307693
28,0.11633704503905601,0.16344916344916344,1.0,1.0,0.15625,1.0,0.7692307692307693
29,0.12049193950473658,0.16731016731016732,1.0,1.0,0.1611842105263158,1.0,0.7692307692307693
30,0.12464683397041715,0.17117117117117117,1.0,1.0,0.16365131578947367,1.0,0.7692307692307693
31,0.12880172843609772,0.1788931788931789,1.0,1.0,0.171875,1.0,0.7692307692307693
32,0.1329566229017783,0.18275418275418276,1.0,1.0,0.17516447368421054,1.0,0.7692307692307693
33,0.13711151736745886,0.19111969111969113,1.0,1.0,0.18585526315789475,1.0,0.7692307692307693
34,0.14126641183313943,0.1981981981981982,1.0,1.0,0.19490131578947367,1.0,0.7692307692307693
35,0.14542130629882,0.20527670527670527,1.0,1.0,0.20394736842105263,1.0,0.7692307692307693
36,0.1495762007645006,0.20913770913770913,1.0,1.0,0.2080592105263158,1.0,0.7692307692307693
37,0.15373109523018116,0.21492921492921493,1.0,1.0,0.21463815789473684,1.0,0.7692307692307693
38,0.15788598969586173,0.21943371943371942,1.0,1.0,0.22039473684210525,1.0,0.7692307692307693
39,0.1620408841615423,0.22651222651222652,1.0,1.0,0.22779605263157895,1.0,0.7692307692307693
40,0.16619577862722287,0.23166023166023167,1.0,1.0,0.234375,1.0,0.7692307692307693
41,0.17035067309290344,0.23938223938223938,1.0,1.0,0.24259868421052633,1.0,0.7692307692307693
42,0.174505567558584,0.24646074646074645,1.0,1.0,0.25,1.0,0.8461538461538461
43,0.17866046202426458,0.25225225225225223,1.0,1.0,0.2565789473684211,1.0,0.8461538461538461
44,0.18281535648994515,0.25933075933075933,1.0,1.0,0.265625,1.0,0.8461538461538461
45,0.18697025095562572,0.26576576576576577,1.0,1.0,0.2730263157894737,1.0,0.8461538461538461
46,0.1911251454213063,0.27413127413127414,1.0,1.0,0.28207236842105265,1.0,0.8461538461538461
47,0.19528003988698686,0.2799227799227799,1.0,1.0,0.2878289473684211,1.0,0.8461538461538461
48,0.19943493435266743,0.287001287001287,1.0,1.0,0.29523026315789475,1.0,0.8461538461538461
49,0.203589828818348,0.2953667953667954,1.0,1.0,0.3034539473684211,1.0,0.8461538461538461
50,0.2077447232840286,0.29922779922779924,1.0,1.0,0.30838815789473684,1.0,0.8461538461538461
51,0.21189961774970917,0.30694980694980695,1.0,1.0,0.31661184210526316,1.0,0.8461538461538461
52,0.21605451221538974,0.3153153153153153,1.0,1.0,0.32730263157894735,1.0,0.8461538461538461
53,0.2202094066810703,0.3223938223938224,1.0,1.0,0.33223684210526316,1.0,0.8461538461538461
54,0.22436430114675088,0.32432432432432434,1.0,1.0,0.3347039473684211,1.0,0.8461538461538461
55,0.22851919561243145,0.32625482625482627,1.0,1.0,0.3371710526315789,1.0,0.8461538461538461
56,0.23267409007811202,0.33526383526383524,1.0,1.0,0.34539473684210525,1.0,0.8461538461538461
57,0.2368289845437926,0.33976833976833976,1.0,1.0,0.34868421052631576,1.0,0.8461538461538461
58,0.24098387900947316,0.3436293436293436,1.0,1.0,0.3527960526315789,1.0,0.8461538461538461
59,0.24513877347515373,0.3481338481338481,1.0,1.0,0.35855263157894735,1.0,0.8461538461538461
60,0.2492936679408343,0.35456885456885456,1.0,1.0,0.3667763157894737,1.0,0.8461538461538461
61,0.25344856240651487,0.36293436293436293,1.0,1.0,0.37664473684210525,1.0,0.8461538461538461
62,0.25760345687219544,0.36743886743886744,1.0,1.0,0.3807565789473684,1.0,0.8461538461538461
63,0.261758351337876,0.3758043758043758,1.0,1.0,0.38980263157894735,1.0,0.8461538461538461
64,0.2659132458035566,0.3803088803088803,1.0,1.0,0.3939144736842105,1.0,0.8461538461538461
65,0.27006814026923714,0.3861003861003861,1.0,1.0,0.3996710526315789,1.0,0.8461538461538461
66,0.2742230347349177,0.3918918918918919,1.0,1.0,0.40707236842105265,1.0,0.8461538461538461
67,0.2783779292005983,0.39253539253539255,1.0,1.0,0.40707236842105265,1.0,0.8461538461538461
68,0.28253282366627885,0.3944658944658945,1.0,1.0,0.4087171052631579,1.0,0.8461538461538461
69,0.2866877181319594,0.3983268983268983,1.0,1.0,0.4120065789473684,1.0,0.8461538461538461
70,0.29084261259764,0.40283140283140284,1.0,1.0,0.4161184210526316,1.0,0.8461538461538461
71,0.2949975070633206,0.4066924066924067,1.0,1.0,0.4194078947368421,1.0,0.8461538461538461
72,0.2991524015290012,0.40797940797940796,1.0,1.0,0.42023026315789475,1.0,0.8461538461538461
73,0.30330729599468176,0.4124839124839125,1.0,1.0,0.42105263157894735,1.0,0.8461538461538461
74,0.30746219046036233,0.41827541827541825,1.0,1.0,0.42680921052631576,1.0,0.8461538461538461
75,0.3116170849260429,0.4189189189189189,1.0,1.0,0.4276315789473684,1.0,0.8461538461538461
76,0.31577197939172347,0.4214929214929215,1.0,1.0,0.4292763157894737,1.0,0.8461538461538461
77,0.31992687385740404,0.4240669240669241,1.0,1.0,0.4317434210526316,1.0,0.8461538461538461
78,0.3240817683230846,0.425997425997426,1.0,1.0,0.43338815789473684,1.0,0.8461538461538461
79,0.3282366627887652,0.43114543114543114,1.0,1.0,0.4375,1.0,0.8461538461538461
80,0.33239155725444575,0.435006435006435,1.0,1.0,0.44161184210526316,1.0,0.8461538461538461
81,0.3365464517201263,0.4407979407979408,1.0,1.0,0.4465460526315789,1.0,0.8461538461538461
82,0.3407013461858069,0.4465894465894466,1.0,1.0,0.4498355263157895,1.0,0.8461538461538461
83,0.34485624065148746,0.4510939510939511,1.0,1.0,0.45476973684210525,1.0,0.8461538461538461
