Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
74,0.30864197530864196,0.4052993130520118,0.125,1.0,0.2894736842105263,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.6,0.5454545454545454
75,0.3128128128128128,0.408243375858685,0.125,1.0,0.2894736842105263,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
76,0.31698365031698367,0.41216879293424924,0.125,1.0,0.29605263157894735,1.0,0.41379310344827586,0.3,0.3,1.0,0.21839080459770116,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
77,0.32115448782115447,0.4151128557409225,0.125,1.0,0.29605263157894735,1.0,0.41379310344827586,0.3,0.3,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
78,0.3253253253253253,0.4210009813542689,0.125,1.0,0.29605263157894735,1.0,0.41379310344827586,0.3,0.3,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
79,0.3294961628294962,0.42492639842983315,0.125,1.0,0.3026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.22988505747126436,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
80,0.333667000333667,0.4308145240431796,0.125,1.0,0.3026315789473684,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.8461538461538461,0.4,0.3333333333333333,0.7,0.6363636363636364
81,0.33783783783783783,0.43473994111874387,0.125,1.0,0.3092105263157895,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,0.9230769230769231,0.4,0.3333333333333333,0.7,0.6363636363636364
82,0.3420086753420087,0.43866535819430813,0.25,1.0,0.3092105263157895,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
83,0.34617951284617954,0.44259077526987245,0.25,1.0,0.3157894736842105,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
84,0.35035035035035034,0.44553483807654565,0.25,1.0,0.3157894736842105,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
85,0.3545211878545212,0.4474975466143278,0.25,1.0,0.3157894736842105,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
86,0.35869202535869205,0.4533856722276742,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.4,0.3333333333333333,0.7,0.6363636363636364
87,0.36286286286286284,0.4553483807654563,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
88,0.3670337003670337,0.4592737978410206,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
89,0.37120453787120455,0.4602551521099117,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.2413793103448276,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
90,0.37537537537537535,0.46418056918547596,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
91,0.3795462128795462,0.4661432777232581,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
92,0.38371705038371706,0.4681059862610402,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.25287356321839083,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
93,0.38788788788788786,0.4690873405299313,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.26436781609195403,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
94,0.3920587253920587,0.4759568204121688,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
95,0.39622956289622957,0.47791952894995093,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.5,0.4166666666666667,0.7,0.6363636363636364
96,0.4004004004004004,0.48282630029440626,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.27586206896551724,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
97,0.4045712379045712,0.4847890088321884,0.25,1.0,0.3223684210526316,1.0,0.41379310344827586,0.3,0.3,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
98,0.4087420754087421,0.49067713444553485,0.25,1.0,0.32894736842105265,1.0,0.4482758620689655,0.3,0.3,1.0,0.28735632183908044,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
99,0.41291291291291293,0.49362119725220804,0.25,1.0,0.3355263157894737,1.0,0.4482758620689655,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
100,0.41708375041708373,0.5004906771344455,0.25,1.0,0.34210526315789475,1.0,0.4482758620689655,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
101,0.4212545879212546,0.5024533856722276,0.25,1.0,0.34210526315789475,1.0,0.4482758620689655,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
102,0.42542542542542544,0.5063788027477919,0.25,1.0,0.34210526315789475,1.0,0.4482758620689655,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
103,0.42959626292959624,0.5093228655544652,0.25,1.0,0.34210526315789475,1.0,0.4827586206896552,0.3,0.3,1.0,0.2988505747126437,1.0,0.8461538461538461,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
104,0.4337671004337671,0.5171736997055937,0.25,1.0,0.34868421052631576,1.0,0.4827586206896552,0.3,0.3,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
105,0.43793793793793795,0.521099116781158,0.25,1.0,0.34868421052631576,1.0,0.4827586206896552,0.3,0.3,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
106,0.44210877544210875,0.5260058881256133,0.25,1.0,0.34868421052631576,1.0,0.4827586206896552,0.3,0.3,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
107,0.4462796129462796,0.5269872423945045,0.25,1.0,0.34868421052631576,1.0,0.4827586206896552,0.3,0.3,1.0,0.2988505747126437,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
108,0.45045045045045046,0.5338567222767419,0.25,1.0,0.3618421052631579,1.0,0.4827586206896552,0.3,0.3,1.0,0.3103448275862069,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
109,0.4546212879546213,0.5387634936211972,0.25,1.0,0.3815789473684211,1.0,0.4827586206896552,0.3,0.3,1.0,0.3103448275862069,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
110,0.4587921254587921,0.5436702649656526,0.25,1.0,0.3881578947368421,1.0,0.4827586206896552,0.3,0.3,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
111,0.46296296296296297,0.55053974484789,0.375,1.0,0.39473684210526316,1.0,0.4827586206896552,0.3,0.3,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
112,0.4671338004671338,0.5525024533856723,0.375,1.0,0.40131578947368424,1.0,0.4827586206896552,0.3,0.3,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
113,0.4713046379713046,0.5554465161923454,0.375,1.0,0.40131578947368424,1.0,0.4827586206896552,0.3,0.3,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
114,0.4754754754754755,0.5593719332679097,0.375,1.0,0.40131578947368424,1.0,0.4827586206896552,0.3,0.3,1.0,0.3218390804597701,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
115,0.4796463129796463,0.5652600588812562,0.375,1.0,0.40131578947368424,1.0,0.4827586206896552,0.3,0.3,1.0,0.3448275862068966,1.0,0.9230769230769231,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
116,0.4838171504838171,0.5711481844946026,0.375,1.0,0.40789473684210525,1.0,0.4827586206896552,0.3,0.3,1.0,0.3448275862068966,1.0,1.0,1.0,1.0,0.6,0.5,0.7,0.6363636363636364
