Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
13,0.05422088755422089,0.06084396467124632,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
14,0.05839172505839173,0.06378802747791953,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
15,0.06256256256256257,0.06771344455348381,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
16,0.0667334000667334,0.07360157016683022,0.0,0.1,0.006578947368421052,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
17,0.07090423757090424,0.07850834151128558,0.0,0.2,0.013157894736842105,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.2,0.15384615384615385,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
18,0.07507507507507508,0.08439646712463199,0.0,0.2,0.013157894736842105,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
19,0.07924591257924592,0.08832188420019627,0.0,0.2,0.013157894736842105,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
20,0.08341675008341674,0.09224730127576054,0.0,0.2,0.013157894736842105,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.0,0.0
21,0.08758758758758758,0.09617271835132483,0.0,0.2,0.013157894736842105,0.0,0.0,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.1,0.07692307692307693,0.0,0.0,0.1,0.09090909090909091
22,0.09175842509175842,0.10107948969578018,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.3,0.23076923076923078,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
23,0.09592926259592927,0.10598626104023552,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
24,0.1001001001001001,0.10893032384690873,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
25,0.10427093760427093,0.11383709519136408,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
26,0.10844177510844177,0.11874386653581943,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.4,0.3076923076923077,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
27,0.11261261261261261,0.12365063788027478,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
28,0.11678345011678345,0.12659470068694798,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
29,0.12095428762095428,0.12855740922473013,0.0,0.2,0.013157894736842105,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
30,0.12512512512512514,0.13444553483807656,0.0,0.3,0.019736842105263157,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
31,0.12929596262929596,0.14033366045142295,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.1,0.011494252873563218,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
32,0.1334668001334668,0.1422963689892051,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.2,0.022988505747126436,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
33,0.13763763763763764,0.14622178606476938,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
34,0.14180847514180847,0.1521099116781158,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
35,0.14597931264597933,0.15701668302257116,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.2,0.15384615384615385,0.0,0.0,0.1,0.09090909090909091
36,0.15015015015015015,0.1589793915603533,0.0,0.4,0.02631578947368421,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.3,0.23076923076923078,0.0,0.0,0.1,0.09090909090909091
37,0.15432098765432098,0.16290480863591755,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.1,0.09090909090909091
38,0.15849182515849183,0.16683022571148184,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
39,0.16266266266266266,0.17075564278704614,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
40,0.1668335001668335,0.17664376840039253,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
41,0.17100433767100434,0.17958783120706576,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.3,0.034482758620689655,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
42,0.17517517517517517,0.18351324828263002,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
43,0.17934601267934602,0.1874386653581943,0.0,0.5,0.03289473684210526,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
44,0.18351685018351685,0.19234543670264967,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
45,0.18768768768768768,0.19823356231599606,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
46,0.19185852519185853,0.20019627085377822,0.0,0.6,0.039473684210526314,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
47,0.19602936269602936,0.20314033366045142,0.0,0.7,0.046052631578947366,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
48,0.2002002002002002,0.20510304219823355,0.0,0.7,0.046052631578947366,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
49,0.20437103770437104,0.20902845927379785,0.0,0.7,0.046052631578947366,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.2,0.18181818181818182
50,0.20854187520854187,0.21099116781157998,0.0,0.7,0.046052631578947366,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
51,0.21271271271271272,0.21197252208047104,0.0,0.7,0.046052631578947366,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
52,0.21688355021688355,0.2168792934249264,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
53,0.22105438772105437,0.22178606476938176,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
54,0.22522522522522523,0.22473012757605496,0.0,0.8,0.05263157894736842,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
55,0.22939606272939606,0.2325809617271835,0.0,0.9,0.05921052631578947,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.4,0.3076923076923077,0.0,0.0,0.3,0.2727272727272727
56,0.2335669002335669,0.23748773307163887,0.0,1.0,0.06578947368421052,0.1,0.034482758620689655,0.1,0.1,0.4,0.04597701149425287,0.5,0.38461538461538464,0.5,0.38461538461538464,0.0,0.0,0.3,0.2727272727272727
57,0.23773773773773774,0.24730127576054955,0.0,1.0,0.07236842105263158,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.0,0.0,0.3,0.2727272727272727
58,0.24190857524190856,0.25318940137389595,0.0,1.0,0.08552631578947369,0.1,0.034482758620689655,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.5,0.38461538461538464,0.0,0.0,0.3,0.2727272727272727
59,0.24607941274607942,0.25809617271835134,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
60,0.2502502502502503,0.26300294406280667,0.0,1.0,0.08552631578947369,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
61,0.25442108775442107,0.2688910696761531,0.0,1.0,0.09210526315789473,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
62,0.2585919252585919,0.2698724239450442,0.0,1.0,0.09210526315789473,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
63,0.2627627627627628,0.2777232580961727,0.0,1.0,0.09210526315789473,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
64,0.2669336002669336,0.2806673209028459,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
65,0.27110443777110443,0.28361138370951916,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
66,0.2752752752752753,0.2845927379784102,0.0,1.0,0.09868421052631579,0.2,0.06896551724137931,0.1,0.1,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.0,0.0,0.3,0.2727272727272727
67,0.2794461127794461,0.29244357212953875,0.0,1.0,0.10526315789473684,0.3,0.10344827586206896,0.1,0.1,0.7,0.08045977011494253,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
68,0.28361695028361694,0.29538763493621195,0.0,1.0,0.1118421052631579,0.3,0.10344827586206896,0.1,0.1,0.7,0.08045977011494253,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
69,0.2877877877877878,0.3042198233562316,0.0,1.0,0.1118421052631579,0.3,0.10344827586206896,0.1,0.1,0.8,0.09195402298850575,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
70,0.29195862529195865,0.3120706575073602,0.0,1.0,0.125,0.3,0.10344827586206896,0.1,0.1,0.8,0.09195402298850575,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
71,0.29612946279612945,0.3209028459273798,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,0.8,0.09195402298850575,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
72,0.3003003003003003,0.3258096172718351,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,0.9,0.10344827586206896,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
73,0.30447113780447116,0.32875368007850836,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,0.9,0.10344827586206896,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
74,0.30864197530864196,0.3326790971540726,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,0.9,0.10344827586206896,0.6,0.46153846153846156,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
75,0.3128128128128128,0.3366045142296369,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,0.9,0.10344827586206896,0.7,0.5384615384615384,0.7,0.5384615384615384,0.0,0.0,0.3,0.2727272727272727
76,0.31698365031698367,0.338567222767419,0.0,1.0,0.125,0.4,0.13793103448275862,0.1,0.1,1.0,0.11494252873563218,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
77,0.32115448782115447,0.34445534838076547,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.1,0.1,1.0,0.12643678160919541,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
78,0.3253253253253253,0.34838076545632973,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.1,0.1,1.0,0.12643678160919541,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.5,0.45454545454545453
79,0.3294961628294962,0.35132482826300293,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.1,0.1,1.0,0.13793103448275862,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.5,0.45454545454545453
80,0.333667000333667,0.3572129538763494,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.1,0.1,1.0,0.16091954022988506,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
81,0.33783783783783783,0.3591756624141315,0.0,1.0,0.13157894736842105,0.4,0.13793103448275862,0.1,0.1,1.0,0.16091954022988506,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
82,0.3420086753420087,0.3631010794896958,0.0,1.0,0.13815789473684212,0.4,0.13793103448275862,0.1,0.1,1.0,0.16091954022988506,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
83,0.34617951284617954,0.3689892051030422,0.0,1.0,0.1513157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.16091954022988506,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
84,0.35035035035035034,0.3748773307163886,0.0,1.0,0.1513157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1724137931034483,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
85,0.3545211878545212,0.3778213935230618,0.0,1.0,0.1513157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1724137931034483,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
86,0.35869202535869205,0.38272816486751715,0.0,1.0,0.1513157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
87,0.36286286286286284,0.3886162904808636,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
88,0.3670337003670337,0.3974484789008832,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
89,0.37120453787120455,0.40039254170755645,0.0,1.0,0.16447368421052633,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
90,0.37537537537537535,0.4043179587831207,0.0,1.0,0.17105263157894737,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
91,0.3795462128795462,0.408243375858685,0.0,1.0,0.17763157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.1839080459770115,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
92,0.38371705038371706,0.41216879293424924,0.0,1.0,0.17763157894736842,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.6,0.5454545454545454
93,0.38788788788788786,0.41609421000981356,0.0,1.0,0.18421052631578946,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.7,0.6363636363636364
94,0.3920587253920587,0.4200196270853778,0.0,1.0,0.18421052631578946,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.7,0.6363636363636364
95,0.39622956289622957,0.4278704612365064,0.0,1.0,0.18421052631578946,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.7,0.5384615384615384,0.8,0.6153846153846154,0.1,0.08333333333333333,0.7,0.6363636363636364
96,0.4004004004004004,0.4308145240431796,0.0,1.0,0.19078947368421054,0.4,0.13793103448275862,0.1,0.1,1.0,0.20689655172413793,0.8,0.6153846153846154,0.8,0.6153846153846154,0.1,0.08333333333333333,0.7,0.6363636363636364
97,0.4045712379045712,0.43473994111874387,0.0,1.0,0.19078947368421054,0.4,0.13793103448275862,0.1,0.1,1.0,0.21839080459770116,0.9,0.6923076923076923,0.8,0.6153846153846154,0.1,0.08333333333333333,0.7,0.6363636363636364
98,0.4087420754087421,0.44062806673209026,0.0,1.0,0.19078947368421054,0.4,0.13793103448275862,0.1,0.1,1.0,0.21839080459770116,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
99,0.41291291291291293,0.44847890088321885,0.0,1.0,0.19736842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.21839080459770116,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
100,0.41708375041708373,0.4553483807654563,0.0,1.0,0.19736842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
101,0.4212545879212546,0.4592737978410206,0.0,1.0,0.19736842105263158,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,0.9,0.6923076923076923,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
102,0.42542542542542544,0.4622178606476938,0.0,1.0,0.20394736842105263,0.4,0.13793103448275862,0.1,0.1,1.0,0.2413793103448276,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
103,0.42959626292959624,0.46712463199214915,0.0,1.0,0.21052631578947367,0.4,0.13793103448275862,0.1,0.1,1.0,0.25287356321839083,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
104,0.4337671004337671,0.47203140333660454,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
105,0.43793793793793795,0.47693817468105987,0.0,1.0,0.21710526315789475,0.4,0.13793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
106,0.44210877544210875,0.47988223748773307,0.0,1.0,0.23026315789473684,0.4,0.13793103448275862,0.1,0.1,1.0,0.26436781609195403,1.0,0.7692307692307693,0.8,0.6153846153846154,0.2,0.16666666666666666,0.7,0.6363636363636364
107,0.4462796129462796,0.4857703631010795,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.27586206896551724,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
108,0.45045045045045046,0.49067713444553485,0.0,1.0,0.23684210526315788,0.4,0.13793103448275862,0.1,0.1,1.0,0.28735632183908044,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
109,0.4546212879546213,0.492639842983317,0.0,1.0,0.24342105263157895,0.4,0.13793103448275862,0.1,0.1,1.0,0.28735632183908044,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
110,0.4587921254587921,0.4985279685966634,0.0,1.0,0.25,0.4,0.13793103448275862,0.1,0.1,1.0,0.2988505747126437,1.0,0.8461538461538461,0.9,0.6923076923076923,0.2,0.16666666666666666,0.7,0.6363636363636364
111,0.46296296296296297,0.5044160942100098,0.0,1.0,0.25,0.4,0.13793103448275862,0.1,0.1,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
112,0.4671338004671338,0.5053974484789009,0.0,1.0,0.2565789473684211,0.4,0.13793103448275862,0.1,0.1,1.0,0.3103448275862069,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
113,0.4713046379713046,0.507360157016683,0.0,1.0,0.2565789473684211,0.4,0.13793103448275862,0.1,0.1,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
114,0.4754754754754755,0.5103042198233563,0.0,1.0,0.2565789473684211,0.4,0.13793103448275862,0.1,0.1,1.0,0.3218390804597701,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
115,0.4796463129796463,0.5152109911678115,0.0,1.0,0.2565789473684211,0.4,0.13793103448275862,0.1,0.1,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
116,0.4838171504838171,0.5181550539744848,0.0,1.0,0.2631578947368421,0.4,0.13793103448275862,0.1,0.1,1.0,0.3333333333333333,1.0,0.8461538461538461,1.0,0.7692307692307693,0.2,0.16666666666666666,0.7,0.6363636363636364
