Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.004601226993865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.014570552147239263,0.0,0.4,0.005578800557880056,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
3,0.012280989028983134,0.023773006134969327,0.0,0.6,0.008368200836820083,0.1,0.058823529411764705,0.2,0.15384615384615385,0.0,0.0
4,0.016374652038644178,0.03374233128834356,0.0,0.9,0.012552301255230125,0.2,0.11764705882352941,0.4,0.3076923076923077,0.0,0.0
5,0.020468315048305225,0.04524539877300614,0.0,1.0,0.016736401673640166,0.2,0.11764705882352941,0.7,0.5384615384615384,0.0,0.0
6,0.02456197805796627,0.0598159509202454,0.0,1.0,0.02510460251046025,0.2,0.11764705882352941,0.9,0.6923076923076923,0.0,0.0
7,0.028655641067627313,0.0705521472392638,0.25,1.0,0.030683403068340307,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
8,0.032749304077288356,0.08358895705521473,0.25,1.0,0.04184100418410042,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
9,0.0368429670869494,0.0950920245398773,0.25,1.0,0.05578800557880056,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
10,0.04093663009661045,0.10889570552147239,0.25,1.0,0.07531380753138076,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
11,0.04503029310627149,0.12346625766871165,0.25,1.0,0.09344490934449093,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
12,0.04912395611593254,0.12960122699386503,0.25,1.0,0.10460251046025104,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
13,0.05321761912559358,0.13496932515337423,0.25,1.0,0.11157601115760112,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
14,0.057311282135254625,0.14570552147239263,0.25,1.0,0.12552301255230125,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
15,0.06140494514491567,0.15414110429447853,0.25,1.0,0.13807531380753138,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
16,0.06549860815457671,0.1579754601226994,0.25,1.0,0.14086471408647142,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
17,0.06959227116423776,0.15874233128834356,0.25,1.0,0.14086471408647142,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
18,0.0736859341738988,0.16104294478527606,0.25,1.0,0.14225941422594143,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
19,0.07777959718355985,0.16411042944785276,0.25,1.0,0.14365411436541142,0.2,0.11764705882352941,1.0,0.8461538461538461,0.0,0.0
20,0.0818732601932209,0.1664110429447853,0.25,1.0,0.14365411436541142,0.3,0.17647058823529413,1.0,0.8461538461538461,0.0,0.0
21,0.08596692320288193,0.17101226993865032,0.25,1.0,0.14504881450488144,0.3,0.17647058823529413,1.0,0.8461538461538461,0.0,0.0
22,0.09006058621254298,0.17254601226993865,0.25,1.0,0.14644351464435146,0.3,0.17647058823529413,1.0,0.8461538461538461,0.0,0.0
23,0.09415424922220403,0.17714723926380369,0.25,1.0,0.1492329149232915,0.4,0.23529411764705882,1.0,0.8461538461538461,0.0,0.0
24,0.09824791223186508,0.17868098159509202,0.25,1.0,0.1492329149232915,0.4,0.23529411764705882,1.0,0.8461538461538461,0.0,0.0
25,0.10234157524152612,0.18174846625766872,0.25,1.0,0.1506276150627615,0.5,0.29411764705882354,1.0,0.8461538461538461,0.0,0.0
26,0.10643523825118716,0.18404907975460122,0.25,1.0,0.1506276150627615,0.5,0.29411764705882354,1.0,0.8461538461538461,0.0,0.0
27,0.1105289012608482,0.1848159509202454,0.25,1.0,0.1506276150627615,0.5,0.29411764705882354,1.0,0.8461538461538461,0.0,0.0
28,0.11462256427050925,0.18941717791411042,0.25,1.0,0.15341701534170155,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
29,0.1187162272801703,0.19248466257668712,0.25,1.0,0.15341701534170155,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
30,0.12280989028983134,0.19631901840490798,0.25,1.0,0.15620641562064155,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
31,0.12690355329949238,0.20015337423312884,0.25,1.0,0.15620641562064155,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
32,0.13099721630915342,0.20398773006134968,0.25,1.0,0.1603905160390516,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
33,0.13509087931881447,0.20552147239263804,0.25,1.0,0.16178521617852162,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
34,0.13918454232847552,0.20705521472392638,0.25,1.0,0.16178521617852162,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
35,0.14327820533813657,0.21088957055214724,0.25,1.0,0.16457461645746166,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
36,0.1473718683477976,0.21319018404907975,0.25,1.0,0.16457461645746166,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
37,0.15146553135745866,0.21549079754601227,0.25,1.0,0.16596931659693165,0.6,0.35294117647058826,1.0,0.8461538461538461,0.0,0.0
