Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected),Pattern 7 (%),Pattern 7 (% Detected)
1,0.004170837504170837,0.0009813542688910696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008341675008341674,0.005888125613346418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012512512512512513,0.008832188420019628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.01668335001668335,0.014720314033366046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020854187520854186,0.02845927379784102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.034482758620689655,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
6,0.025025025025025027,0.040235525024533855,0.0,0.6,0.039473684210526314,0.0,0.0,0.0,0.0,0.4,0.04597701149425287,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
7,0.029195862529195864,0.04906771344455348,0.0,1.0,0.07894736842105263,0.1,0.034482758620689655,0.0,0.0,0.4,0.04597701149425287,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
8,0.0333667000333667,0.06084396467124632,0.0,1.0,0.10526315789473684,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
9,0.03753753753753754,0.07065750736015702,0.0,1.0,0.1118421052631579,0.1,0.034482758620689655,0.0,0.0,0.5,0.05747126436781609,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
10,0.04170837504170837,0.08537782139352307,0.0,1.0,0.14473684210526316,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.0,0.0,0.1,0.08333333333333333,0.2,0.18181818181818182
11,0.04587921254587921,0.09126594700686948,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.2,0.15384615384615385,0.1,0.08333333333333333,0.2,0.18181818181818182
12,0.05005005005005005,0.09617271835132483,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.0,0.0,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
13,0.05422088755422089,0.10107948969578018,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.1,0.07692307692307693,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
14,0.05839172505839173,0.1099116781157998,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
15,0.06256256256256257,0.11776251226692837,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
16,0.0667334000667334,0.12365063788027478,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.2,0.15384615384615385,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
17,0.07090423757090424,0.13052011776251227,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.4,0.3076923076923077,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
18,0.07507507507507508,0.1393523061825319,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.4,0.3076923076923077,0.1,0.08333333333333333,0.2,0.18181818181818182
19,0.07924591257924592,0.14327772325809618,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
20,0.08341675008341674,0.1481844946025515,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
21,0.08758758758758758,0.1521099116781158,0.125,1.0,0.16447368421052633,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
22,0.09175842509175842,0.15799803729146222,0.125,1.0,0.17763157894736842,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
23,0.09592926259592927,0.15996074582924436,0.125,1.0,0.17763157894736842,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
24,0.1001001001001001,0.16584887144259078,0.125,1.0,0.18421052631578946,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
25,0.10427093760427093,0.16879293424926398,0.125,1.0,0.18421052631578946,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
26,0.10844177510844177,0.17664376840039253,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
27,0.11261261261261261,0.18056918547595682,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
28,0.11678345011678345,0.1874386653581943,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.5,0.38461538461538464,0.1,0.08333333333333333,0.2,0.18181818181818182
29,0.12095428762095428,0.19332679097154074,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.5,0.38461538461538464,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
30,0.12512512512512514,0.19823356231599606,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
31,0.12929596262929596,0.20314033366045142,0.125,1.0,0.19078947368421054,0.2,0.06896551724137931,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
32,0.1334668001334668,0.2100098135426889,0.125,1.0,0.19078947368421054,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.6,0.46153846153846156,0.1,0.08333333333333333,0.2,0.18181818181818182
33,0.13763763763763764,0.2139352306182532,0.125,1.0,0.19078947368421054,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.7,0.5384615384615384,0.1,0.08333333333333333,0.2,0.18181818181818182
34,0.14180847514180847,0.2198233562315996,0.125,1.0,0.19736842105263158,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.6,0.46153846153846156,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
35,0.14597931264597933,0.22571148184494602,0.125,1.0,0.19736842105263158,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.7,0.5384615384615384,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
36,0.15015015015015015,0.2325809617271835,0.125,1.0,0.19736842105263158,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.3,0.2727272727272727
37,0.15432098765432098,0.2365063788027478,0.125,1.0,0.19736842105263158,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
38,0.15849182515849183,0.2433758586849853,0.125,1.0,0.20394736842105263,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.4,0.36363636363636365
39,0.16266266266266266,0.2512266928361138,0.125,1.0,0.21052631578947367,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,0.9,0.6923076923076923,0.7,0.5384615384615384,0.1,0.08333333333333333,0.5,0.45454545454545453
40,0.1668335001668335,0.26005888125613347,0.25,1.0,0.21052631578947367,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,1.0,0.7692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.6,0.5454545454545454
41,0.17100433767100434,0.2688910696761531,0.25,1.0,0.21052631578947367,0.3,0.10344827586206896,0.0,0.0,0.6,0.06896551724137931,1.0,0.7692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.8,0.7272727272727273
42,0.17517517517517517,0.27379784102060845,0.25,1.0,0.21052631578947367,0.3,0.10344827586206896,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.8,0.7272727272727273
43,0.17934601267934602,0.27674190382728164,0.25,1.0,0.21710526315789475,0.3,0.10344827586206896,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.7,0.5384615384615384,0.1,0.08333333333333333,0.8,0.7272727272727273
44,0.18351685018351685,0.27968596663395484,0.25,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.8,0.6153846153846154,0.1,0.08333333333333333,0.8,0.7272727272727273
45,0.18768768768768768,0.281648675171737,0.25,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.7,0.08045977011494253,1.0,0.7692307692307693,0.8,0.6153846153846154,0.1,0.08333333333333333,0.8,0.7272727272727273
46,0.19185852519185853,0.28655544651619236,0.25,1.0,0.21710526315789475,0.4,0.13793103448275862,0.0,0.0,0.8,0.09195402298850575,1.0,0.7692307692307693,0.8,0.6153846153846154,0.1,0.08333333333333333,0.8,0.7272727272727273
