Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004096346059315091,0.006505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008192692118630182,0.011152416356877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012289038177945273,0.012081784386617101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016385384237260363,0.013940520446096654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020481730296575455,0.015799256505576207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024578076355890547,0.02137546468401487,0.0,0.0,0.0,0.2,0.044444444444444446,0.0,0.0,0.0,0.0
7,0.028674422415205635,0.027881040892193308,0.0,0.0,0.0,0.2,0.044444444444444446,0.0,0.0,0.0,0.0
8,0.03277076847452073,0.03066914498141264,0.0,0.1,0.019230769230769232,0.2,0.044444444444444446,0.0,0.0,0.0,0.0
9,0.036867114533835815,0.03345724907063197,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.0,0.0,0.0,0.0
10,0.04096346059315091,0.03717472118959108,0.0,0.1,0.019230769230769232,0.3,0.06666666666666667,0.0,0.0,0.0,0.0
11,0.045059806652466,0.040892193308550186,0.0,0.2,0.038461538461538464,0.3,0.06666666666666667,0.0,0.0,0.0,0.0
12,0.049156152711781094,0.04275092936802974,0.0,0.2,0.038461538461538464,0.3,0.06666666666666667,0.0,0.0,0.0,0.0
13,0.05325249877109618,0.046468401486988845,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
14,0.05734884483041127,0.04925650557620818,0.0,0.3,0.057692307692307696,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
15,0.061445190889726366,0.05390334572490706,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
16,0.06554153694904145,0.056691449814126396,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
17,0.06963788300835655,0.05947955390334572,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
18,0.07373422906767163,0.0604089219330855,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
19,0.07783057512698673,0.06319702602230483,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
20,0.08192692118630182,0.06598513011152417,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
21,0.08602326724561692,0.0687732342007435,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
22,0.090119613304932,0.07434944237918216,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
23,0.09421595936424709,0.07992565055762081,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
24,0.09831230542356219,0.08271375464684015,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
25,0.10240865148287727,0.08643122676579926,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
26,0.10650499754219236,0.08828996282527882,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.1,0.012345679012345678,0.0,0.0
27,0.11060134360150746,0.09014869888475836,0.0,0.4,0.07692307692307693,0.3,0.06666666666666667,0.2,0.024691358024691357,0.0,0.0
28,0.11469768966082254,0.09386617100371747,0.0,0.4,0.07692307692307693,0.4,0.08888888888888889,0.3,0.037037037037037035,0.0,0.0
29,0.11879403572013764,0.09665427509293681,0.0,0.5,0.09615384615384616,0.4,0.08888888888888889,0.3,0.037037037037037035,0.0,0.0
30,0.12289038177945273,0.10037174721189591,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.3,0.037037037037037035,0.0,0.0
31,0.12698672783876783,0.10130111524163568,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.3,0.037037037037037035,0.0,0.0
32,0.1310830738980829,0.10315985130111524,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.3,0.037037037037037035,0.0,0.0
33,0.135179419957398,0.11059479553903345,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.4,0.04938271604938271,0.0,0.0
34,0.1392757660167131,0.11245353159851301,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.4,0.04938271604938271,0.0,0.0
35,0.14337211207602818,0.11338289962825279,0.0,0.6,0.11538461538461539,0.4,0.08888888888888889,0.4,0.04938271604938271,0.0,0.0
36,0.14746845813534326,0.120817843866171,0.0,0.7,0.1346153846153846,0.5,0.1111111111111111,0.5,0.06172839506172839,0.0,0.0
37,0.15156480419465837,0.12639405204460966,0.0,0.7,0.1346153846153846,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
38,0.15566115025397345,0.13289962825278812,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.5,0.06172839506172839,0.1,0.058823529411764705
39,0.15975749631328853,0.137546468401487,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.7,0.08641975308641975,0.1,0.058823529411764705
40,0.16385384237260364,0.1421933085501859,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.7,0.08641975308641975,0.2,0.11764705882352941
41,0.16795018843191872,0.14776951672862454,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.7,0.08641975308641975,0.2,0.11764705882352941
42,0.17204653449123383,0.15148698884758363,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.8,0.09876543209876543,0.2,0.11764705882352941
43,0.1761428805505489,0.15427509293680297,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.8,0.09876543209876543,0.3,0.17647058823529413
44,0.180239226609864,0.1579925650557621,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.8,0.09876543209876543,0.3,0.17647058823529413
45,0.1843355726691791,0.1607806691449814,0.0,0.8,0.15384615384615385,0.6,0.13333333333333333,0.9,0.1111111111111111,0.3,0.17647058823529413
46,0.18843191872849419,0.1654275092936803,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,0.9,0.1111111111111111,0.4,0.23529411764705882
47,0.19252826478780927,0.17007434944237917,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,0.9,0.1111111111111111,0.5,0.29411764705882354
48,0.19662461084712438,0.17193308550185873,0.0,0.9,0.17307692307692307,0.7,0.15555555555555556,0.9,0.1111111111111111,0.5,0.29411764705882354
49,0.20072095690643946,0.18029739776951673,0.0,0.9,0.17307692307692307,0.8,0.17777777777777778,1.0,0.13580246913580246,0.5,0.29411764705882354
50,0.20481730296575454,0.18401486988847585,0.0,0.9,0.17307692307692307,0.9,0.2,1.0,0.13580246913580246,0.5,0.29411764705882354
51,0.20891364902506965,0.18866171003717472,0.0,0.9,0.17307692307692307,1.0,0.2222222222222222,1.0,0.13580246913580246,0.5,0.29411764705882354
52,0.21300999508438473,0.1895910780669145,0.0,0.9,0.17307692307692307,1.0,0.2222222222222222,1.0,0.14814814814814814,0.5,0.29411764705882354
53,0.2171063411436998,0.19330855018587362,0.0,1.0,0.19230769230769232,1.0,0.2222222222222222,1.0,0.14814814814814814,0.5,0.29411764705882354
54,0.22120268720301492,0.19888475836431227,0.0,1.0,0.21153846153846154,1.0,0.2222222222222222,1.0,0.14814814814814814,0.5,0.29411764705882354
55,0.22529903326233,0.20446096654275092,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
56,0.22939537932164508,0.20910780669144982,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
57,0.2334917253809602,0.21189591078066913,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
58,0.23758807144027527,0.2137546468401487,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
59,0.24168441749959035,0.21468401486988847,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
60,0.24578076355890546,0.21933085501858737,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
61,0.24987710961822054,0.2211895910780669,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.14814814814814814,0.5,0.29411764705882354
62,0.25397345567753565,0.2258364312267658,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.1728395061728395,0.5,0.29411764705882354
63,0.25806980173685073,0.22862453531598512,0.0,1.0,0.21153846153846154,1.0,0.24444444444444444,1.0,0.1728395061728395,0.5,0.29411764705882354
64,0.2621661477961658,0.23513011152416358,0.0,1.0,0.23076923076923078,1.0,0.24444444444444444,1.0,0.1728395061728395,0.5,0.29411764705882354
65,0.2662624938554809,0.241635687732342,0.0,1.0,0.23076923076923078,1.0,0.24444444444444444,1.0,0.1728395061728395,0.5,0.29411764705882354
66,0.270358839914796,0.24628252788104088,0.0,1.0,0.25,1.0,0.24444444444444444,1.0,0.1728395061728395,0.5,0.29411764705882354
67,0.2744551859741111,0.2537174721189591,0.0,1.0,0.25,1.0,0.24444444444444444,1.0,0.18518518518518517,0.5,0.29411764705882354
68,0.2785515320334262,0.25743494423791824,0.0,1.0,0.25,1.0,0.24444444444444444,1.0,0.19753086419753085,0.5,0.29411764705882354
69,0.2826478780927413,0.2611524163568773,0.0,1.0,0.2692307692307692,1.0,0.24444444444444444,1.0,0.20987654320987653,0.5,0.29411764705882354
70,0.28674422415205636,0.26394052044609667,0.0,1.0,0.28846153846153844,1.0,0.24444444444444444,1.0,0.20987654320987653,0.5,0.29411764705882354
71,0.29084057021137144,0.2648698884758364,0.0,1.0,0.28846153846153844,1.0,0.24444444444444444,1.0,0.20987654320987653,0.5,0.29411764705882354
72,0.2949369162706865,0.26858736059479554,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.20987654320987653,0.5,0.29411764705882354
73,0.29903326233000166,0.2741635687732342,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.2222222222222222,0.5,0.29411764705882354
74,0.30312960838931674,0.27695167286245354,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.2222222222222222,0.5,0.29411764705882354
75,0.3072259544486318,0.2815985130111524,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.2222222222222222,0.5,0.29411764705882354
76,0.3113223005079469,0.2853159851301115,0.0,1.0,0.3269230769230769,1.0,0.24444444444444444,1.0,0.2345679012345679,0.5,0.29411764705882354
77,0.315418646567262,0.28903345724907065,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.2345679012345679,0.5,0.29411764705882354
78,0.31951499262657707,0.2955390334572491,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.24691358024691357,0.5,0.29411764705882354
79,0.3236113386858922,0.30018587360594795,0.0,1.0,0.34615384615384615,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
80,0.3277076847452073,0.3020446096654275,0.0,1.0,0.36538461538461536,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
81,0.33180403080452237,0.30390334572490707,0.0,1.0,0.38461538461538464,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
82,0.33590037686383745,0.3066914498141264,0.0,1.0,0.38461538461538464,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
83,0.33999672292315253,0.3141263940520446,0.0,1.0,0.38461538461538464,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
84,0.34409306898246766,0.31784386617100374,0.0,1.0,0.38461538461538464,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
85,0.34818941504178275,0.32342007434944237,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
86,0.3522857611010978,0.3252788104089219,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
87,0.3563821071604129,0.3271375464684015,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
88,0.360478453219728,0.3308550185873606,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
89,0.36457479927904307,0.3345724907063197,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.24691358024691357,0.6,0.35294117647058826
90,0.3686711453383582,0.33736059479553904,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.25925925925925924,0.6,0.35294117647058826
91,0.3727674913976733,0.34107806691449816,0.0,1.0,0.4230769230769231,1.0,0.26666666666666666,1.0,0.25925925925925924,0.6,0.35294117647058826
92,0.37686383745698837,0.34386617100371747,0.0,1.0,0.4423076923076923,1.0,0.26666666666666666,1.0,0.25925925925925924,0.6,0.35294117647058826
93,0.38096018351630345,0.3466542750929368,0.0,1.0,0.4423076923076923,1.0,0.26666666666666666,1.0,0.25925925925925924,0.6,0.35294117647058826
94,0.38505652957561853,0.35223048327137546,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.2716049382716049,0.6,0.35294117647058826
95,0.3891528756349336,0.354089219330855,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.2716049382716049,0.6,0.35294117647058826
96,0.39324922169424875,0.35687732342007433,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.2839506172839506,0.6,0.35294117647058826
97,0.39734556775356383,0.36059479553903345,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.2839506172839506,0.6,0.35294117647058826
98,0.4014419138128789,0.36617100371747213,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.2962962962962963,0.6,0.35294117647058826
99,0.405538259872194,0.36988847583643125,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.30864197530864196,0.6,0.35294117647058826
100,0.4096346059315091,0.37267657992565056,0.0,1.0,0.46153846153846156,1.0,0.26666666666666666,1.0,0.30864197530864196,0.6,0.35294117647058826
101,0.41373095199082416,0.3745353159851301,0.0,1.0,0.4807692307692308,1.0,0.26666666666666666,1.0,0.30864197530864196,0.6,0.35294117647058826
102,0.4178272980501393,0.38104089219330856,0.0,1.0,0.4807692307692308,1.0,0.26666666666666666,1.0,0.30864197530864196,0.6,0.35294117647058826
103,0.4219236441094544,0.3847583643122677,0.0,1.0,0.4807692307692308,1.0,0.28888888888888886,1.0,0.30864197530864196,0.6,0.35294117647058826
104,0.42601999016876946,0.387546468401487,0.0,1.0,0.4807692307692308,1.0,0.28888888888888886,1.0,0.30864197530864196,0.6,0.35294117647058826
105,0.43011633622808454,0.3912639405204461,0.0,1.0,0.4807692307692308,1.0,0.28888888888888886,1.0,0.30864197530864196,0.6,0.35294117647058826
106,0.4342126822873996,0.3949814126394052,0.0,1.0,0.4807692307692308,1.0,0.28888888888888886,1.0,0.30864197530864196,0.6,0.35294117647058826
107,0.43830902834671476,0.39776951672862454,0.0,1.0,0.4807692307692308,1.0,0.28888888888888886,1.0,0.30864197530864196,0.6,0.35294117647058826
108,0.44240537440602984,0.40427509293680297,0.0,1.0,0.4807692307692308,1.0,0.3111111111111111,1.0,0.32098765432098764,0.6,0.35294117647058826
109,0.4465017204653449,0.4107806691449814,0.0,1.0,0.5,1.0,0.3111111111111111,1.0,0.32098765432098764,0.6,0.35294117647058826
110,0.45059806652466,0.4154275092936803,0.0,1.0,0.5,1.0,0.3111111111111111,1.0,0.32098765432098764,0.6,0.35294117647058826
111,0.4546944125839751,0.4200743494423792,0.0,1.0,0.5192307692307693,1.0,0.3111111111111111,1.0,0.32098765432098764,0.6,0.35294117647058826
112,0.45879075864329016,0.4228624535315985,0.0,1.0,0.5192307692307693,1.0,0.3111111111111111,1.0,0.32098765432098764,0.6,0.35294117647058826
113,0.4628871047026053,0.4275092936802974,0.0,1.0,0.5192307692307693,1.0,0.3333333333333333,1.0,0.32098765432098764,0.6,0.35294117647058826
114,0.4669834507619204,0.42936802973977695,0.0,1.0,0.5192307692307693,1.0,0.3333333333333333,1.0,0.32098765432098764,0.6,0.35294117647058826
115,0.47107979682123546,0.43308550185873607,0.0,1.0,0.5192307692307693,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.35294117647058826
116,0.47517614288055054,0.43773234200743494,0.0,1.0,0.5192307692307693,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6,0.35294117647058826
117,0.4792724889398656,0.44144981412639406,0.0,1.0,0.5384615384615384,1.0,0.35555555555555557,1.0,0.3333333333333333,0.6,0.35294117647058826
118,0.4833688349991807,0.4433085501858736,0.0,1.0,0.5576923076923077,1.0,0.35555555555555557,1.0,0.3333333333333333,0.6,0.35294117647058826
119,0.48746518105849584,0.44609665427509293,0.0,1.0,0.5576923076923077,1.0,0.35555555555555557,1.0,0.3333333333333333,0.6,0.35294117647058826
120,0.4915615271178109,0.44888475836431224,0.0,1.0,0.5576923076923077,1.0,0.35555555555555557,1.0,0.3333333333333333,0.6,0.35294117647058826
121,0.495657873177126,0.45260223048327136,0.0,1.0,0.5576923076923077,1.0,0.35555555555555557,1.0,0.3333333333333333,0.6,0.35294117647058826
122,0.4997542192364411,0.45724907063197023,0.0,1.0,0.5769230769230769,1.0,0.35555555555555557,1.0,0.345679012345679,0.6,0.35294117647058826
123,0.5038505652957562,0.46096654275092935,0.0,1.0,0.5769230769230769,1.0,0.35555555555555557,1.0,0.345679012345679,0.6,0.35294117647058826
124,0.5079469113550713,0.46654275092936803,0.0,1.0,0.5769230769230769,1.0,0.35555555555555557,1.0,0.35802469135802467,0.6,0.35294117647058826
125,0.5120432574143864,0.4711895910780669,0.0,1.0,0.5961538461538461,1.0,0.35555555555555557,1.0,0.37037037037037035,0.6,0.35294117647058826
126,0.5161396034737015,0.47769516728624534,0.0,1.0,0.5961538461538461,1.0,0.37777777777777777,1.0,0.38271604938271603,0.6,0.35294117647058826
127,0.5202359495330166,0.48420074349442377,0.0,1.0,0.5961538461538461,1.0,0.37777777777777777,1.0,0.38271604938271603,0.6,0.35294117647058826
128,0.5243322955923316,0.4879182156133829,0.0,1.0,0.5961538461538461,1.0,0.37777777777777777,1.0,0.38271604938271603,0.6,0.35294117647058826
129,0.5284286416516467,0.48977695167286245,0.0,1.0,0.5961538461538461,1.0,0.37777777777777777,1.0,0.38271604938271603,0.6,0.35294117647058826
130,0.5325249877109618,0.49535315985130113,0.0,1.0,0.5961538461538461,1.0,0.37777777777777777,1.0,0.38271604938271603,0.6,0.35294117647058826
131,0.5366213337702769,0.5018587360594795,0.0,1.0,0.5961538461538461,1.0,0.4,1.0,0.3950617283950617,0.8,0.47058823529411764
132,0.540717679829592,0.5055762081784386,0.0,1.0,0.5961538461538461,1.0,0.4,1.0,0.3950617283950617,0.8,0.47058823529411764
133,0.5448140258889071,0.5130111524163569,0.0,1.0,0.5961538461538461,1.0,0.4,1.0,0.4074074074074074,0.9,0.5294117647058824
134,0.5489103719482222,0.5195167286245354,0.0,1.0,0.5961538461538461,1.0,0.4,1.0,0.4074074074074074,0.9,0.5294117647058824
135,0.5530067180075373,0.5241635687732342,0.0,1.0,0.5961538461538461,1.0,0.4,1.0,0.4074074074074074,0.9,0.5294117647058824
136,0.5571030640668524,0.5306691449814126,0.0,1.0,0.5961538461538461,1.0,0.4666666666666667,1.0,0.4074074074074074,0.9,0.5294117647058824
137,0.5611994101261675,0.5371747211895911,0.0,1.0,0.5961538461538461,1.0,0.4666666666666667,1.0,0.4074074074074074,0.9,0.5294117647058824
138,0.5652957561854826,0.5399628252788105,0.0,1.0,0.5961538461538461,1.0,0.4888888888888889,1.0,0.4074074074074074,0.9,0.5294117647058824
139,0.5693921022447976,0.5455390334572491,0.25,1.0,0.6346153846153846,1.0,0.4888888888888889,1.0,0.43209876543209874,0.9,0.5294117647058824
140,0.5734884483041127,0.5529739776951673,0.25,1.0,0.6538461538461539,1.0,0.4888888888888889,1.0,0.43209876543209874,0.9,0.5294117647058824
141,0.5775847943634278,0.5594795539033457,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
142,0.5816811404227429,0.5613382899628253,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
143,0.585777486482058,0.5641263940520446,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
144,0.589873832541373,0.5669144981412639,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
145,0.5939701786006882,0.5734200743494424,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
146,0.5980665246600033,0.5762081784386617,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
147,0.6021628707193184,0.5799256505576208,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
148,0.6062592167786335,0.5827137546468402,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
149,0.6103555628379486,0.5836431226765799,0.5,1.0,0.6538461538461539,1.0,0.5111111111111111,1.0,0.4444444444444444,0.9,0.5294117647058824
150,0.6144519088972636,0.587360594795539,0.5,1.0,0.6538461538461539,1.0,0.5333333333333333,1.0,0.4444444444444444,0.9,0.5294117647058824
151,0.6185482549565787,0.5920074349442379,0.5,1.0,0.6538461538461539,1.0,0.5333333333333333,1.0,0.4444444444444444,0.9,0.5294117647058824
152,0.6226446010158938,0.5966542750929368,0.5,1.0,0.6538461538461539,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
153,0.6267409470752089,0.6003717472118959,0.5,1.0,0.6538461538461539,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
154,0.630837293134524,0.6022304832713755,0.5,1.0,0.6538461538461539,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
155,0.634933639193839,0.6078066914498141,0.5,1.0,0.6730769230769231,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
156,0.6390299852531541,0.6133828996282528,0.5,1.0,0.6730769230769231,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
157,0.6431263313124693,0.6161710037174721,0.5,1.0,0.6923076923076923,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
158,0.6472226773717844,0.620817843866171,0.5,1.0,0.6923076923076923,1.0,0.5333333333333333,1.0,0.4567901234567901,0.9,0.5294117647058824
159,0.6513190234310995,0.6263940520446096,0.5,1.0,0.6923076923076923,1.0,0.5333333333333333,1.0,0.4691358024691358,0.9,0.5294117647058824
160,0.6554153694904146,0.6273234200743495,0.5,1.0,0.6923076923076923,1.0,0.5333333333333333,1.0,0.4691358024691358,0.9,0.5294117647058824
161,0.6595117155497296,0.6310408921933085,0.5,1.0,0.6923076923076923,1.0,0.5555555555555556,1.0,0.4691358024691358,0.9,0.5294117647058824
162,0.6636080616090447,0.6347583643122676,0.5,1.0,0.6923076923076923,1.0,0.5555555555555556,1.0,0.4691358024691358,0.9,0.5294117647058824
163,0.6677044076683598,0.6384758364312267,0.5,1.0,0.7115384615384616,1.0,0.5777777777777777,1.0,0.4691358024691358,0.9,0.5294117647058824
164,0.6718007537276749,0.6440520446096655,0.5,1.0,0.7307692307692307,1.0,0.5777777777777777,1.0,0.4691358024691358,1.0,0.5882352941176471
165,0.67589709978699,0.6486988847583643,0.75,1.0,0.7307692307692307,1.0,0.5777777777777777,1.0,0.48148148148148145,1.0,0.5882352941176471
166,0.6799934458463051,0.6505576208178439,0.75,1.0,0.7307692307692307,1.0,0.5777777777777777,1.0,0.48148148148148145,1.0,0.5882352941176471
167,0.6840897919056201,0.6579925650557621,1.0,1.0,0.7307692307692307,1.0,0.5777777777777777,1.0,0.48148148148148145,1.0,0.6470588235294118
168,0.6881861379649353,0.6617100371747212,1.0,1.0,0.75,1.0,0.5777777777777777,1.0,0.49382716049382713,1.0,0.6470588235294118
169,0.6922824840242504,0.6654275092936803,1.0,1.0,0.75,1.0,0.5777777777777777,1.0,0.5061728395061729,1.0,0.6470588235294118
