Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.003956478733926805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.008902077151335312,0.0,0.5,0.008051529790660225,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.019782393669634024,0.0,1.0,0.017713365539452495,0.0,0.0,0.1,0.1
4,0.016534391534391533,0.028684470820969338,0.0,1.0,0.02576489533011272,0.0,0.0,0.1,0.1
5,0.02066798941798942,0.032640949554896145,0.0,1.0,0.027375201288244767,0.0,0.0,0.2,0.2
6,0.0248015873015873,0.043521266073194856,0.0,1.0,0.03864734299516908,0.0,0.0,0.2,0.2
7,0.028935185185185185,0.04549950544015826,0.0,1.0,0.040257648953301126,0.0,0.0,0.2,0.2
8,0.03306878306878307,0.04945598417408507,0.0,1.0,0.04669887278582931,0.0,0.0,0.2,0.2
9,0.03720238095238095,0.05637982195845697,0.0,1.0,0.057971014492753624,0.0,0.0,0.2,0.2
10,0.04133597883597884,0.06330365974282888,0.0,1.0,0.0644122383252818,0.1,0.03125,0.3,0.3
11,0.04546957671957672,0.06528189910979229,0.0,1.0,0.06602254428341385,0.1,0.03125,0.3,0.3
12,0.0496031746031746,0.06923837784371908,0.0,1.0,0.07085346215780998,0.1,0.03125,0.3,0.3
13,0.053736772486772486,0.0751730959446093,0.0,1.0,0.07407407407407407,0.1,0.03125,0.3,0.3
14,0.05787037037037037,0.0781404549950544,0.0,1.0,0.07729468599033816,0.1,0.03125,0.3,0.3
15,0.062003968253968256,0.0820969337289812,0.0,1.0,0.07890499194847021,0.1,0.03125,0.3,0.3
16,0.06613756613756613,0.08605341246290801,0.0,1.0,0.08051529790660225,0.1,0.03125,0.3,0.3
17,0.07027116402116403,0.08902077151335312,0.0,1.0,0.08051529790660225,0.1,0.03125,0.3,0.3
18,0.0744047619047619,0.09198813056379822,0.0,1.0,0.08051529790660225,0.1,0.03125,0.3,0.3
19,0.07853835978835978,0.09594460929772503,0.0,1.0,0.08051529790660225,0.4,0.125,0.3,0.3
20,0.08267195767195767,0.09693372898120672,0.0,1.0,0.0821256038647343,0.4,0.125,0.3,0.3
21,0.08680555555555555,0.10089020771513353,0.0,1.0,0.08373590982286634,0.4,0.125,0.3,0.3
22,0.09093915343915344,0.10286844708209693,0.0,1.0,0.08695652173913043,0.4,0.125,0.3,0.3
23,0.09507275132275132,0.10682492581602374,0.0,1.0,0.09017713365539452,0.4,0.125,0.3,0.3
24,0.0992063492063492,0.11078140454995054,0.0,1.0,0.09178743961352658,0.4,0.125,0.3,0.3
25,0.10333994708994709,0.11869436201780416,0.0,1.0,0.0998389694041868,0.4,0.125,0.3,0.3
26,0.10747354497354497,0.12561819980217606,0.0,1.0,0.10305958132045089,0.4,0.125,0.3,0.3
27,0.11160714285714286,0.13155291790306628,0.0,1.0,0.10950080515297907,0.5,0.15625,0.3,0.3
28,0.11574074074074074,0.13649851632047477,0.0,1.0,0.11272141706924316,0.6,0.1875,0.3,0.3
29,0.11987433862433862,0.1414441147378833,0.0,1.0,0.1143317230273752,0.8,0.25,0.3,0.3
30,0.12400793650793651,0.1444114737883284,0.0,1.0,0.11594202898550725,1.0,0.3125,0.3,0.3
31,0.1281415343915344,0.14540059347181009,0.0,1.0,0.11755233494363929,1.0,0.3125,0.3,0.3
32,0.13227513227513227,0.1503461918892186,0.0,1.0,0.12238325281803543,1.0,0.3125,0.3,0.3
33,0.13640873015873015,0.1513353115727003,0.0,1.0,0.12238325281803543,1.0,0.34375,0.3,0.3
34,0.14054232804232805,0.1543026706231454,0.0,1.0,0.12238325281803543,1.0,0.375,0.3,0.3
35,0.14467592592592593,0.1562809099901088,0.0,1.0,0.12399355877616747,1.0,0.375,0.3,0.3
36,0.1488095238095238,0.15924826904055392,0.0,1.0,0.12560386473429952,1.0,0.40625,0.3,0.3
37,0.1529431216931217,0.1632047477744807,0.0,1.0,0.13043478260869565,1.0,0.40625,0.3,0.3
38,0.15707671957671956,0.1681503461918892,0.0,1.0,0.13526570048309178,1.0,0.40625,0.3,0.3
39,0.16121031746031747,0.17210682492581603,0.0,1.0,0.13848631239935588,1.0,0.40625,0.3,0.3
40,0.16534391534391535,0.17705242334322452,0.0,1.0,0.14009661835748793,1.0,0.4375,0.3,0.3
41,0.16947751322751323,0.18397626112759644,0.0,1.0,0.14492753623188406,1.0,0.4375,0.3,0.3
42,0.1736111111111111,0.19188921859545005,0.3333333333333333,1.0,0.1497584541062802,1.0,0.4375,0.3,0.3
43,0.17774470899470898,0.19683481701285854,0.3333333333333333,1.0,0.15136876006441224,1.0,0.4375,0.3,0.3
44,0.1818783068783069,0.20375865479723046,0.3333333333333333,1.0,0.15458937198067632,1.0,0.46875,0.3,0.3
45,0.18601190476190477,0.20771513353115728,0.3333333333333333,1.0,0.15619967793880837,1.0,0.46875,0.3,0.3
46,0.19014550264550265,0.21068249258160238,0.3333333333333333,1.0,0.1610305958132045,1.0,0.46875,0.3,0.3
47,0.19427910052910052,0.2166172106824926,0.3333333333333333,1.0,0.16747181964573268,1.0,0.46875,0.3,0.3
48,0.1984126984126984,0.218595450049456,0.3333333333333333,1.0,0.16908212560386474,1.0,0.46875,0.3,0.3
49,0.2025462962962963,0.2215628090999011,0.3333333333333333,1.0,0.1706924315619968,1.0,0.46875,0.3,0.3
50,0.20667989417989419,0.22551928783382788,0.3333333333333333,1.0,0.17391304347826086,1.0,0.46875,0.3,0.3
51,0.21081349206349206,0.2304648862512364,0.3333333333333333,1.0,0.17552334943639292,1.0,0.53125,0.3,0.3
52,0.21494708994708994,0.2324431256181998,0.3333333333333333,1.0,0.17713365539452497,1.0,0.53125,0.3,0.3
53,0.21908068783068782,0.2344213649851632,0.3333333333333333,1.0,0.18035426731078905,1.0,0.53125,0.3,0.3
54,0.22321428571428573,0.2344213649851632,0.3333333333333333,1.0,0.18035426731078905,1.0,0.53125,0.3,0.3
55,0.2273478835978836,0.23639960435212662,0.3333333333333333,1.0,0.1819645732689211,1.0,0.5625,0.3,0.3
56,0.23148148148148148,0.23936696340257171,0.3333333333333333,1.0,0.18518518518518517,1.0,0.5625,0.3,0.3
57,0.23561507936507936,0.2433234421364985,0.3333333333333333,1.0,0.18840579710144928,1.0,0.5625,0.3,0.3
58,0.23974867724867724,0.24925816023738873,0.3333333333333333,1.0,0.19162640901771336,1.0,0.59375,0.3,0.3
59,0.24388227513227514,0.2571711177052423,0.3333333333333333,1.0,0.19806763285024154,1.0,0.59375,0.3,0.3
60,0.24801587301587302,0.26310583580613256,0.3333333333333333,1.0,0.20128824476650564,1.0,0.59375,0.3,0.3
61,0.2521494708994709,0.26706231454005935,0.3333333333333333,1.0,0.20450885668276972,1.0,0.59375,0.3,0.3
62,0.2562830687830688,0.27200791295746785,0.3333333333333333,1.0,0.20933977455716588,1.0,0.59375,0.3,0.3
63,0.2604166666666667,0.27497527200791294,0.3333333333333333,1.0,0.214170692431562,1.0,0.59375,0.3,0.3
64,0.26455026455026454,0.27695351137487634,0.3333333333333333,1.0,0.214170692431562,1.0,0.59375,0.3,0.3
65,0.26868386243386244,0.2818991097922849,0.3333333333333333,1.0,0.21900161030595813,1.0,0.625,0.3,0.3
66,0.2728174603174603,0.2888229475766568,0.3333333333333333,1.0,0.22383252818035426,1.0,0.6875,0.3,0.3
67,0.2769510582010582,0.29574678536102866,0.3333333333333333,1.0,0.2286634460547504,1.0,0.6875,0.3,0.3
68,0.2810846560846561,0.3016815034619189,0.3333333333333333,1.0,0.2318840579710145,1.0,0.75,0.3,0.3
69,0.28521825396825395,0.304648862512364,0.3333333333333333,1.0,0.23510466988727857,1.0,0.75,0.3,0.3
70,0.28935185185185186,0.304648862512364,0.3333333333333333,1.0,0.23510466988727857,1.0,0.75,0.3,0.3
71,0.2934854497354497,0.3095944609297725,0.6666666666666666,1.0,0.23832528180354268,1.0,0.78125,0.3,0.3
72,0.2976190476190476,0.3155291790306627,0.6666666666666666,1.0,0.23993558776167473,1.0,0.78125,0.3,0.3
