Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.0040936630096610445,0.004601226993865031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008187326019322089,0.006901840490797546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012280989028983134,0.016104294478527608,0.0,0.5,0.00697350069735007,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016374652038644178,0.018404907975460124,0.0,0.6,0.008368200836820083,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020468315048305225,0.02530674846625767,0.0,0.8,0.011157601115760111,0.0,0.0,0.1,0.07692307692307693,0.0,0.0
6,0.02456197805796627,0.0352760736196319,0.0,0.8,0.011157601115760111,0.0,0.0,0.5,0.38461538461538464,0.0,0.0
7,0.028655641067627313,0.04447852760736196,0.0,1.0,0.01813110181311018,0.0,0.0,0.7,0.5384615384615384,0.0,0.0
8,0.032749304077288356,0.05214723926380368,0.0,1.0,0.01813110181311018,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
9,0.0368429670869494,0.06058282208588957,0.0,1.0,0.022315202231520222,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
10,0.04093663009661045,0.0736196319018405,0.0,1.0,0.03626220362622036,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
11,0.04503029310627149,0.08895705521472393,0.0,1.0,0.058577405857740586,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
12,0.04912395611593254,0.1004601226993865,0.0,1.0,0.07670850767085077,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
13,0.05321761912559358,0.11273006134969325,0.0,1.0,0.09902370990237098,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
14,0.057311282135254625,0.11579754601226994,0.0,1.0,0.10320781032078104,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
15,0.06140494514491567,0.11733128834355828,0.0,1.0,0.10460251046025104,0.0,0.0,0.9,0.6923076923076923,0.1,0.09090909090909091
