Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected),Pattern 6 (%),Pattern 6 (% Detected)
15,0.06282459373429385,0.06751389992057188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
16,0.06701289998324678,0.0698967434471803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17,0.07120120623219969,0.07307386814932486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
18,0.07538951248115262,0.0778395552025417,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
19,0.07957781873010554,0.08022239872915012,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
20,0.08376612497905847,0.08657664813343924,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
21,0.08795443122801139,0.09451945988880063,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
22,0.09214273747696432,0.09690230341540905,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
23,0.09633104372591723,0.10246227164416204,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
24,0.10051934997487016,0.10484511517077046,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
25,0.10470765622382308,0.10881652104845115,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.1,0.0,0.0
26,0.10889596247277601,0.11119936457505956,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.1,0.1,0.0,0.0
27,0.11308426872172893,0.11596505162827642,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.1,0.03571428571428571,0.1,0.05,0.1,0.1,0.0,0.0
28,0.11727257497068186,0.11755361397934869,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.2,0.07142857142857142,0.1,0.05,0.1,0.1,0.0,0.0
29,0.12146088121963478,0.12073073868149325,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
30,0.1256491874685877,0.12311358220810167,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
31,0.12983749371754064,0.12629070691024621,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
32,0.13402579996649355,0.1278792692613185,0.0,0.0,0.0,0.1,0.004291845493562232,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
33,0.13821410621544647,0.13026211278792693,0.0,0.0,0.0,0.2,0.008583690987124463,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
34,0.14240241246439939,0.13423351866560762,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
35,0.14659071871335233,0.13820492454328834,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.3,0.10714285714285714,0.1,0.05,0.1,0.1,0.0,0.0
36,0.15077902496230525,0.14297061159650518,0.0,0.0,0.0,0.3,0.012875536480686695,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
37,0.15496733121125816,0.14773629864972201,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
38,0.15915563746021108,0.15329626687847497,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
39,0.16334394370916402,0.1556791104050834,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
40,0.16753224995811694,0.15885623510722796,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.4,0.14285714285714285,0.1,0.05,0.1,0.1,0.0,0.0
41,0.17172055620706986,0.16521048451151707,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.5,0.17857142857142858,0.2,0.1,0.1,0.1,0.0,0.0
42,0.17590886245602277,0.1675933280381255,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.6,0.21428571428571427,0.2,0.1,0.1,0.1,0.0,0.0
43,0.18009716870497572,0.1699761715647339,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.6,0.21428571428571427,0.2,0.1,0.1,0.1,0.0,0.0
44,0.18428547495392864,0.17394757744241462,0.0,0.0,0.0,0.4,0.017167381974248927,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.0,0.0
45,0.18847378120288155,0.17871326449563146,0.0,0.0,0.0,0.5,0.02145922746781116,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.0,0.0
46,0.19266208745183447,0.18268467037331215,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.0,0.0
47,0.1968503937007874,0.187450357426529,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
48,0.20103869994974033,0.1938046068308181,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
49,0.20522700619869325,0.19857029388403494,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
50,0.20941531244764616,0.2017474185861795,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
51,0.2136036186965991,0.20413026211278792,0.0,0.0,0.0,0.6,0.02575107296137339,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
52,0.21779192494555202,0.2073073868149325,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.7,0.25,0.2,0.1,0.1,0.1,0.1,0.058823529411764705
53,0.22198023119450494,0.21048451151707703,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
54,0.22616853744345786,0.21286735504368545,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
55,0.2303568436924108,0.21525019857029387,0.0,0.0,0.0,0.7,0.030042918454935622,0.0,0.0,0.7,0.25,0.3,0.15,0.1,0.1,0.1,0.058823529411764705
56,0.23454514994136372,0.2192216044479746,0.0,0.1,0.09090909090909091,0.7,0.030042918454935622,0.0,0.0,0.7,0.25,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
57,0.23873345619031663,0.221604447974583,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.0,0.0,0.8,0.2857142857142857,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
58,0.24292176243926955,0.2255758538522637,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.0,0.0,0.8,0.2857142857142857,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
59,0.2471100686882225,0.22875297855440826,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
60,0.2512983749371754,0.23113582208101668,0.0,0.1,0.09090909090909091,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.1,0.1,0.1,0.058823529411764705
61,0.25548668118612833,0.23510722795869737,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
62,0.2596749874350813,0.23669579030976967,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
63,0.26386329368403416,0.2374900714853058,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
64,0.2680515999329871,0.24066719618745036,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
65,0.27223990618194005,0.24305003971405878,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
66,0.27642821243089294,0.24861000794281177,0.0,0.2,0.18181818181818182,0.8,0.034334763948497854,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
67,0.2806165186798459,0.25019857029388404,0.0,0.2,0.18181818181818182,0.9,0.03862660944206009,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
68,0.28480482492879877,0.2541699761715647,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
69,0.2889931311777517,0.255758538522637,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
70,0.29318143742670466,0.26052422557585386,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
71,0.29736974367565755,0.26290706910246225,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,0.9,0.32142857142857145,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
72,0.3015580499246105,0.26846703733121524,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
73,0.30574635617356344,0.27005559968228754,0.0,0.2,0.18181818181818182,1.0,0.04291845493562232,0.0,0.0,1.0,0.35714285714285715,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
74,0.3099346624225163,0.2748212867355044,0.0,0.2,0.18181818181818182,1.0,0.04721030042918455,0.1,0.037037037037037035,1.0,0.39285714285714285,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
75,0.31412296867146927,0.2795869737887212,0.0,0.2,0.18181818181818182,1.0,0.04721030042918455,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
76,0.31831127492042216,0.28276409849086576,0.0,0.2,0.18181818181818182,1.0,0.05150214592274678,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
77,0.3224995811693751,0.28594122319301035,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
78,0.32668788741832805,0.2891183478951549,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
79,0.33087619366728094,0.2915011914217633,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
80,0.3350644999162339,0.29388403494837173,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
81,0.33925280616518677,0.2962668784749801,0.0,0.2,0.18181818181818182,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.4,0.2,0.2,0.2,0.1,0.058823529411764705
82,0.3434411124141397,0.30023828435266087,0.0,0.3,0.2727272727272727,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.5,0.25,0.2,0.2,0.1,0.058823529411764705
83,0.34762941866309266,0.30262112787926926,0.0,0.3,0.2727272727272727,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
84,0.35181772491204555,0.30659253375694995,0.0,0.3,0.2727272727272727,1.0,0.055793991416309016,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
85,0.3560060311609985,0.31374106433677523,0.0,0.3,0.2727272727272727,1.0,0.060085836909871244,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
86,0.36019433740995144,0.31850675138999207,0.0,0.3,0.2727272727272727,1.0,0.060085836909871244,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
87,0.3643826436589043,0.32088959491660046,0.0,0.3,0.2727272727272727,1.0,0.060085836909871244,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
88,0.36857094990785727,0.32406671961874506,0.0,0.3,0.2727272727272727,1.0,0.060085836909871244,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
89,0.37275925615681016,0.32803812549642575,0.0,0.3,0.2727272727272727,1.0,0.060085836909871244,0.1,0.037037037037037035,1.0,0.42857142857142855,0.6,0.3,0.2,0.2,0.1,0.058823529411764705
90,0.3769475624057631,0.3359809372517871,0.0,0.3,0.2727272727272727,1.0,0.06437768240343347,0.1,0.037037037037037035,1.0,0.42857142857142855,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
91,0.38113586865471605,0.3375694996028594,0.0,0.3,0.2727272727272727,1.0,0.06437768240343347,0.1,0.037037037037037035,1.0,0.42857142857142855,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
92,0.38532417490366894,0.33915806195393167,0.0,0.3,0.2727272727272727,1.0,0.06437768240343347,0.1,0.037037037037037035,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
93,0.3895124811526219,0.34471803018268465,0.0,0.3,0.2727272727272727,1.0,0.06866952789699571,0.1,0.037037037037037035,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
94,0.3937007874015748,0.34789515488482925,0.0,0.3,0.2727272727272727,1.0,0.06866952789699571,0.1,0.037037037037037035,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
95,0.3978890936505277,0.3494837172359015,0.0,0.3,0.2727272727272727,1.0,0.06866952789699571,0.2,0.07407407407407407,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
96,0.40207739989948066,0.35424940428911833,0.0,0.3,0.2727272727272727,1.0,0.07725321888412018,0.2,0.07407407407407407,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
97,0.40626570614843355,0.3566322478157268,0.0,0.3,0.2727272727272727,1.0,0.07725321888412018,0.2,0.07407407407407407,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
98,0.4104540123973865,0.36060365369340747,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.2,0.07407407407407407,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
99,0.41464231864633944,0.363780778395552,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.2,0.07407407407407407,1.0,0.4642857142857143,0.7,0.35,0.2,0.2,0.1,0.058823529411764705
100,0.4188306248952923,0.36854646544876885,0.0,0.3,0.2727272727272727,1.0,0.0815450643776824,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
101,0.42301893114424527,0.37172359015091344,0.0,0.3,0.2727272727272727,1.0,0.09012875536480687,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
102,0.4272072373931982,0.37410643367752183,0.0,0.3,0.2727272727272727,1.0,0.0944206008583691,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
103,0.4313955436421511,0.3796664019062748,0.0,0.3,0.2727272727272727,1.0,0.10300429184549356,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
104,0.43558384989110405,0.38443208895949166,0.0,0.3,0.2727272727272727,1.0,0.1072961373390558,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
105,0.43977215614005694,0.38999205718824465,0.0,0.3,0.2727272727272727,1.0,0.11158798283261803,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
106,0.4439604623890099,0.3931691818903892,0.0,0.3,0.2727272727272727,1.0,0.11158798283261803,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
107,0.4481487686379628,0.397934868943606,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
108,0.4523370748869157,0.4019062748212867,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.4642857142857143,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
109,0.45652538113586866,0.40667196187450355,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.5,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
110,0.4607136873848216,0.4106433677521843,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
111,0.4649019936337745,0.4130262112787927,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
112,0.46909029988272744,0.420174741858618,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.1,0.058823529411764705
113,0.4732786061316803,0.4257347100873709,0.0,0.3,0.2727272727272727,1.0,0.11587982832618025,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.2,0.11764705882352941
114,0.47746691238063327,0.4289118347895155,0.0,0.3,0.2727272727272727,1.0,0.12017167381974249,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.2,0.11764705882352941
115,0.4816552186295862,0.4328832406671962,0.0,0.3,0.2727272727272727,1.0,0.12017167381974249,0.2,0.07407407407407407,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.2,0.11764705882352941
116,0.4858435248785391,0.4384432088959492,0.0,0.3,0.2727272727272727,1.0,0.12446351931330472,0.3,0.1111111111111111,1.0,0.5357142857142857,0.8,0.4,0.2,0.2,0.2,0.11764705882352941
117,0.49003183112749205,0.4455917394757744,0.0,0.3,0.2727272727272727,1.0,0.13304721030042918,0.3,0.1111111111111111,1.0,0.5357142857142857,0.8,0.4,0.3,0.3,0.2,0.11764705882352941
118,0.494220137376445,0.448768864177919,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13304721030042918,0.3,0.1111111111111111,1.0,0.5714285714285714,0.8,0.4,0.3,0.3,0.2,0.11764705882352941
119,0.4984084436253979,0.4511517077045274,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13304721030042918,0.3,0.1111111111111111,1.0,0.5714285714285714,0.8,0.4,0.3,0.3,0.2,0.11764705882352941
120,0.5025967498743508,0.45750595710881653,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13304721030042918,0.5,0.18518518518518517,1.0,0.5714285714285714,0.8,0.4,0.3,0.3,0.2,0.11764705882352941
121,0.5067850561233037,0.4614773629864972,0.14285714285714285,0.3,0.2727272727272727,1.0,0.13304721030042918,0.6,0.2222222222222222,1.0,0.5714285714285714,0.9,0.45,0.3,0.3,0.2,0.11764705882352941
122,0.5109733623722567,0.46783161239078636,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1459227467811159,0.6,0.2222222222222222,1.0,0.5714285714285714,0.9,0.45,0.3,0.3,0.2,0.11764705882352941
123,0.5151616686212096,0.47418586179507544,0.14285714285714285,0.3,0.2727272727272727,1.0,0.15021459227467812,0.6,0.2222222222222222,1.0,0.5714285714285714,0.9,0.45,0.3,0.3,0.2,0.11764705882352941
124,0.5193499748701625,0.4789515488482923,0.14285714285714285,0.3,0.2727272727272727,1.0,0.15879828326180256,0.6,0.2222222222222222,1.0,0.6071428571428571,1.0,0.5,0.3,0.3,0.2,0.11764705882352941
125,0.5235382811191154,0.4813343923749007,0.14285714285714285,0.3,0.2727272727272727,1.0,0.15879828326180256,0.6,0.2222222222222222,1.0,0.6071428571428571,1.0,0.55,0.3,0.3,0.2,0.11764705882352941
126,0.5277265873680683,0.4853057982525814,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1630901287553648,0.6,0.2222222222222222,1.0,0.6071428571428571,1.0,0.55,0.3,0.3,0.2,0.11764705882352941
127,0.5319148936170213,0.49007148530579825,0.14285714285714285,0.3,0.2727272727272727,1.0,0.16738197424892703,0.6,0.2222222222222222,1.0,0.6071428571428571,1.0,0.55,0.4,0.4,0.2,0.11764705882352941
128,0.5361031998659742,0.4948371723590151,0.14285714285714285,0.3,0.2727272727272727,1.0,0.16738197424892703,0.6,0.2222222222222222,1.0,0.6428571428571429,1.0,0.55,0.4,0.4,0.2,0.11764705882352941
129,0.5402915061149272,0.4996028594122319,0.14285714285714285,0.3,0.2727272727272727,1.0,0.1759656652360515,0.6,0.2222222222222222,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
130,0.5444798123638801,0.5035742652899127,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.6,0.2222222222222222,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
131,0.5486681186128329,0.5083399523431295,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.6,0.2222222222222222,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
132,0.5528564248617859,0.5123113582208102,0.14285714285714285,0.3,0.2727272727272727,1.0,0.18025751072961374,0.6,0.2222222222222222,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
133,0.5570447311107388,0.517077045274027,0.14285714285714285,0.3,0.2727272727272727,1.0,0.19313304721030042,0.7,0.25925925925925924,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
134,0.5612330373596918,0.5242255758538522,0.14285714285714285,0.3,0.2727272727272727,1.0,0.19313304721030042,0.7,0.25925925925925924,1.0,0.6428571428571429,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
135,0.5654213436086447,0.5289912629070691,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2017167381974249,0.7,0.25925925925925924,1.0,0.6785714285714286,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
136,0.5696096498575975,0.5353455123113582,0.14285714285714285,0.3,0.2727272727272727,1.0,0.20600858369098712,0.7,0.25925925925925924,1.0,0.7142857142857143,1.0,0.6,0.4,0.4,0.2,0.11764705882352941
137,0.5737979561065505,0.5393169181890389,0.14285714285714285,0.3,0.2727272727272727,1.0,0.2145922746781116,0.7,0.25925925925925924,1.0,0.7142857142857143,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
138,0.5779862623555034,0.5432883240667196,0.14285714285714285,0.3,0.2727272727272727,1.0,0.22746781115879827,0.7,0.25925925925925924,1.0,0.7142857142857143,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
139,0.5821745686044564,0.545671167593328,0.14285714285714285,0.3,0.2727272727272727,1.0,0.23605150214592274,0.7,0.25925925925925924,1.0,0.7142857142857143,1.0,0.6,0.4,0.4,0.3,0.17647058823529413
