Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.005148005148005148,0.0,0.6,0.004934210526315789,0.0,0.0
2,0.008309788931361143,0.008365508365508366,0.0,1.0,0.009046052631578948,0.0,0.0
3,0.012464683397041714,0.014800514800514801,0.5,1.0,0.017269736842105265,0.0,0.0
4,0.016619577862722286,0.021235521235521235,0.5,1.0,0.023026315789473683,0.0,0.0
5,0.02077447232840286,0.03153153153153153,0.5,1.0,0.03618421052631579,0.0,0.0
6,0.02492936679408343,0.03667953667953668,0.5,1.0,0.04029605263157895,0.0,0.0
7,0.029084261259764002,0.039897039897039896,0.5,1.0,0.04194078947368421,0.0,0.0
8,0.03323915572544457,0.0444015444015444,0.5,1.0,0.04194078947368421,0.1,0.07692307692307693
9,0.03739405019112515,0.05083655083655084,0.5,1.0,0.04358552631578947,0.3,0.23076923076923078
10,0.04154894465680572,0.055341055341055344,0.5,1.0,0.04523026315789474,0.3,0.23076923076923078
11,0.04570383912248629,0.055984555984555984,0.5,1.0,0.046052631578947366,0.3,0.23076923076923078
12,0.04985873358816686,0.06048906048906049,0.5,1.0,0.049342105263157895,0.4,0.3076923076923077
13,0.054013628053847434,0.06435006435006435,0.5,1.0,0.05016447368421053,0.5,0.38461538461538464
14,0.058168522519528004,0.06756756756756757,0.5,1.0,0.05098684210526316,0.5,0.38461538461538464
15,0.062323416985208574,0.06885456885456885,0.5,1.0,0.05098684210526316,0.5,0.38461538461538464
16,0.06647831145088914,0.07142857142857142,0.5,1.0,0.05263157894736842,0.5,0.38461538461538464
17,0.07063320591656971,0.07464607464607464,0.5,1.0,0.054276315789473686,0.5,0.38461538461538464
18,0.0747881003822503,0.08043758043758044,0.5,1.0,0.05838815789473684,0.5,0.38461538461538464
19,0.07894299484793087,0.08494208494208494,0.5,1.0,0.061677631578947366,0.6,0.46153846153846156
20,0.08309788931361144,0.0888030888030888,0.5,1.0,0.0625,0.7,0.5384615384615384
21,0.087252783779292,0.09137709137709138,0.5,1.0,0.06332236842105263,0.7,0.5384615384615384
22,0.09140767824497258,0.09523809523809523,0.5,1.0,0.06578947368421052,0.7,0.5384615384615384
23,0.09556257271065315,0.09845559845559845,0.5,1.0,0.06743421052631579,0.7,0.5384615384615384
24,0.09971746717633372,0.10296010296010295,0.5,1.0,0.06907894736842106,0.8,0.6153846153846154
25,0.1038723616420143,0.10682110682110682,0.5,1.0,0.06990131578947369,0.8,0.6153846153846154
26,0.10802725610769487,0.10875160875160875,0.5,1.0,0.07154605263157894,0.8,0.6153846153846154
27,0.11218215057337544,0.1138996138996139,0.5,1.0,0.0756578947368421,0.9,0.6923076923076923
28,0.11633704503905601,0.11647361647361647,0.5,1.0,0.07648026315789473,1.0,0.7692307692307693
29,0.12049193950473658,0.11904761904761904,0.5,1.0,0.07894736842105263,1.0,0.7692307692307693
30,0.12464683397041715,0.1241956241956242,0.5,1.0,0.08470394736842106,1.0,0.7692307692307693
31,0.12880172843609772,0.13191763191763192,0.5,1.0,0.09292763157894737,1.0,0.7692307692307693
32,0.1329566229017783,0.1377091377091377,0.5,1.0,0.09786184210526316,1.0,0.7692307692307693
33,0.13711151736745886,0.14543114543114544,0.5,1.0,0.10773026315789473,1.0,0.7692307692307693
34,0.14126641183313943,0.15057915057915058,0.5,1.0,0.11430921052631579,1.0,0.7692307692307693
35,0.14542130629882,0.15572715572715573,0.5,1.0,0.12006578947368421,1.0,0.7692307692307693
36,0.1495762007645006,0.1653796653796654,0.5,1.0,0.13240131578947367,1.0,0.7692307692307693
37,0.15373109523018116,0.16988416988416988,0.5,1.0,0.13815789473684212,1.0,0.7692307692307693
38,0.15788598969586173,0.17824967824967825,0.5,1.0,0.14802631578947367,1.0,0.7692307692307693
39,0.1620408841615423,0.18597168597168598,0.5,1.0,0.15707236842105263,1.0,0.7692307692307693
40,0.16619577862722287,0.19369369369369369,0.5,1.0,0.1669407894736842,1.0,0.7692307692307693
41,0.17035067309290344,0.20012870012870013,0.5,1.0,0.17434210526315788,1.0,0.7692307692307693
42,0.174505567558584,0.20463320463320464,0.5,1.0,0.18009868421052633,1.0,0.7692307692307693
43,0.17866046202426458,0.20656370656370657,0.5,1.0,0.1825657894736842,1.0,0.7692307692307693
44,0.18281535648994515,0.21171171171171171,0.5,1.0,0.18832236842105263,1.0,0.7692307692307693
45,0.18697025095562572,0.2175032175032175,0.5,1.0,0.19490131578947367,1.0,0.7692307692307693
46,0.1911251454213063,0.22136422136422138,0.5,1.0,0.19983552631578946,1.0,0.7692307692307693
47,0.19528003988698686,0.22715572715572716,0.5,1.0,0.20723684210526316,1.0,0.7692307692307693
48,0.19943493435266743,0.231016731016731,0.5,1.0,0.21134868421052633,1.0,0.7692307692307693
49,0.203589828818348,0.23745173745173745,0.5,1.0,0.21792763157894737,1.0,0.7692307692307693
50,0.2077447232840286,0.24066924066924067,0.5,1.0,0.22121710526315788,1.0,0.7692307692307693
51,0.21189961774970917,0.24774774774774774,0.5,1.0,0.22861842105263158,1.0,0.7692307692307693
52,0.21605451221538974,0.25611325611325614,0.5,1.0,0.23766447368421054,1.0,0.7692307692307693
53,0.2202094066810703,0.2651222651222651,0.5,1.0,0.24753289473684212,1.0,0.7692307692307693
54,0.22436430114675088,0.2696267696267696,0.5,1.0,0.2532894736842105,1.0,0.7692307692307693
55,0.22851919561243145,0.2812097812097812,0.5,1.0,0.26644736842105265,1.0,0.7692307692307693
56,0.23267409007811202,0.28635778635778636,0.5,1.0,0.27055921052631576,1.0,0.7692307692307693
57,0.2368289845437926,0.2902187902187902,0.5,1.0,0.2738486842105263,1.0,0.7692307692307693
58,0.24098387900947316,0.296010296010296,0.5,1.0,0.27960526315789475,1.0,0.7692307692307693
59,0.24513877347515373,0.30373230373230375,0.5,1.0,0.2894736842105263,1.0,0.7692307692307693
60,0.2492936679408343,0.30952380952380953,0.5,1.0,0.29605263157894735,1.0,0.7692307692307693
61,0.25344856240651487,0.31402831402831405,0.5,1.0,0.30180921052631576,1.0,0.7692307692307693
62,0.25760345687219544,0.31981981981981983,0.5,1.0,0.30756578947368424,1.0,0.7692307692307693
63,0.261758351337876,0.3223938223938224,0.5,1.0,0.3092105263157895,1.0,0.7692307692307693
64,0.2659132458035566,0.3301158301158301,0.5,1.0,0.3190789473684211,1.0,0.7692307692307693
65,0.27006814026923714,0.33655083655083656,0.5,1.0,0.32648026315789475,1.0,0.7692307692307693
66,0.2742230347349177,0.3416988416988417,0.5,1.0,0.33305921052631576,1.0,0.7692307692307693
67,0.2783779292005983,0.34555984555984554,0.5,1.0,0.3379934210526316,1.0,0.7692307692307693
68,0.28253282366627885,0.351994851994852,0.5,1.0,0.34457236842105265,1.0,0.7692307692307693
69,0.2866877181319594,0.3552123552123552,0.5,1.0,0.34786184210526316,1.0,0.7692307692307693
70,0.29084261259764,0.3655083655083655,0.5,1.0,0.36101973684210525,1.0,0.7692307692307693
71,0.2949975070633206,0.37194337194337196,0.5,1.0,0.3675986842105263,1.0,0.7692307692307693
72,0.2991524015290012,0.379021879021879,0.5,1.0,0.37582236842105265,1.0,0.7692307692307693
73,0.30330729599468176,0.3861003861003861,0.5,1.0,0.3840460526315789,1.0,0.7692307692307693
74,0.30746219046036233,0.39317889317889315,0.5,1.0,0.3930921052631579,1.0,0.7692307692307693
75,0.3116170849260429,0.3996138996138996,0.5,1.0,0.40131578947368424,1.0,0.7692307692307693
76,0.31577197939172347,0.40604890604890603,0.5,1.0,0.4095394736842105,1.0,0.7692307692307693
77,0.31992687385740404,0.41505791505791506,0.5,1.0,0.4194078947368421,1.0,0.7692307692307693
78,0.3240817683230846,0.4189189189189189,0.5,1.0,0.4243421052631579,1.0,0.7692307692307693
79,0.3282366627887652,0.4266409266409266,0.5,1.0,0.43256578947368424,1.0,0.7692307692307693
80,0.33239155725444575,0.43243243243243246,0.5,1.0,0.4399671052631579,1.0,0.7692307692307693
81,0.3365464517201263,0.4395109395109395,0.5,1.0,0.4457236842105263,1.0,0.7692307692307693
