Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004148000663680106,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008296001327360213,0.005563282336578581,0.0,0.2,0.002242152466367713,0.0,0.0,0.0,0.0
3,0.012444001991040319,0.0076495132127955496,0.0,0.4,0.004484304932735426,0.0,0.0,0.0,0.0
4,0.016592002654720425,0.01321279554937413,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.0,0.0
5,0.02074000331840053,0.015299026425591099,0.0,0.5,0.005605381165919282,0.1,0.07142857142857142,0.0,0.0
6,0.024888003982080638,0.020166898470097356,0.0,0.6,0.006726457399103139,0.1,0.07142857142857142,0.0,0.0
7,0.029036004645760744,0.030598052851182198,0.0,1.0,0.011210762331838564,0.1,0.07142857142857142,0.2,0.2
8,0.03318400530944085,0.034075104311543813,0.0,1.0,0.01233183856502242,0.1,0.07142857142857142,0.2,0.2
9,0.03733200597312095,0.0368567454798331,0.0,1.0,0.01233183856502242,0.1,0.07142857142857142,0.3,0.3
10,0.04148000663680106,0.039638386648122394,0.0,1.0,0.014573991031390135,0.1,0.07142857142857142,0.3,0.3
11,0.045628007300481166,0.04798331015299027,0.0,1.0,0.020179372197309416,0.1,0.07142857142857142,0.5,0.5
12,0.049776007964161276,0.05146036161335188,0.0,1.0,0.021300448430493273,0.1,0.07142857142857142,0.5,0.5
13,0.05392400862784138,0.05493741307371349,0.0,1.0,0.02242152466367713,0.1,0.07142857142857142,0.5,0.5
14,0.05807200929152149,0.06258692628650904,0.0,1.0,0.023542600896860985,0.2,0.14285714285714285,0.5,0.5
15,0.06222000995520159,0.06606397774687066,0.0,1.0,0.02466367713004484,0.2,0.14285714285714285,0.5,0.5
16,0.0663680106188817,0.0674547983310153,0.0,1.0,0.02466367713004484,0.2,0.14285714285714285,0.5,0.5
17,0.07051601128256181,0.07162726008344923,0.0,1.0,0.0257847533632287,0.2,0.14285714285714285,0.5,0.5
18,0.0746640119462419,0.07510431154381085,0.0,1.0,0.02914798206278027,0.2,0.14285714285714285,0.5,0.5
19,0.07881201260992202,0.0799721835883171,0.0,1.0,0.030269058295964126,0.2,0.14285714285714285,0.6,0.6
20,0.08296001327360213,0.08484005563282336,0.0,1.0,0.032511210762331835,0.3,0.21428571428571427,0.6,0.6
