Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected),Pattern 4 (%),Pattern 4 (% Detected),Pattern 5 (%),Pattern 5 (% Detected)
1,0.004117259552042161,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008234519104084322,0.005336179295624333,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012351778656126482,0.0096051227321238,0.0,0.1,0.002232142857142857,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0
4,0.016469038208168644,0.0192102454642476,0.0,0.3,0.006696428571428571,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.1,0.1,0.0,0.0
5,0.020586297760210804,0.030949839914621132,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
6,0.024703557312252964,0.0384204909284952,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
7,0.028820816864295124,0.0416221985058698,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
8,0.03293807641633729,0.04695837780149413,0.0,0.9,0.020089285714285716,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
9,0.03705533596837945,0.04909284951974386,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
10,0.04117259552042161,0.05016008537886873,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
11,0.04528985507246377,0.051227321237993596,0.0,1.0,0.022321428571428572,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
12,0.04940711462450593,0.05549626467449306,0.0,1.0,0.024553571428571428,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
13,0.05352437417654809,0.061899679829242264,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
14,0.05764163372859025,0.06510138740661686,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
15,0.06175889328063241,0.06616862326574173,0.0,1.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
16,0.06587615283267458,0.07043756670224119,0.0,1.0,0.03125,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
17,0.06999341238471674,0.07790821771611527,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
18,0.0741106719367589,0.08004268943436499,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
19,0.07822793148880106,0.08431163287086446,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
20,0.08234519104084322,0.08751334044823907,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
21,0.08646245059288538,0.09284951974386339,0.0,1.0,0.033482142857142856,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
22,0.09057971014492754,0.09925293489861259,0.0,1.0,0.03794642857142857,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
23,0.0946969696969697,0.10245464247598719,0.0,1.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
24,0.09881422924901186,0.1056563500533618,0.0,1.0,0.04017857142857143,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
25,0.10293148880105402,0.10779082177161152,0.0,1.0,0.04241071428571429,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
26,0.10704874835309618,0.11312700106723586,0.0,1.0,0.046875,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
27,0.11116600790513834,0.11739594450373532,0.0,1.0,0.05133928571428571,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
28,0.1152832674571805,0.12059765208110992,0.0,1.0,0.05357142857142857,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
29,0.11940052700922266,0.12593383137673425,0.0,1.0,0.05580357142857143,0.0,0.0,0.1,0.06666666666666667,0.5,0.45454545454545453,0.1,0.1,0.0,0.0
30,0.12351778656126482,0.13020277481323372,0.0,1.0,0.05803571428571429,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
31,0.12763504611330698,0.13553895410885805,0.0,1.0,0.060267857142857144,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
32,0.13175230566534915,0.1376734258271078,0.0,1.0,0.060267857142857144,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
33,0.1358695652173913,0.13980789754535752,0.0,1.0,0.0625,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
34,0.13998682476943347,0.14194236926360726,0.0,1.0,0.06473214285714286,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
35,0.14410408432147562,0.14621131270010673,0.0,1.0,0.06919642857142858,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
36,0.1482213438735178,0.14834578441835647,0.0,1.0,0.06919642857142858,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
37,0.15233860342555994,0.15154749199573106,0.0,1.0,0.07366071428571429,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
38,0.1564558629776021,0.1536819637139808,0.0,1.0,0.07366071428571429,0.0,0.0,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
39,0.16057312252964426,0.1568836712913554,0.0,1.0,0.07589285714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
40,0.16469038208168643,0.15795090715048027,0.0,1.0,0.07589285714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
41,0.16880764163372858,0.16435432230522945,0.0,1.0,0.078125,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
42,0.17292490118577075,0.16969050160085378,0.0,1.0,0.078125,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
43,0.1770421607378129,0.1728922091782284,0.0,1.0,0.08035714285714286,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
44,0.18115942028985507,0.17822838847385272,0.0,1.0,0.08705357142857142,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
45,0.18527667984189725,0.1824973319103522,0.0,1.0,0.09151785714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.0,0.0
46,0.1893939393939394,0.18569903948772679,0.0,1.0,0.09151785714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
47,0.19351119894598157,0.1910352187833511,0.0,1.0,0.10044642857142858,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
48,0.1976284584980237,0.19423692636072573,0.0,1.0,0.10267857142857142,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
49,0.2017457180500659,0.2017075773745998,0.0,1.0,0.10714285714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
50,0.20586297760210803,0.20597652081109924,0.0,1.0,0.109375,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
51,0.2099802371541502,0.2113127001067236,0.0,1.0,0.11383928571428571,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
52,0.21409749670619235,0.21558164354322304,0.0,1.0,0.11607142857142858,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
53,0.21821475625823453,0.21878335112059766,0.0,1.0,0.12276785714285714,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
54,0.22233201581027667,0.2198505869797225,0.0,1.0,0.125,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.1,0.1,0.1,0.08333333333333333
55,0.22644927536231885,0.22732123799359658,0.0,1.0,0.12946428571428573,0.1,0.1,0.1,0.06666666666666667,0.6,0.5454545454545454,0.2,0.2,0.1,0.08333333333333333
