Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected)
1,0.004133597883597883,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008267195767195767,0.0019782393669634025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01240079365079365,0.012858555885262116,0.0,0.4,0.00644122383252818,0.0,0.0,0.0,0.0
4,0.016534391534391533,0.021760633036597428,0.0,0.6,0.00966183574879227,0.2,0.0625,0.0,0.0
5,0.02066798941798942,0.026706231454005934,0.0,0.8,0.01288244766505636,0.2,0.0625,0.0,0.0
6,0.0248015873015873,0.03165182987141444,0.0,1.0,0.017713365539452495,0.3,0.09375,0.0,0.0
7,0.028935185185185185,0.03461918892185954,0.0,1.0,0.017713365539452495,0.3,0.09375,0.0,0.0
8,0.03306878306878307,0.036597428288822946,0.0,1.0,0.01932367149758454,0.3,0.09375,0.0,0.0
9,0.03720238095238095,0.04154302670623145,0.0,1.0,0.020933977455716585,0.4,0.125,0.0,0.0
10,0.04133597883597884,0.043521266073194856,0.0,1.0,0.024154589371980676,0.4,0.125,0.0,0.0
11,0.04546957671957672,0.05242334322453017,0.0,1.0,0.027375201288244767,0.5,0.15625,0.0,0.0
12,0.0496031746031746,0.05637982195845697,0.0,1.0,0.028985507246376812,0.5,0.15625,0.0,0.0
13,0.053736772486772486,0.06033630069238378,0.0,1.0,0.0322061191626409,0.5,0.15625,0.0,0.0
14,0.05787037037037037,0.06528189910979229,0.0,1.0,0.03542673107890499,0.6,0.1875,0.0,0.0
15,0.062003968253968256,0.06627101879327399,0.0,1.0,0.03542673107890499,0.6,0.1875,0.0,0.0
16,0.06613756613756613,0.06923837784371908,0.0,1.0,0.037037037037037035,0.7,0.21875,0.0,0.0
17,0.07027116402116403,0.07418397626112759,0.0,1.0,0.04186795491143317,0.7,0.21875,0.0,0.0
18,0.0744047619047619,0.0791295746785361,0.0,1.0,0.04669887278582931,0.8,0.25,0.0,0.0
19,0.07853835978835978,0.0820969337289812,0.0,1.0,0.04830917874396135,0.8,0.25,0.0,0.0
20,0.08267195767195767,0.08902077151335312,0.0,1.0,0.04830917874396135,1.0,0.3125,0.0,0.0
21,0.08680555555555555,0.09099901088031652,0.0,1.0,0.0499194847020934,1.0,0.3125,0.0,0.0
22,0.09093915343915344,0.09297725024727992,0.0,1.0,0.0499194847020934,1.0,0.34375,0.0,0.0
23,0.09507275132275132,0.09594460929772503,0.0,1.0,0.0499194847020934,1.0,0.375,0.0,0.0
24,0.0992063492063492,0.10089020771513353,0.0,1.0,0.05636070853462158,1.0,0.375,0.0,0.0
25,0.10333994708994709,0.10781404549950543,0.0,1.0,0.05958132045088567,1.0,0.40625,0.0,0.0
26,0.10747354497354497,0.11177052423343224,0.0,1.0,0.061191626409017714,1.0,0.40625,0.0,0.0
27,0.11160714285714286,0.11671612265084075,0.0,1.0,0.06280193236714976,1.0,0.40625,0.0,0.0
28,0.11574074074074074,0.12067260138476756,0.0,1.0,0.06602254428341385,1.0,0.4375,0.0,0.0
29,0.11987433862433862,0.12660731948565776,0.0,1.0,0.07085346215780998,1.0,0.46875,0.0,0.0
30,0.12400793650793651,0.13056379821958458,0.0,1.0,0.07407407407407407,1.0,0.46875,0.0,0.0
31,0.1281415343915344,0.13649851632047477,0.0,1.0,0.07890499194847021,1.0,0.5,0.0,0.0
32,0.13227513227513227,0.1404549950544016,0.0,1.0,0.07890499194847021,1.0,0.53125,0.0,0.0
33,0.13640873015873015,0.1444114737883284,0.0,1.0,0.08373590982286634,1.0,0.53125,0.0,0.0
34,0.14054232804232805,0.1493570722057369,0.0,1.0,0.09017713365539452,1.0,0.53125,0.0,0.0
35,0.14467592592592593,0.1543026706231454,0.0,1.0,0.09339774557165861,1.0,0.53125,0.0,0.0
36,0.1488095238095238,0.16221562809099901,0.0,1.0,0.0966183574879227,1.0,0.53125,0.0,0.0
