Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.006386861313868613,0.0,0.5,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.010036496350364963,0.0,0.8,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.014598540145985401,0.0,1.0,0.0171875,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.020072992700729927,0.0,1.0,0.025,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.021897810218978103,0.0,1.0,0.0265625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.023722627737226276,0.0,1.0,0.028125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.025547445255474453,0.0,1.0,0.0296875,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.02737226277372263,0.0,1.0,0.03125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
9,0.037282518641259324,0.035583941605839414,0.0,1.0,0.0390625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
10,0.041425020712510356,0.03923357664233577,0.0,1.0,0.0453125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
11,0.045567522783761395,0.04105839416058394,0.0,1.0,0.0453125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
12,0.04971002485501243,0.04562043795620438,0.0,1.0,0.0484375,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
13,0.053852526926263466,0.04744525547445255,0.0,1.0,0.0515625,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
14,0.0579950289975145,0.05291970802919708,0.0,1.0,0.0609375,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
15,0.06213753106876554,0.05748175182481752,0.0,1.0,0.065625,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
16,0.06628003314001657,0.05930656934306569,0.0,1.0,0.0671875,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
17,0.07042253521126761,0.06204379562043796,0.0,1.0,0.0703125,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
18,0.07456503728251865,0.0666058394160584,0.0,1.0,0.075,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
19,0.07870753935376967,0.07116788321167883,0.0,1.0,0.078125,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
20,0.08285004142502071,0.0739051094890511,0.0,1.0,0.08125,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
21,0.08699254349627175,0.07937956204379562,0.0,1.0,0.0859375,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
22,0.09113504556752279,0.08211678832116788,0.0,1.0,0.090625,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
23,0.09527754763877382,0.08394160583941605,0.0,1.0,0.0921875,0.1,0.020833333333333332,0.0,0.0,0.1,0.09090909090909091
24,0.09942004971002485,0.09306569343065693,0.0,1.0,0.103125,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
25,0.1035625517812759,0.09945255474452555,0.0,1.0,0.109375,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
26,0.10770505385252693,0.10218978102189781,0.0,1.0,0.1125,0.3,0.0625,0.0,0.0,0.1,0.09090909090909091
27,0.11184755592377796,0.10675182481751824,0.0,1.0,0.1171875,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
28,0.115990057995029,0.11131386861313869,0.0,1.0,0.1203125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
29,0.12013256006628004,0.11131386861313869,0.0,1.0,0.1203125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
30,0.12427506213753108,0.11405109489051095,0.0,1.0,0.1234375,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
31,0.12841756420878211,0.11952554744525548,0.0,1.0,0.1296875,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
32,0.13256006628003314,0.12226277372262774,0.0,1.0,0.1328125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
