Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.008211678832116789,0.0,0.6,0.009375,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.012773722627737226,0.0,0.9,0.0140625,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.016423357664233577,0.0,1.0,0.0171875,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.01916058394160584,0.0,1.0,0.021875,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.021897810218978103,0.0,1.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.02737226277372263,0.0,1.0,0.028125,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.03102189781021898,0.0,1.0,0.03125,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.0364963503649635,0.0,1.0,0.0375,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
9,0.037282518641259324,0.03832116788321168,0.0,1.0,0.040625,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
10,0.041425020712510356,0.04105839416058394,0.0,1.0,0.0421875,0.3,0.0625,0.0,0.0,0.0,0.0
11,0.045567522783761395,0.04562043795620438,0.0,1.0,0.04375,0.3,0.0625,0.0,0.0,0.0,0.0
12,0.04971002485501243,0.048357664233576646,0.0,1.0,0.0453125,0.3,0.0625,0.0,0.0,0.0,0.0
13,0.053852526926263466,0.05200729927007299,0.0,1.0,0.046875,0.3,0.0625,0.0,0.0,0.0,0.0
14,0.0579950289975145,0.05748175182481752,0.0,1.0,0.053125,0.3,0.0625,0.0,0.0,0.0,0.0
15,0.06213753106876554,0.05930656934306569,0.0,1.0,0.0546875,0.3,0.0625,0.0,0.0,0.0,0.0
16,0.06628003314001657,0.06386861313868614,0.0,1.0,0.059375,0.3,0.0625,0.0,0.0,0.0,0.0
17,0.07042253521126761,0.06934306569343066,0.0,1.0,0.0640625,0.3,0.0625,0.0,0.0,0.0,0.0
18,0.07456503728251865,0.07208029197080291,0.0,1.0,0.0671875,0.3,0.0625,0.0,0.0,0.0,0.0
19,0.07870753935376967,0.07481751824817519,0.0,1.0,0.06875,0.3,0.0625,0.0,0.0,0.0,0.0
20,0.08285004142502071,0.08029197080291971,0.0,1.0,0.0703125,0.6,0.125,0.0,0.0,0.0,0.0
21,0.08699254349627175,0.08576642335766424,0.0,1.0,0.075,0.6,0.125,0.0,0.0,0.0,0.0
22,0.09113504556752279,0.09124087591240876,0.0,1.0,0.0828125,0.6,0.125,0.0,0.0,0.0,0.0
23,0.09527754763877382,0.09671532846715329,0.0,1.0,0.0875,0.7,0.14583333333333334,0.1,0.07692307692307693,0.0,0.0
24,0.09942004971002485,0.09854014598540146,0.0,1.0,0.090625,0.7,0.14583333333333334,0.1,0.07692307692307693,0.0,0.0
25,0.1035625517812759,0.10127737226277372,0.0,1.0,0.09375,0.7,0.14583333333333334,0.1,0.07692307692307693,0.0,0.0
26,0.10770505385252693,0.10675182481751824,0.0,1.0,0.0953125,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
27,0.11184755592377796,0.11313868613138686,0.0,1.0,0.1046875,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
28,0.115990057995029,0.11587591240875912,0.0,1.0,0.10625,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
29,0.12013256006628004,0.125,0.0,1.0,0.109375,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
30,0.12427506213753108,0.12773722627737227,0.0,1.0,0.1125,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
31,0.12841756420878211,0.13138686131386862,0.0,1.0,0.115625,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
32,0.13256006628003314,0.13412408759124086,0.0,1.0,0.11875,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
33,0.13670256835128416,0.14051094890510948,0.0,1.0,0.1265625,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
34,0.14084507042253522,0.14507299270072993,0.0,1.0,0.134375,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
35,0.14498757249378624,0.15145985401459855,0.0,1.0,0.1390625,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
36,0.1491300745650373,0.15602189781021897,0.0,1.0,0.1390625,0.9,0.1875,0.1,0.07692307692307693,0.0,0.0
37,0.15327257663628832,0.15967153284671534,0.0,1.0,0.14375,1.0,0.20833333333333334,0.1,0.07692307692307693,0.0,0.0
38,0.15741507870753935,0.16423357664233576,0.0,1.0,0.15,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
39,0.1615575807787904,0.16605839416058393,0.0,1.0,0.1515625,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
40,0.16570008285004142,0.1687956204379562,0.0,1.0,0.153125,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
41,0.16984258492129245,0.16970802919708028,0.0,1.0,0.1546875,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
42,0.1739850869925435,0.17518248175182483,0.0,1.0,0.1625,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
43,0.17812758906379453,0.17883211678832117,0.0,1.0,0.165625,1.0,0.22916666666666666,0.1,0.07692307692307693,0.0,0.0
44,0.18227009113504558,0.1852189781021898,0.0,1.0,0.1734375,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
45,0.1864125932062966,0.18886861313868614,0.0,1.0,0.1796875,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
46,0.19055509527754763,0.19525547445255476,0.0,1.0,0.1875,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
47,0.19469759734879868,0.197992700729927,0.25,1.0,0.190625,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
48,0.1988400994200497,0.20529197080291972,0.25,1.0,0.1984375,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
49,0.20298260149130073,0.20802919708029197,0.25,1.0,0.2,1.0,0.22916666666666666,0.2,0.15384615384615385,0.0,0.0
50,0.2071251035625518,0.21350364963503649,0.25,1.0,0.2046875,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
51,0.2112676056338028,0.2198905109489051,0.25,1.0,0.2109375,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
52,0.21541010770505387,0.22354014598540145,0.25,1.0,0.2140625,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
53,0.2195526097763049,0.22627737226277372,0.25,1.0,0.215625,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
54,0.22369511184755592,0.22992700729927007,0.25,1.0,0.2171875,1.0,0.2708333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
55,0.22783761391880697,0.23448905109489052,0.25,1.0,0.2234375,1.0,0.2708333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
56,0.231980115990058,0.23905109489051096,0.25,1.0,0.2265625,1.0,0.2708333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
57,0.23612261806130902,0.24087591240875914,0.25,1.0,0.228125,1.0,0.2708333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
58,0.24026512013256007,0.24635036496350365,0.25,1.0,0.2328125,1.0,0.3125,0.2,0.15384615384615385,0.1,0.09090909090909091
59,0.2444076222038111,0.2509124087591241,0.25,1.0,0.2375,1.0,0.3333333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
60,0.24855012427506215,0.2518248175182482,0.25,1.0,0.2390625,1.0,0.3333333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
