Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.0036496350364963502,0.0,0.1,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.009124087591240875,0.0,0.4,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.012773722627737226,0.0,0.7,0.0109375,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.01551094890510949,0.0,0.9,0.0140625,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.017335766423357664,0.0,1.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.02645985401459854,0.0,1.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.032846715328467155,0.0,1.0,0.0265625,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.037408759124087594,0.0,1.0,0.03125,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
9,0.037282518641259324,0.041970802919708027,0.0,1.0,0.0359375,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
10,0.041425020712510356,0.04744525547445255,0.0,1.0,0.0421875,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
11,0.045567522783761395,0.05291970802919708,0.0,1.0,0.05,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
12,0.04971002485501243,0.060218978102189784,0.0,1.0,0.0546875,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
13,0.053852526926263466,0.0666058394160584,0.0,1.0,0.0625,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
14,0.0579950289975145,0.06934306569343066,0.0,1.0,0.065625,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
15,0.06213753106876554,0.072992700729927,0.0,1.0,0.0703125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
16,0.06628003314001657,0.07755474452554745,0.0,1.0,0.078125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
17,0.07042253521126761,0.08029197080291971,0.0,1.0,0.08125,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
18,0.07456503728251865,0.08485401459854014,0.0,1.0,0.0859375,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
19,0.07870753935376967,0.0885036496350365,0.0,1.0,0.0875,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
20,0.08285004142502071,0.09032846715328467,0.0,1.0,0.0875,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
21,0.08699254349627175,0.09215328467153285,0.0,1.0,0.090625,0.4,0.08333333333333333,0.0,0.0,0.1,0.09090909090909091
22,0.09113504556752279,0.09671532846715329,0.0,1.0,0.09375,0.4,0.08333333333333333,0.0,0.0,0.2,0.18181818181818182
23,0.09527754763877382,0.10218978102189781,0.0,1.0,0.0984375,0.4,0.08333333333333333,0.0,0.0,0.3,0.2727272727272727
24,0.09942004971002485,0.10583941605839416,0.0,1.0,0.1,0.4,0.08333333333333333,0.0,0.0,0.3,0.2727272727272727
25,0.1035625517812759,0.10857664233576643,0.0,1.0,0.1015625,0.5,0.10416666666666667,0.0,0.0,0.3,0.2727272727272727
26,0.10770505385252693,0.1104014598540146,0.0,1.0,0.103125,0.5,0.10416666666666667,0.0,0.0,0.3,0.2727272727272727
27,0.11184755592377796,0.11313868613138686,0.0,1.0,0.10625,0.5,0.10416666666666667,0.0,0.0,0.3,0.2727272727272727
28,0.115990057995029,0.11496350364963503,0.0,1.0,0.109375,0.5,0.10416666666666667,0.0,0.0,0.3,0.2727272727272727
29,0.12013256006628004,0.12043795620437957,0.0,1.0,0.1125,0.5,0.10416666666666667,0.0,0.0,0.3,0.2727272727272727
30,0.12427506213753108,0.125,0.0,1.0,0.1171875,0.6,0.125,0.0,0.0,0.3,0.2727272727272727
31,0.12841756420878211,0.12864963503649635,0.0,1.0,0.121875,0.6,0.125,0.0,0.0,0.3,0.2727272727272727
32,0.13256006628003314,0.1322992700729927,0.0,1.0,0.128125,0.6,0.125,0.0,0.0,0.3,0.2727272727272727
33,0.13670256835128416,0.1395985401459854,0.0,1.0,0.1328125,0.6,0.125,0.0,0.0,0.3,0.2727272727272727
34,0.14084507042253522,0.1468978102189781,0.0,1.0,0.140625,0.7,0.14583333333333334,0.0,0.0,0.3,0.2727272727272727
35,0.14498757249378624,0.1541970802919708,0.0,1.0,0.1484375,0.7,0.14583333333333334,0.0,0.0,0.3,0.2727272727272727
36,0.1491300745650373,0.15693430656934307,0.0,1.0,0.153125,0.7,0.14583333333333334,0.0,0.0,0.3,0.2727272727272727
37,0.15327257663628832,0.15875912408759124,0.0,1.0,0.1546875,0.7,0.14583333333333334,0.0,0.0,0.3,0.2727272727272727
38,0.15741507870753935,0.1624087591240876,0.0,1.0,0.1578125,0.7,0.14583333333333334,0.0,0.0,0.3,0.2727272727272727
39,0.1615575807787904,0.17062043795620438,0.0,1.0,0.1640625,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
40,0.16570008285004142,0.17518248175182483,0.0,1.0,0.1703125,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
41,0.16984258492129245,0.18065693430656934,0.0,1.0,0.1765625,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
42,0.1739850869925435,0.18248175182481752,0.0,1.0,0.1796875,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
43,0.17812758906379453,0.18704379562043796,0.0,1.0,0.1828125,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
44,0.18227009113504558,0.18886861313868614,0.0,1.0,0.1859375,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
45,0.1864125932062966,0.19160583941605838,0.0,1.0,0.190625,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
46,0.19055509527754763,0.19616788321167883,0.0,1.0,0.1921875,0.7,0.14583333333333334,0.0,0.0,0.4,0.36363636363636365
47,0.19469759734879868,0.1989051094890511,0.0,1.0,0.19375,0.8,0.16666666666666666,0.0,0.0,0.4,0.36363636363636365
48,0.1988400994200497,0.20346715328467152,0.0,1.0,0.1984375,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
49,0.20298260149130073,0.2062043795620438,0.25,1.0,0.203125,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
50,0.2071251035625518,0.21076642335766424,0.25,1.0,0.2078125,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
51,0.2112676056338028,0.2125912408759124,0.25,1.0,0.209375,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
52,0.21541010770505387,0.2208029197080292,0.25,1.0,0.215625,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
53,0.2195526097763049,0.22354014598540145,0.25,1.0,0.21875,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
54,0.22369511184755592,0.2271897810218978,0.25,1.0,0.225,0.9,0.1875,0.0,0.0,0.4,0.36363636363636365
55,0.22783761391880697,0.2354014598540146,0.25,1.0,0.2296875,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
56,0.231980115990058,0.23905109489051096,0.25,1.0,0.234375,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
57,0.23612261806130902,0.24543795620437955,0.25,1.0,0.2421875,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
58,0.24026512013256007,0.2518248175182482,0.25,1.0,0.25,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
59,0.2444076222038111,0.25547445255474455,0.25,1.0,0.253125,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
60,0.24855012427506215,0.25821167883211676,0.25,1.0,0.25625,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
61,0.2526926263463132,0.26186131386861317,0.25,1.0,0.2609375,0.9,0.1875,0.1,0.07692307692307693,0.4,0.36363636363636365
62,0.25683512841756423,0.26733576642335766,0.25,1.0,0.2671875,0.9,0.1875,0.1,0.07692307692307693,0.5,0.45454545454545453
63,0.2609776304888152,0.270985401459854,0.25,1.0,0.2703125,0.9,0.1875,0.1,0.07692307692307693,0.5,0.45454545454545453
64,0.2651201325600663,0.2737226277372263,0.25,1.0,0.271875,0.9,0.1875,0.1,0.07692307692307693,0.5,0.45454545454545453
65,0.26926263463131733,0.2755474452554745,0.25,1.0,0.2734375,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
66,0.27340513670256833,0.2791970802919708,0.25,1.0,0.2765625,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
67,0.2775476387738194,0.2864963503649635,0.25,1.0,0.2875,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
68,0.28169014084507044,0.28832116788321166,0.25,1.0,0.290625,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
69,0.28583264291632143,0.291970802919708,0.25,1.0,0.2953125,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
70,0.2899751449875725,0.29744525547445255,0.25,1.0,0.3015625,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
71,0.29411764705882354,0.30200729927007297,0.25,1.0,0.30625,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
72,0.2982601491300746,0.30656934306569344,0.25,1.0,0.3125,0.9,0.1875,0.2,0.15384615384615385,0.5,0.45454545454545453
73,0.3024026512013256,0.3102189781021898,0.25,1.0,0.3140625,0.9,0.1875,0.3,0.23076923076923078,0.5,0.45454545454545453
74,0.30654515327257664,0.3147810218978102,0.25,1.0,0.31875,0.9,0.1875,0.3,0.23076923076923078,0.5,0.45454545454545453
75,0.3106876553438277,0.3175182481751825,0.25,1.0,0.321875,0.9,0.1875,0.3,0.23076923076923078,0.5,0.45454545454545453
76,0.3148301574150787,0.3220802919708029,0.25,1.0,0.3265625,0.9,0.1875,0.4,0.3076923076923077,0.5,0.45454545454545453
77,0.31897265948632975,0.3284671532846715,0.25,1.0,0.334375,0.9,0.1875,0.4,0.3076923076923077,0.5,0.45454545454545453
78,0.3231151615575808,0.3302919708029197,0.25,1.0,0.334375,0.9,0.1875,0.4,0.3076923076923077,0.5,0.45454545454545453
79,0.3272576636288318,0.33394160583941607,0.25,1.0,0.3375,0.9,0.1875,0.4,0.3076923076923077,0.5,0.45454545454545453
80,0.33140016570008285,0.3403284671532847,0.25,1.0,0.34375,1.0,0.20833333333333334,0.4,0.3076923076923077,0.5,0.45454545454545453
81,0.3355426677713339,0.3476277372262774,0.25,1.0,0.3515625,1.0,0.20833333333333334,0.4,0.3076923076923077,0.5,0.45454545454545453
82,0.3396851698425849,0.3531021897810219,0.25,1.0,0.3578125,1.0,0.20833333333333334,0.4,0.3076923076923077,0.5,0.45454545454545453
83,0.34382767191383595,0.3585766423357664,0.25,1.0,0.3609375,1.0,0.20833333333333334,0.4,0.3076923076923077,0.5,0.45454545454545453
84,0.347970173985087,0.36222627737226276,0.25,1.0,0.365625,1.0,0.20833333333333334,0.4,0.3076923076923077,0.6,0.5454545454545454
85,0.352112676056338,0.3686131386861314,0.25,1.0,0.371875,1.0,0.20833333333333334,0.4,0.3076923076923077,0.6,0.5454545454545454
86,0.35625517812758906,0.3722627737226277,0.25,1.0,0.378125,1.0,0.20833333333333334,0.4,0.3076923076923077,0.6,0.5454545454545454
87,0.3603976801988401,0.38047445255474455,0.25,1.0,0.3828125,1.0,0.22916666666666666,0.4,0.3076923076923077,0.6,0.5454545454545454
88,0.36454018227009116,0.38321167883211676,0.25,1.0,0.3875,1.0,0.22916666666666666,0.4,0.3076923076923077,0.6,0.5454545454545454
89,0.36868268434134216,0.38594890510948904,0.25,1.0,0.3890625,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
90,0.3728251864125932,0.3905109489051095,0.25,1.0,0.396875,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
91,0.37696768848384427,0.3978102189781022,0.25,1.0,0.4046875,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
92,0.38111019055509526,0.4023722627737226,0.25,1.0,0.4109375,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
93,0.3852526926263463,0.40602189781021897,0.25,1.0,0.4171875,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
94,0.38939519469759737,0.40784671532846717,0.25,1.0,0.41875,1.0,0.25,0.4,0.3076923076923077,0.6,0.5454545454545454
95,0.39353769676884837,0.41332116788321166,0.25,1.0,0.421875,1.0,0.2708333333333333,0.4,0.3076923076923077,0.6,0.5454545454545454
96,0.3976801988400994,0.41605839416058393,0.25,1.0,0.425,1.0,0.2708333333333333,0.4,0.3076923076923077,0.6,0.5454545454545454
97,0.40182270091135047,0.4215328467153285,0.25,1.0,0.4328125,1.0,0.2708333333333333,0.4,0.3076923076923077,0.6,0.5454545454545454
98,0.40596520298260147,0.4251824817518248,0.25,1.0,0.4359375,1.0,0.2708333333333333,0.4,0.3076923076923077,0.6,0.5454545454545454
99,0.4101077050538525,0.42974452554744524,0.25,1.0,0.440625,1.0,0.2708333333333333,0.4,0.3076923076923077,0.6,0.5454545454545454
100,0.4142502071251036,0.4333941605839416,0.25,1.0,0.44375,1.0,0.2916666666666667,0.4,0.3076923076923077,0.6,0.5454545454545454
101,0.4183927091963546,0.43795620437956206,0.25,1.0,0.4515625,1.0,0.2916666666666667,0.4,0.3076923076923077,0.6,0.5454545454545454
102,0.4225352112676056,0.4397810218978102,0.25,1.0,0.453125,1.0,0.2916666666666667,0.4,0.3076923076923077,0.6,0.5454545454545454
103,0.4266777133388567,0.44343065693430656,0.25,1.0,0.4546875,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
104,0.43082021541010773,0.4443430656934307,0.25,1.0,0.45625,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
105,0.43496271748135873,0.44616788321167883,0.25,1.0,0.4578125,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
106,0.4391052195526098,0.4489051094890511,0.25,1.0,0.4609375,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
107,0.44324772162386084,0.4534671532846715,0.25,1.0,0.4640625,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
108,0.44739022369511183,0.45711678832116787,0.25,1.0,0.4671875,1.0,0.2916666666666667,0.4,0.3076923076923077,0.7,0.6363636363636364
109,0.4515327257663629,0.46167883211678834,0.25,1.0,0.471875,1.0,0.3125,0.4,0.3076923076923077,0.7,0.6363636363636364
110,0.45567522783761394,0.4653284671532847,0.25,1.0,0.4765625,1.0,0.3125,0.4,0.3076923076923077,0.7,0.6363636363636364
111,0.45981772990886494,0.46897810218978103,0.25,1.0,0.48125,1.0,0.3125,0.4,0.3076923076923077,0.7,0.6363636363636364
112,0.463960231980116,0.4726277372262774,0.25,1.0,0.4828125,1.0,0.3125,0.4,0.3076923076923077,0.7,0.6363636363636364
113,0.46810273405136704,0.47536496350364965,0.25,1.0,0.4828125,1.0,0.3333333333333333,0.4,0.3076923076923077,0.7,0.6363636363636364
114,0.47224523612261804,0.48175182481751827,0.25,1.0,0.490625,1.0,0.3333333333333333,0.4,0.3076923076923077,0.7,0.6363636363636364
115,0.4763877381938691,0.4854014598540146,0.25,1.0,0.4953125,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
116,0.48053024026512015,0.4908759124087591,0.25,1.0,0.5015625,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
117,0.48467274233637114,0.4927007299270073,0.25,1.0,0.5046875,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
118,0.4888152444076222,0.4954379562043796,0.25,1.0,0.5078125,1.0,0.3333333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
119,0.49295774647887325,0.4972627737226277,0.25,1.0,0.509375,1.0,0.3541666666666667,0.5,0.38461538461538464,0.7,0.6363636363636364
120,0.4971002485501243,0.5027372262773723,0.25,1.0,0.5125,1.0,0.375,0.5,0.38461538461538464,0.7,0.6363636363636364
121,0.5012427506213754,0.5091240875912408,0.25,1.0,0.5203125,1.0,0.3958333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
122,0.5053852526926264,0.5136861313868614,0.25,1.0,0.5265625,1.0,0.3958333333333333,0.5,0.38461538461538464,0.7,0.6363636363636364
123,0.5095277547638773,0.5182481751824818,0.25,1.0,0.5328125,1.0,0.3958333333333333,0.6,0.46153846153846156,0.7,0.6363636363636364
124,0.5136702568351285,0.5237226277372263,0.25,1.0,0.5359375,1.0,0.3958333333333333,0.6,0.46153846153846156,0.7,0.6363636363636364
125,0.5178127589063795,0.5301094890510949,0.25,1.0,0.54375,1.0,0.3958333333333333,0.6,0.46153846153846156,0.7,0.6363636363636364
126,0.5219552609776305,0.5337591240875912,0.25,1.0,0.55,1.0,0.3958333333333333,0.6,0.46153846153846156,0.7,0.6363636363636364
127,0.5260977630488816,0.5392335766423357,0.25,1.0,0.5546875,1.0,0.3958333333333333,0.6,0.46153846153846156,0.7,0.6363636363636364
128,0.5302402651201326,0.5465328467153284,0.25,1.0,0.565625,1.0,0.4166666666666667,0.6,0.46153846153846156,0.7,0.6363636363636364
129,0.5343827671913836,0.5492700729927007,0.25,1.0,0.56875,1.0,0.4166666666666667,0.6,0.46153846153846156,0.7,0.6363636363636364
130,0.5385252692626347,0.552007299270073,0.25,1.0,0.5734375,1.0,0.4166666666666667,0.6,0.46153846153846156,0.7,0.6363636363636364
131,0.5426677713338857,0.5547445255474452,0.25,1.0,0.575,1.0,0.4166666666666667,0.7,0.5384615384615384,0.7,0.6363636363636364
132,0.5468102734051367,0.5593065693430657,0.25,1.0,0.5828125,1.0,0.4166666666666667,0.7,0.5384615384615384,0.7,0.6363636363636364
133,0.5509527754763878,0.5629562043795621,0.25,1.0,0.584375,1.0,0.4166666666666667,0.7,0.5384615384615384,0.7,0.6363636363636364
134,0.5550952775476388,0.5684306569343066,0.25,1.0,0.5921875,1.0,0.4166666666666667,0.7,0.5384615384615384,0.7,0.6363636363636364
135,0.5592377796188898,0.5711678832116789,0.25,1.0,0.59375,1.0,0.4166666666666667,0.8,0.6153846153846154,0.7,0.6363636363636364
136,0.5633802816901409,0.5784671532846716,0.25,1.0,0.6015625,1.0,0.4166666666666667,0.8,0.6153846153846154,0.7,0.6363636363636364
137,0.5675227837613919,0.583029197080292,0.25,1.0,0.6078125,1.0,0.4166666666666667,0.8,0.6153846153846154,0.7,0.6363636363636364
138,0.5716652858326429,0.5866788321167883,0.25,1.0,0.6125,1.0,0.4166666666666667,0.8,0.6153846153846154,0.7,0.6363636363636364
139,0.575807787903894,0.5894160583941606,0.25,1.0,0.6140625,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
140,0.579950289975145,0.5921532846715328,0.25,1.0,0.6171875,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
141,0.584092792046396,0.5958029197080292,0.25,1.0,0.6203125,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
142,0.5882352941176471,0.5976277372262774,0.25,1.0,0.621875,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
143,0.5923777961888981,0.6031021897810219,0.25,1.0,0.628125,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
144,0.5965202982601492,0.6076642335766423,0.25,1.0,0.6296875,1.0,0.4375,0.8,0.6153846153846154,0.7,0.6363636363636364
145,0.6006628003314002,0.6140510948905109,0.25,1.0,0.6328125,1.0,0.4583333333333333,0.9,0.6923076923076923,0.7,0.6363636363636364
146,0.6048053024026512,0.614963503649635,0.25,1.0,0.6328125,1.0,0.4583333333333333,0.9,0.6923076923076923,0.7,0.6363636363636364
147,0.6089478044739023,0.6195255474452555,0.25,1.0,0.6375,1.0,0.4583333333333333,1.0,0.7692307692307693,0.7,0.6363636363636364
148,0.6130903065451533,0.625,0.25,1.0,0.6421875,1.0,0.4583333333333333,1.0,0.7692307692307693,0.7,0.6363636363636364
149,0.6172328086164043,0.6313868613138686,0.25,1.0,0.6484375,1.0,0.4583333333333333,1.0,0.7692307692307693,0.7,0.6363636363636364
150,0.6213753106876554,0.635036496350365,0.25,1.0,0.6546875,1.0,0.4583333333333333,1.0,0.7692307692307693,0.7,0.6363636363636364
151,0.6255178127589064,0.6395985401459854,0.25,1.0,0.659375,1.0,0.4583333333333333,1.0,0.7692307692307693,0.8,0.7272727272727273
