Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.004562043795620438,0.0,0.4,0.00625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.008211678832116789,0.0,0.6,0.009375,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.012773722627737226,0.0,1.0,0.0171875,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.017335766423357664,0.0,1.0,0.0234375,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.021897810218978103,0.0,1.0,0.0265625,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.024635036496350366,0.0,1.0,0.0296875,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
7,0.02899751449875725,0.029197080291970802,0.0,1.0,0.034375,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
8,0.033140016570008285,0.03102189781021898,0.0,1.0,0.0359375,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
9,0.037282518641259324,0.032846715328467155,0.0,1.0,0.0390625,0.2,0.041666666666666664,0.0,0.0,0.1,0.09090909090909091
10,0.041425020712510356,0.03832116788321168,0.0,1.0,0.04375,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
11,0.045567522783761395,0.043795620437956206,0.0,1.0,0.053125,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
12,0.04971002485501243,0.04927007299270073,0.0,1.0,0.059375,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
13,0.053852526926263466,0.05291970802919708,0.0,1.0,0.0625,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
14,0.0579950289975145,0.05474452554744526,0.0,1.0,0.065625,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
15,0.06213753106876554,0.05748175182481752,0.0,1.0,0.0671875,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
16,0.06628003314001657,0.060218978102189784,0.0,1.0,0.06875,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
17,0.07042253521126761,0.06386861313868614,0.0,1.0,0.075,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
18,0.07456503728251865,0.07208029197080291,0.0,1.0,0.08125,0.3,0.0625,0.1,0.07692307692307693,0.2,0.18181818181818182
19,0.07870753935376967,0.07755474452554745,0.0,1.0,0.0859375,0.3,0.0625,0.1,0.07692307692307693,0.3,0.2727272727272727
20,0.08285004142502071,0.08302919708029197,0.0,1.0,0.0921875,0.3,0.0625,0.2,0.15384615384615385,0.3,0.2727272727272727
21,0.08699254349627175,0.0885036496350365,0.0,1.0,0.096875,0.3,0.0625,0.2,0.15384615384615385,0.3,0.2727272727272727
22,0.09113504556752279,0.09124087591240876,0.0,1.0,0.0984375,0.3,0.0625,0.2,0.15384615384615385,0.3,0.2727272727272727
