Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.0009124087591240876,0.0,0.1,0.0015625,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.008211678832116789,0.0,0.7,0.0109375,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
3,0.012427506213753107,0.011861313868613138,0.0,0.9,0.0140625,0.0,0.0,0.0,0.0,0.1,0.09090909090909091
4,0.016570008285004142,0.016423357664233577,0.0,1.0,0.0171875,0.0,0.0,0.0,0.0,0.2,0.18181818181818182
5,0.020712510356255178,0.020072992700729927,0.0,1.0,0.0234375,0.0,0.0,0.0,0.0,0.2,0.18181818181818182
6,0.024855012427506214,0.025547445255474453,0.0,1.0,0.028125,0.1,0.020833333333333332,0.0,0.0,0.2,0.18181818181818182
7,0.02899751449875725,0.030109489051094892,0.0,1.0,0.03125,0.2,0.041666666666666664,0.0,0.0,0.2,0.18181818181818182
8,0.033140016570008285,0.03467153284671533,0.0,1.0,0.0375,0.2,0.041666666666666664,0.0,0.0,0.2,0.18181818181818182
9,0.037282518641259324,0.03923357664233577,0.0,1.0,0.04375,0.2,0.041666666666666664,0.0,0.0,0.2,0.18181818181818182
10,0.041425020712510356,0.043795620437956206,0.0,1.0,0.0484375,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
11,0.045567522783761395,0.04562043795620438,0.0,1.0,0.05,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
12,0.04971002485501243,0.04927007299270073,0.0,1.0,0.0546875,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
13,0.053852526926263466,0.05291970802919708,0.0,1.0,0.059375,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
14,0.0579950289975145,0.05748175182481752,0.0,1.0,0.0625,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
15,0.06213753106876554,0.06295620437956205,0.0,1.0,0.06875,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
16,0.06628003314001657,0.06751824817518248,0.0,1.0,0.0765625,0.3,0.0625,0.0,0.0,0.2,0.18181818181818182
17,0.07042253521126761,0.07208029197080291,0.0,1.0,0.08125,0.3,0.0625,0.0,0.0,0.3,0.2727272727272727
18,0.07456503728251865,0.07664233576642336,0.0,1.0,0.0875,0.3,0.0625,0.0,0.0,0.3,0.2727272727272727
19,0.07870753935376967,0.07937956204379562,0.0,1.0,0.090625,0.3,0.0625,0.0,0.0,0.3,0.2727272727272727
