Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.005474452554744526,0.0,0.2,0.003125,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.009124087591240875,0.0,0.6,0.009375,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.011861313868613138,0.0,0.8,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.014598540145985401,0.0,0.9,0.0140625,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.020985401459854013,0.0,1.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.02737226277372263,0.0,1.0,0.028125,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.028284671532846715,0.0,1.0,0.028125,0.3,0.0625,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.032846715328467155,0.0,1.0,0.0328125,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
9,0.037282518641259324,0.03467153284671533,0.0,1.0,0.0359375,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
10,0.041425020712510356,0.0364963503649635,0.0,1.0,0.0375,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
11,0.045567522783761395,0.04288321167883212,0.0,1.0,0.0421875,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
12,0.04971002485501243,0.04744525547445255,0.0,1.0,0.0484375,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
13,0.053852526926263466,0.051094890510948905,0.0,1.0,0.05,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
14,0.0579950289975145,0.055656934306569344,0.0,1.0,0.0546875,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
15,0.06213753106876554,0.06204379562043796,0.0,1.0,0.0609375,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
16,0.06628003314001657,0.06569343065693431,0.0,1.0,0.0625,0.4,0.08333333333333333,0.2,0.15384615384615385,0.0,0.0
17,0.07042253521126761,0.06934306569343066,0.0,1.0,0.065625,0.4,0.08333333333333333,0.2,0.15384615384615385,0.0,0.0
18,0.07456503728251865,0.07572992700729927,0.0,1.0,0.071875,0.5,0.10416666666666667,0.2,0.15384615384615385,0.1,0.09090909090909091
19,0.07870753935376967,0.08029197080291971,0.0,1.0,0.0765625,0.5,0.10416666666666667,0.3,0.23076923076923078,0.1,0.09090909090909091
20,0.08285004142502071,0.08667883211678833,0.0,1.0,0.0828125,0.5,0.10416666666666667,0.3,0.23076923076923078,0.1,0.09090909090909091
21,0.08699254349627175,0.09124087591240876,0.0,1.0,0.0890625,0.5,0.10416666666666667,0.3,0.23076923076923078,0.1,0.09090909090909091
22,0.09113504556752279,0.09762773722627738,0.0,1.0,0.0953125,0.5,0.10416666666666667,0.4,0.3076923076923077,0.1,0.09090909090909091
23,0.09527754763877382,0.1031021897810219,0.0,1.0,0.1015625,0.5,0.10416666666666667,0.4,0.3076923076923077,0.1,0.09090909090909091
24,0.09942004971002485,0.10675182481751824,0.25,1.0,0.10625,0.5,0.10416666666666667,0.4,0.3076923076923077,0.1,0.09090909090909091
25,0.1035625517812759,0.11131386861313869,0.25,1.0,0.109375,0.6,0.125,0.4,0.3076923076923077,0.1,0.09090909090909091
26,0.10770505385252693,0.11222627737226278,0.25,1.0,0.1109375,0.6,0.125,0.4,0.3076923076923077,0.1,0.09090909090909091
27,0.11184755592377796,0.11313868613138686,0.25,1.0,0.1125,0.6,0.125,0.4,0.3076923076923077,0.1,0.09090909090909091
28,0.115990057995029,0.11678832116788321,0.25,1.0,0.1171875,0.7,0.14583333333333334,0.4,0.3076923076923077,0.1,0.09090909090909091
29,0.12013256006628004,0.12317518248175183,0.25,1.0,0.125,0.7,0.14583333333333334,0.4,0.3076923076923077,0.1,0.09090909090909091
30,0.12427506213753108,0.12773722627737227,0.25,1.0,0.128125,0.7,0.14583333333333334,0.5,0.38461538461538464,0.1,0.09090909090909091
