Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.006386861313868613,0.0,0.6,0.009375,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.008211678832116789,0.0,0.7,0.0109375,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.010036496350364963,0.0,0.8,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.014598540145985401,0.0,1.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.01916058394160584,0.0,1.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024855012427506214,0.02281021897810219,0.0,1.0,0.0265625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
7,0.02899751449875725,0.025547445255474453,0.0,1.0,0.0296875,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
8,0.033140016570008285,0.029197080291970802,0.0,1.0,0.034375,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
9,0.037282518641259324,0.032846715328467155,0.0,1.0,0.0359375,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
10,0.041425020712510356,0.035583941605839414,0.0,1.0,0.040625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
11,0.045567522783761395,0.03923357664233577,0.0,1.0,0.04375,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
12,0.04971002485501243,0.04470802919708029,0.0,1.0,0.0515625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
13,0.053852526926263466,0.04744525547445255,0.0,1.0,0.0515625,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
14,0.0579950289975145,0.04927007299270073,0.0,1.0,0.053125,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
15,0.06213753106876554,0.051094890510948905,0.0,1.0,0.0546875,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
16,0.06628003314001657,0.05656934306569343,0.0,1.0,0.0609375,0.3,0.0625,0.0,0.0,0.0,0.0
17,0.07042253521126761,0.060218978102189784,0.0,1.0,0.0640625,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
18,0.07456503728251865,0.06295620437956205,0.0,1.0,0.0671875,0.4,0.08333333333333333,0.0,0.0,0.0,0.0
19,0.07870753935376967,0.06569343065693431,0.0,1.0,0.06875,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
20,0.08285004142502071,0.072992700729927,0.0,1.0,0.078125,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
21,0.08699254349627175,0.08029197080291971,0.0,1.0,0.0859375,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
22,0.09113504556752279,0.08394160583941605,0.0,1.0,0.090625,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
23,0.09527754763877382,0.09032846715328467,0.0,1.0,0.1,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
24,0.09942004971002485,0.09306569343065693,0.0,1.0,0.103125,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
25,0.1035625517812759,0.0948905109489051,0.0,1.0,0.103125,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
26,0.10770505385252693,0.09762773722627738,0.0,1.0,0.1046875,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
27,0.11184755592377796,0.1031021897810219,0.0,1.0,0.1078125,0.4,0.08333333333333333,0.1,0.07692307692307693,0.0,0.0
28,0.115990057995029,0.10675182481751824,0.0,1.0,0.1109375,0.5,0.10416666666666667,0.1,0.07692307692307693,0.0,0.0
29,0.12013256006628004,0.11313868613138686,0.0,1.0,0.1203125,0.5,0.10416666666666667,0.1,0.07692307692307693,0.0,0.0
30,0.12427506213753108,0.12043795620437957,0.0,1.0,0.1265625,0.6,0.125,0.1,0.07692307692307693,0.0,0.0
31,0.12841756420878211,0.12956204379562045,0.0,1.0,0.1296875,0.8,0.16666666666666666,0.1,0.07692307692307693,0.0,0.0
32,0.13256006628003314,0.13503649635036497,0.0,1.0,0.1328125,0.9,0.1875,0.1,0.07692307692307693,0.0,0.0
33,0.13670256835128416,0.1395985401459854,0.0,1.0,0.1328125,1.0,0.20833333333333334,0.2,0.15384615384615385,0.0,0.0
34,0.14084507042253522,0.14507299270072993,0.0,1.0,0.1359375,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
35,0.14498757249378624,0.1468978102189781,0.0,1.0,0.1375,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
36,0.1491300745650373,0.15328467153284672,0.0,1.0,0.1453125,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
37,0.15327257663628832,0.1541970802919708,0.0,1.0,0.1453125,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
38,0.15741507870753935,0.15693430656934307,0.0,1.0,0.15,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
39,0.1615575807787904,0.15693430656934307,0.0,1.0,0.15,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
40,0.16570008285004142,0.15784671532846714,0.0,1.0,0.15,1.0,0.25,0.2,0.15384615384615385,0.0,0.0
41,0.16984258492129245,0.1624087591240876,0.0,1.0,0.1515625,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
42,0.1739850869925435,0.16605839416058393,0.0,1.0,0.153125,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
43,0.17812758906379453,0.16970802919708028,0.0,1.0,0.1546875,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
44,0.18227009113504558,0.17335766423357665,0.0,1.0,0.1578125,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
45,0.1864125932062966,0.177007299270073,0.0,1.0,0.1625,1.0,0.25,0.2,0.15384615384615385,0.1,0.09090909090909091
46,0.19055509527754763,0.17974452554744524,0.0,1.0,0.1640625,1.0,0.2708333333333333,0.2,0.15384615384615385,0.1,0.09090909090909091
47,0.19469759734879868,0.1843065693430657,0.0,1.0,0.16875,1.0,0.2708333333333333,0.3,0.23076923076923078,0.1,0.09090909090909091
48,0.1988400994200497,0.18795620437956204,0.0,1.0,0.171875,1.0,0.2708333333333333,0.4,0.3076923076923077,0.1,0.09090909090909091
49,0.20298260149130073,0.19525547445255476,0.0,1.0,0.178125,1.0,0.2708333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
50,0.2071251035625518,0.197992700729927,0.0,1.0,0.18125,1.0,0.2708333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
51,0.2112676056338028,0.20255474452554745,0.0,1.0,0.184375,1.0,0.2916666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
52,0.21541010770505387,0.20802919708029197,0.0,1.0,0.190625,1.0,0.3125,0.5,0.38461538461538464,0.1,0.09090909090909091
53,0.2195526097763049,0.20985401459854014,0.0,1.0,0.19375,1.0,0.3125,0.5,0.38461538461538464,0.1,0.09090909090909091
54,0.22369511184755592,0.21350364963503649,0.0,1.0,0.196875,1.0,0.3125,0.5,0.38461538461538464,0.1,0.09090909090909091
55,0.22783761391880697,0.21897810218978103,0.0,1.0,0.2046875,1.0,0.3125,0.5,0.38461538461538464,0.1,0.09090909090909091
56,0.231980115990058,0.2271897810218978,0.0,1.0,0.2140625,1.0,0.3125,0.5,0.38461538461538464,0.1,0.09090909090909091
57,0.23612261806130902,0.23266423357664234,0.0,1.0,0.21875,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
58,0.24026512013256007,0.2354014598540146,0.0,1.0,0.221875,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
59,0.2444076222038111,0.23996350364963503,0.25,1.0,0.228125,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
60,0.24855012427506215,0.2427007299270073,0.25,1.0,0.2296875,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
61,0.2526926263463132,0.24452554744525548,0.25,1.0,0.23125,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
62,0.25683512841756423,0.24817518248175183,0.25,1.0,0.234375,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
63,0.2609776304888152,0.2490875912408759,0.25,1.0,0.2359375,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
64,0.2651201325600663,0.25,0.25,1.0,0.2359375,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
65,0.26926263463131733,0.2545620437956204,0.25,1.0,0.24375,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
66,0.27340513670256833,0.2591240875912409,0.25,1.0,0.2453125,1.0,0.3333333333333333,0.5,0.38461538461538464,0.1,0.09090909090909091
67,0.2775476387738194,0.2645985401459854,0.25,1.0,0.2515625,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
68,0.28169014084507044,0.26916058394160586,0.25,1.0,0.2578125,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
69,0.28583264291632143,0.2728102189781022,0.25,1.0,0.2640625,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
70,0.2899751449875725,0.2773722627737226,0.25,1.0,0.26875,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
71,0.29411764705882354,0.28284671532846717,0.25,1.0,0.271875,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
72,0.2982601491300746,0.2864963503649635,0.25,1.0,0.2765625,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
73,0.3024026512013256,0.2965328467153285,0.25,1.0,0.2921875,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
74,0.30654515327257664,0.3010948905109489,0.25,1.0,0.296875,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
75,0.3106876553438277,0.30383211678832117,0.25,1.0,0.3,1.0,0.3541666666666667,0.5,0.38461538461538464,0.1,0.09090909090909091
76,0.3148301574150787,0.30656934306569344,0.25,1.0,0.3015625,1.0,0.375,0.6,0.46153846153846156,0.1,0.09090909090909091
77,0.31897265948632975,0.31113138686131386,0.25,1.0,0.3046875,1.0,0.375,0.6,0.46153846153846156,0.1,0.09090909090909091
78,0.3231151615575808,0.3156934306569343,0.25,1.0,0.309375,1.0,0.3958333333333333,0.6,0.46153846153846156,0.1,0.09090909090909091
79,0.3272576636288318,0.32025547445255476,0.25,1.0,0.3171875,1.0,0.3958333333333333,0.6,0.46153846153846156,0.1,0.09090909090909091
80,0.33140016570008285,0.3220802919708029,0.25,1.0,0.31875,1.0,0.3958333333333333,0.6,0.46153846153846156,0.1,0.09090909090909091
