Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004142502071251036,0.004562043795620438,0.0,0.4,0.00625,0.1,0.020833333333333332,0.0,0.0,0.0,0.0
2,0.008285004142502071,0.010036496350364963,0.0,0.8,0.0125,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
3,0.012427506213753107,0.012773722627737226,0.0,1.0,0.015625,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
4,0.016570008285004142,0.017335766423357664,0.0,1.0,0.0203125,0.2,0.041666666666666664,0.0,0.0,0.0,0.0
5,0.020712510356255178,0.02281021897810219,0.0,1.0,0.0234375,0.2,0.041666666666666664,0.1,0.07692307692307693,0.0,0.0
6,0.024855012427506214,0.029197080291970802,0.0,1.0,0.0296875,0.2,0.041666666666666664,0.1,0.07692307692307693,0.0,0.0
7,0.02899751449875725,0.032846715328467155,0.0,1.0,0.03125,0.3,0.0625,0.2,0.15384615384615385,0.0,0.0
8,0.033140016570008285,0.0364963503649635,0.0,1.0,0.0359375,0.3,0.0625,0.3,0.23076923076923078,0.0,0.0
9,0.037282518641259324,0.03923357664233577,0.0,1.0,0.0390625,0.4,0.08333333333333333,0.3,0.23076923076923078,0.0,0.0
10,0.041425020712510356,0.04288321167883212,0.0,1.0,0.0421875,0.4,0.08333333333333333,0.3,0.23076923076923078,0.0,0.0
11,0.045567522783761395,0.04470802919708029,0.0,1.0,0.04375,0.4,0.08333333333333333,0.3,0.23076923076923078,0.0,0.0
12,0.04971002485501243,0.048357664233576646,0.0,1.0,0.046875,0.4,0.08333333333333333,0.4,0.3076923076923077,0.0,0.0
13,0.053852526926263466,0.051094890510948905,0.0,1.0,0.046875,0.4,0.08333333333333333,0.4,0.3076923076923077,0.0,0.0
14,0.0579950289975145,0.05474452554744526,0.0,1.0,0.0484375,0.4,0.08333333333333333,0.4,0.3076923076923077,0.0,0.0
15,0.06213753106876554,0.05930656934306569,0.0,1.0,0.053125,0.5,0.10416666666666667,0.4,0.3076923076923077,0.0,0.0
16,0.06628003314001657,0.06204379562043796,0.0,1.0,0.05625,0.5,0.10416666666666667,0.4,0.3076923076923077,0.0,0.0
17,0.07042253521126761,0.0666058394160584,0.0,1.0,0.059375,0.5,0.10416666666666667,0.5,0.38461538461538464,0.0,0.0
18,0.07456503728251865,0.072992700729927,0.0,1.0,0.0640625,0.5,0.10416666666666667,0.5,0.38461538461538464,0.0,0.0
