Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected),Pattern 2 (%),Pattern 2 (% Detected),Pattern 3 (%),Pattern 3 (% Detected)
1,0.004086970737289521,0.0017346053772766695,0.0,0.2,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0
2,0.008173941474579042,0.008673026886383347,0.0,1.0,0.013812154696132596,0.0,0.0,0.0,0.0,0.0,0.0
3,0.012260912211868563,0.02168256721595837,0.0,1.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.0
4,0.016347882949158083,0.02515177797051171,0.0,1.0,0.03867403314917127,0.0,0.0,0.0,0.0,0.0,0.0
5,0.020434853686447606,0.030355594102341718,0.25,1.0,0.04005524861878453,0.0,0.0,0.0,0.0,0.0,0.0
6,0.024521824423737126,0.033824804856895055,0.25,1.0,0.04281767955801105,0.0,0.0,0.0,0.0,0.0,0.0
7,0.028608795161026646,0.04163052905464007,0.25,1.0,0.05386740331491713,0.0,0.0,0.0,0.0,0.0,0.0
8,0.032695765898316166,0.05290546400693842,0.25,1.0,0.06767955801104972,0.0,0.0,0.0,0.0,0.0,0.0
9,0.03678273663560569,0.06418039895923677,0.25,1.0,0.07596685082872928,0.4,0.0851063829787234,0.0,0.0,0.0,0.0
10,0.04086970737289521,0.0745880312228968,0.25,1.0,0.08011049723756906,1.0,0.2127659574468085,0.0,0.0,0.0,0.0
11,0.04495667811018473,0.07718993928881179,0.25,1.0,0.08149171270718232,1.0,0.2127659574468085,0.0,0.0,0.0,0.0
12,0.04904364884747425,0.08152645273200347,0.25,1.0,0.08425414364640885,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
13,0.053130619584763776,0.0823937554206418,0.25,1.0,0.08425414364640885,1.0,0.23404255319148937,0.0,0.0,0.0,0.0
14,0.05721759032205329,0.08759757155247182,0.25,1.0,0.0856353591160221,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
15,0.061304561059342816,0.09193408499566348,0.25,1.0,0.08839779005524862,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
16,0.06539153179663233,0.09453599306157849,0.25,1.0,0.08839779005524862,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
17,0.06947850253392186,0.10060711188204684,0.25,1.0,0.09116022099447514,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
18,0.07356547327121138,0.1023417172593235,0.25,1.0,0.09392265193370165,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
19,0.0776524440085009,0.10754553339115351,0.25,1.0,0.09944751381215469,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
20,0.08173941474579043,0.11014744145706852,0.25,1.0,0.10082872928176796,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
21,0.08582638548307994,0.11188204683434519,0.25,1.0,0.10220994475138122,1.0,0.2978723404255319,0.0,0.0,0.0,0.0
22,0.08991335622036946,0.1196877710320902,0.25,1.0,0.10773480662983426,1.0,0.3191489361702128,0.0,0.0,0.0,0.0
23,0.09400032695765899,0.12575888985255854,0.25,1.0,0.1132596685082873,1.0,0.3404255319148936,0.0,0.0,0.0,0.0
24,0.0980872976949485,0.13009540329575023,0.25,1.0,0.11740331491712708,1.0,0.3404255319148936,0.0,0.0,0.0,0.0
25,0.10217426843223802,0.1326973113616652,0.25,1.0,0.12154696132596685,1.0,0.3404255319148936,0.0,0.0,0.0,0.0
26,0.10626123916952755,0.13790112749349523,0.5,1.0,0.12430939226519337,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
27,0.11034820990681707,0.1396357328707719,0.5,1.0,0.12569060773480664,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
28,0.11443518064410658,0.14397224631396358,0.5,1.0,0.1298342541436464,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
29,0.11852215138139612,0.15004336513443192,0.5,1.0,0.13812154696132597,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
30,0.12260912211868563,0.15784908933217692,0.5,1.0,0.1477900552486188,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
31,0.12669609285597516,0.16045099739809193,0.5,1.0,0.15193370165745856,1.0,0.3617021276595745,0.0,0.0,0.0,0.0
32,0.13078306359326466,0.16825672159583693,0.5,1.0,0.16022099447513813,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
33,0.1348700343305542,0.17779705117085862,0.5,1.0,0.17265193370165746,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
34,0.13895700506784373,0.18300086730268864,0.5,1.0,0.18093922651933703,1.0,0.3829787234042553,0.0,0.0,0.0,0.0
