Iteration,Queried X/ All X,Queried misclassified samples / All misclassified samples,Detected patterns / All patterns,Pattern 0 (%),Pattern 0 (% Detected),Pattern 1 (%),Pattern 1 (% Detected)
1,0.0041548944656805715,0.003861003861003861,0.0,0.1,0.0008223684210526315,0.0,0.0
2,0.008309788931361143,0.010939510939510939,0.0,1.0,0.009868421052631578,0.0,0.0
3,0.012464683397041714,0.012226512226512226,0.0,1.0,0.011513157894736841,0.0,0.0
4,0.016619577862722286,0.019305019305019305,0.0,1.0,0.017269736842105265,0.0,0.0
5,0.02077447232840286,0.028314028314028315,0.0,1.0,0.028782894736842105,0.0,0.0
6,0.02492936679408343,0.03732303732303732,0.0,1.0,0.03700657894736842,0.0,0.0
7,0.029084261259764002,0.046975546975546977,0.0,1.0,0.047697368421052634,0.0,0.0
8,0.03323915572544457,0.052123552123552123,0.0,1.0,0.05345394736842105,0.0,0.0
9,0.03739405019112515,0.06306306306306306,0.0,1.0,0.06661184210526316,0.0,0.0
10,0.04154894465680572,0.07271557271557272,0.5,1.0,0.078125,0.0,0.0
11,0.04570383912248629,0.08108108108108109,0.5,1.0,0.08634868421052631,0.0,0.0
12,0.04985873358816686,0.0888030888030888,0.5,1.0,0.09457236842105263,0.0,0.0
13,0.054013628053847434,0.08944658944658945,0.5,1.0,0.09539473684210527,0.0,0.0
14,0.058168522519528004,0.09716859716859717,0.5,1.0,0.10444078947368421,0.0,0.0
15,0.062323416985208574,0.10553410553410554,0.5,1.0,0.11513157894736842,0.0,0.0
16,0.06647831145088914,0.11325611325611326,0.5,1.0,0.125,0.0,0.0
17,0.07063320591656971,0.12226512226512226,0.5,1.0,0.13651315789473684,0.0,0.0
18,0.0747881003822503,0.12934362934362933,0.5,1.0,0.1455592105263158,0.0,0.0
19,0.07894299484793087,0.13127413127413126,0.5,1.0,0.1455592105263158,0.0,0.0
20,0.08309788931361144,0.13513513513513514,0.5,1.0,0.1455592105263158,0.1,0.07692307692307693
